DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-01 00:00:00;5;4;0;1;0;3;0;0;0;0;0
2020-12-01 00:15:00;5;2;1;0;0;6;1;0;0;0;0
2020-12-01 00:30:00;10;3;1;2;0;9;1;0;0;0;0
2020-12-01 00:45:00;7;2;3;1;0;6;0;0;0;0;0
2020-12-01 01:00:00;10;2;0;2;0;5;0;0;0;0;0
2020-12-01 01:15:00;1;1;0;0;0;1;0;0;0;0;0
2020-12-01 01:30:00;2;1;0;5;0;3;0;0;0;0;0
2020-12-01 01:45:00;7;5;0;2;0;0;0;0;0;0;0
2020-12-01 02:00:00;12;2;0;0;0;7;1;0;0;0;0
2020-12-01 02:15:00;9;2;1;0;0;1;1;0;0;0;0
2020-12-01 02:30:00;7;4;0;1;0;2;0;0;0;0;0
2020-12-01 02:45:00;1;1;1;1;0;1;0;0;0;0;0
2020-12-01 03:00:00;7;2;1;0;0;4;1;0;0;0;0
2020-12-01 03:15:00;8;3;0;1;0;0;2;0;0;0;0
2020-12-01 03:30:00;5;4;0;0;0;1;0;0;0;0;0
2020-12-01 03:45:00;6;3;0;2;0;2;3;0;0;0;0
2020-12-01 04:00:00;10;3;0;1;0;3;0;0;0;0;0
2020-12-01 04:15:00;5;2;0;1;0;8;1;0;0;0;0
2020-12-01 04:30:00;16;13;0;3;0;9;7;0;0;0;0
2020-12-01 04:45:00;31;12;2;2;0;15;4;0;0;0;0
2020-12-01 05:00:00;25;19;3;5;0;75;12;0;0;0;0
2020-12-01 05:15:00;31;30;2;15;0;122;10;0;0;0;0
2020-12-01 05:30:00;44;38;5;20;0;134;10;0;0;0;0
2020-12-01 05:45:00;85;86;8;31;0;87;7;0;0;0;0
2020-12-01 06:00:00;102;98;35;32;0;96;11;0;0;0;0
2020-12-01 06:15:00;102;117;15;30;0;102;9;0;0;0;0
2020-12-01 06:30:00;81;90;14;32;0;110;15;0;0;0;0
2020-12-01 06:45:00;70;66;9;27;0;112;19;0;0;0;0
2020-12-01 07:00:00;66;77;12;24;0;98;16;0;0;0;0
2020-12-01 07:15:00;59;62;9;49;0;114;21;0;0;0;2
2020-12-01 07:30:00;73;71;9;44;0;119;20;0;0;0;0
2020-12-01 07:45:00;77;83;13;51;0;111;16;0;0;0;0
2020-12-01 08:00:00;68;77;20;42;0;93;37;0;0;0;0
2020-12-01 08:15:00;69;73;23;33;0;120;12;0;0;0;0
2020-12-01 08:30:00;61;66;16;39;0;98;20;0;0;0;0
2020-12-01 08:45:00;70;52;17;35;0;91;17;0;0;0;0
2020-12-01 09:00:00;76;51;14;31;0;82;16;0;0;0;0
2020-12-01 09:15:00;72;54;18;23;0;95;22;0;0;0;0
2020-12-01 09:30:00;71;67;14;39;0;97;12;0;0;0;0
2020-12-01 09:45:00;64;54;10;33;0;80;15;0;0;0;0
