DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-15 09:30:00;47;49;1;0;0;0;0;0
2020-05-15 09:45:00;37;35;0;0;0;0;0;0
2020-05-15 10:00:00;42;56;2;2;0;0;1;0
2020-05-15 10:15:00;42;44;1;0;0;0;0;0
2020-05-15 10:30:00;45;36;3;2;0;0;0;0
2020-05-15 10:45:00;59;53;0;0;0;0;1;0
2020-05-15 11:00:00;58;47;1;1;0;0;0;0
2020-05-15 11:15:00;78;49;0;0;0;0;13;0
2020-05-15 11:30:00;47;49;4;3;0;0;0;0
2020-05-15 11:45:00;33;38;0;0;0;0;0;0
2020-05-15 12:00:00;63;59;2;1;0;0;1;0
2020-05-15 12:15:00;67;61;3;2;0;0;0;0
2020-05-15 12:30:00;61;46;2;1;0;0;0;0
2020-05-15 12:45:00;55;38;6;4;0;0;0;0
2020-05-15 13:00:00;92;55;0;0;0;0;1;0
2020-05-15 13:15:00;72;55;1;0;0;0;0;0
2020-05-15 13:30:00;65;39;1;0;0;0;0;0
2020-05-15 13:45:00;66;74;0;1;0;0;0;0
2020-05-15 14:00:00;72;56;2;0;0;0;5;8
2020-05-15 14:15:00;32;36;1;0;0;0;0;0
2020-05-15 14:30:00;51;51;2;0;0;0;0;0
2020-05-15 14:45:00;47;43;0;0;0;0;0;0
2020-05-15 15:00:00;72;57;1;1;0;0;0;0
2020-05-15 15:15:00;55;62;2;4;0;0;0;0
2020-05-15 15:30:00;77;51;2;0;0;0;0;0
2020-05-15 15:45:00;40;43;3;3;0;0;0;0
2020-05-15 16:00:00;61;40;5;9;0;0;0;0
2020-05-15 16:15:00;69;58;3;2;0;0;2;2
2020-05-15 16:30:00;44;51;4;3;0;0;0;0
2020-05-15 16:45:00;58;53;3;3;0;0;5;0
2020-05-15 17:00:00;56;41;2;1;0;0;0;0
2020-05-15 17:15:00;42;35;5;1;0;0;0;0
2020-05-15 17:30:00;20;18;0;0;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;38;33;1;1;0;0;0;0
2020-05-15 19:00:00;42;33;1;1;0;0;0;0
2020-05-15 19:15:00;27;31;2;4;0;0;0;0
2020-05-15 19:30:00;43;38;3;1;0;0;0;0
2020-05-15 19:45:00;35;45;2;0;0;0;0;0
2020-05-15 20:00:00;27;40;1;0;0;0;0;0
2020-05-15 20:15:00;27;37;1;0;0;0;0;0
2020-05-15 20:30:00;19;17;0;0;0;0;0;0
2020-05-15 20:45:00;13;25;2;0;0;0;0;0
2020-05-15 21:00:00;19;17;2;0;0;0;0;0
2020-05-15 21:15:00;9;12;6;1;0;0;0;0
2020-05-15 21:30:00;15;9;1;0;0;0;0;0
2020-05-15 21:45:00;12;12;1;0;0;0;0;0
2020-05-15 22:00:00;15;21;4;3;0;0;0;0
2020-05-15 22:15:00;7;8;3;1;0;0;0;0
2020-05-15 22:30:00;10;10;0;1;0;0;0;0
2020-05-15 22:45:00;10;8;1;0;0;0;0;0
2020-05-15 23:00:00;14;4;1;0;0;0;0;0
2020-05-15 23:15:00;3;3;2;0;0;0;0;0
2020-05-15 23:30:00;3;4;1;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
