DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-29 00:00:00;2;5;0;0;0;0;0;0
2020-05-29 00:15:00;6;1;0;0;0;0;0;0
2020-05-29 00:30:00;2;8;1;0;0;0;0;0
2020-05-29 00:45:00;3;2;1;1;0;0;0;0
2020-05-29 01:00:00;2;2;0;0;0;0;0;0
2020-05-29 01:15:00;1;2;0;0;0;0;0;0
2020-05-29 01:30:00;1;3;2;2;0;0;0;0
2020-05-29 01:45:00;4;2;0;0;0;0;0;0
2020-05-29 02:00:00;2;3;0;0;0;0;0;0
2020-05-29 02:15:00;0;2;0;0;0;0;0;0
2020-05-29 02:30:00;0;4;1;0;0;0;0;0
2020-05-29 02:45:00;0;0;1;1;0;0;0;0
2020-05-29 03:00:00;2;1;0;0;0;0;0;0
2020-05-29 03:15:00;0;0;0;0;0;0;0;0
2020-05-29 03:30:00;1;0;0;0;0;0;0;0
2020-05-29 03:45:00;1;2;1;0;0;0;2;0
2020-05-29 04:00:00;2;1;0;2;0;0;0;0
2020-05-29 04:15:00;1;2;0;0;0;0;0;0
2020-05-29 04:30:00;4;2;0;0;0;0;0;0
2020-05-29 04:45:00;4;5;1;0;0;0;0;0
2020-05-29 05:00:00;7;3;1;1;0;0;0;0
2020-05-29 05:15:00;13;12;0;0;0;0;0;0
2020-05-29 05:30:00;14;16;2;0;0;0;0;0
2020-05-29 05:45:00;14;32;1;2;0;0;0;0
2020-05-29 06:00:00;19;26;1;2;0;0;0;0
2020-05-29 06:15:00;28;20;3;5;0;0;0;0
2020-05-29 06:30:00;55;39;3;2;0;0;0;0
2020-05-29 06:45:00;26;39;3;1;0;0;0;0
2020-05-29 07:00:00;38;32;2;0;0;0;0;0
2020-05-29 07:15:00;44;58;5;4;0;0;0;0
2020-05-29 07:30:00;46;38;4;1;0;0;0;0
2020-05-29 08:00:00;49;42;0;0;0;0;0;0
2020-05-29 08:15:00;42;44;1;1;0;0;0;0
2020-05-29 08:30:00;50;48;5;5;0;0;0;0
2020-05-29 08:45:00;34;33;3;5;0;0;0;0
2020-05-29 09:00:00;43;49;2;2;0;0;4;0
2020-05-29 09:15:00;26;60;0;1;0;0;0;0
2020-05-29 09:30:00;56;39;2;1;0;0;1;0
2020-05-29 09:45:00;36;74;0;1;0;0;28;11
2020-05-29 10:00:00;50;27;1;1;0;0;4;0
2020-05-29 10:15:00;37;37;1;0;0;0;1;1
2020-05-29 10:30:00;62;39;4;0;0;0;1;2
2020-05-29 10:45:00;50;48;3;0;0;0;0;0
2020-05-29 11:00:00;51;49;2;1;0;0;4;1
2020-05-29 11:15:00;43;52;4;2;0;0;0;0
2020-05-29 11:30:00;75;41;2;1;0;0;4;0
2020-05-29 11:45:00;72;49;2;0;0;0;1;2
2020-05-29 12:00:00;59;44;1;1;0;0;3;2
2020-05-29 12:15:00;72;66;1;3;0;0;0;0
2020-05-29 12:30:00;63;42;1;0;0;0;0;0
2020-05-29 12:45:00;93;68;7;3;0;0;2;0
2020-05-29 13:00:00;89;49;3;1;0;0;1;0
2020-05-29 13:15:00;73;56;3;2;0;0;0;0
2020-05-29 13:30:00;67;36;2;0;0;0;19;1
2020-05-29 13:45:00;73;73;2;1;0;0;3;0
2020-05-29 14:00:00;70;65;3;1;0;0;0;0
2020-05-29 14:15:00;61;74;1;1;0;0;0;0
2020-05-29 14:30:00;61;56;2;2;0;0;8;0
2020-05-29 14:45:00;51;62;2;2;0;0;0;0
2020-05-29 15:00:00;59;44;0;0;0;0;0;0
2020-05-29 15:15:00;57;59;4;3;0;0;0;0
2020-05-29 15:30:00;84;60;1;1;0;0;4;0
2020-05-29 15:45:00;58;52;2;1;0;0;0;0
2020-05-29 16:00:00;62;46;4;2;0;0;0;0
2020-05-29 16:15:00;60;45;6;0;0;0;0;0
2020-05-29 16:30:00;64;45;5;2;0;0;0;0
2020-05-29 16:45:00;49;57;3;2;0;0;2;0
2020-05-29 17:00:00;49;45;1;2;0;0;0;0
2020-05-29 17:15:00;69;61;2;3;0;0;0;0
2020-05-29 17:30:00;53;48;4;4;0;0;0;0
2020-05-29 17:45:00;48;46;4;2;0;0;0;0
2020-05-29 18:00:00;61;48;0;0;0;0;0;0
2020-05-29 18:15:00;55;38;4;2;0;0;1;0
2020-05-29 18:30:00;39;40;2;0;0;0;0;0
2020-05-29 18:45:00;49;56;1;0;0;0;1;0
2020-05-29 19:00:00;44;33;1;1;0;0;1;0
2020-05-29 19:15:00;32;39;1;3;0;0;0;0
2020-05-29 19:30:00;40;32;2;0;0;0;0;0
2020-05-29 19:45:00;25;53;2;1;0;0;0;0
2020-05-29 20:00:00;31;29;0;0;0;0;0;0
2020-05-29 20:15:00;22;27;1;0;0;0;0;0
2020-05-29 20:30:00;21;18;1;0;0;0;0;0
2020-05-29 20:45:00;20;28;1;1;0;0;0;0
2020-05-29 21:00:00;21;14;0;0;0;0;0;0
2020-05-29 21:15:00;14;14;2;1;0;0;0;0
2020-05-29 21:30:00;26;9;0;0;0;0;0;0
2020-05-29 21:45:00;11;19;1;1;0;0;0;0
2020-05-29 22:00:00;19;19;4;0;0;0;0;0
2020-05-29 22:15:00;8;22;0;0;0;0;0;0
2020-05-29 22:30:00;7;19;0;1;0;0;0;0
2020-05-29 22:45:00;12;6;2;0;0;0;0;0
2020-05-29 23:00:00;27;15;1;1;0;0;0;0
2020-05-29 23:15:00;15;13;2;0;0;0;0;0
2020-05-29 23:30:00;12;8;2;1;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
