DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-02 00:00:00;13;19;1;0;14;6;0;13;6;0;0
2019-11-02 00:15:00;8;8;1;0;16;14;0;17;20;0;0
2019-11-02 00:30:00;3;4;1;0;16;13;1;16;14;0;0
2019-11-02 00:45:00;5;6;1;0;13;5;1;11;7;0;0
2019-11-02 01:00:00;3;2;0;0;14;13;1;10;13;0;0
2019-11-02 01:15:00;8;8;1;0;6;5;0;7;5;0;0
2019-11-02 01:30:00;9;8;0;1;5;8;0;5;6;0;0
2019-11-02 01:45:00;8;12;0;0;9;5;0;9;6;0;0
2019-11-02 02:00:00;10;11;0;0;11;5;0;11;6;0;0
2019-11-02 02:15:00;5;2;0;0;7;5;0;6;3;0;0
2019-11-02 02:30:00;2;6;1;0;8;4;0;8;7;0;0
2019-11-02 02:45:00;5;8;1;0;5;3;0;5;2;0;0
2019-11-02 03:00:00;2;5;1;0;7;2;0;7;3;0;0
2019-11-02 03:15:00;2;4;0;0;2;2;0;2;2;0;0
2019-11-02 03:30:00;4;6;0;0;2;3;0;3;3;0;0
2019-11-02 03:45:00;4;3;0;0;1;2;0;1;2;0;0
2019-11-02 04:00:00;6;6;0;0;4;1;0;4;2;0;0
2019-11-02 04:15:00;6;7;2;0;6;3;0;3;4;0;0
2019-11-02 04:30:00;8;6;1;1;6;4;1;6;6;0;0
2019-11-02 04:45:00;8;9;0;0;5;5;0;5;6;0;0
2019-11-02 05:00:00;13;8;0;1;4;2;0;4;3;0;0
2019-11-02 05:15:00;12;12;0;0;13;7;0;14;7;0;0
2019-11-02 05:30:00;12;17;2;0;12;10;1;11;11;0;0
2019-11-02 05:45:00;17;14;1;0;12;8;0;13;10;0;0
2019-11-02 06:00:00;13;13;0;2;14;5;0;13;8;0;0
2019-11-02 06:15:00;20;13;1;1;7;6;0;7;9;0;0
2019-11-02 06:30:00;27;24;4;1;22;11;0;21;15;0;0
2019-11-02 06:45:00;16;6;0;0;23;13;2;22;18;1;0
2019-11-02 07:00:00;28;26;2;0;23;10;0;22;11;0;0
2019-11-02 07:15:00;20;20;0;3;23;15;0;21;19;0;0
2019-11-02 07:30:00;36;39;5;1;38;29;3;40;31;0;0
2019-11-02 07:45:00;41;42;1;1;40;31;4;36;37;2;0
2019-11-02 08:00:00;42;45;3;0;27;14;1;33;17;1;4
2019-11-02 08:15:00;46;48;2;0;44;33;0;42;34;3;4
2019-11-02 08:30:00;45;61;6;1;46;45;2;48;53;3;0
2019-11-02 08:45:00;69;53;5;1;64;53;3;63;57;1;0
2019-11-02 09:00:00;70;86;8;0;76;45;4;68;52;4;1
2019-11-02 09:15:00;84;83;11;0;67;57;5;66;63;1;0
2019-11-02 09:30:00;87;121;10;3;82;68;2;84;73;7;2
2019-11-02 09:45:00;92;104;7;0;90;100;11;86;96;3;4
2019-11-02 10:00:00;104;108;5;2;114;96;5;101;89;0;0
2019-11-02 10:15:00;125;110;10;0;94;92;8;95;99;3;3
2019-11-02 10:30:00;113;122;11;1;98;123;6;95;130;6;3
2019-11-02 10:45:00;104;110;11;1;102;126;8;101;138;7;1
2019-11-02 11:00:00;112;108;5;0;126;124;8;124;127;5;0
2019-11-02 11:15:00;112;131;8;3;137;125;10;127;124;9;3
2019-11-02 11:30:00;107;122;5;1;112;118;4;106;121;9;1
2019-11-02 11:45:00;111;130;7;0;135;128;5;126;133;6;3
2019-11-02 12:00:00;100;127;6;3;119;112;6;113;110;10;1
2019-11-02 12:15:00;102;116;10;1;111;107;9;111;114;8;3
2019-11-02 12:30:00;114;142;10;3;114;118;5;99;123;11;5
2019-11-02 12:45:00;113;132;8;2;117;118;6;117;113;5;0
2019-11-02 13:00:00;109;148;12;2;135;117;7;128;125;4;5
2019-11-02 13:15:00;120;136;11;2;130;132;6;134;129;6;1
2019-11-02 13:30:00;101;125;12;2;117;116;7;115;121;7;0
2019-11-02 13:45:00;119;148;13;2;121;116;4;119;109;4;0
2019-11-02 14:00:00;102;135;13;0;105;118;8;105;124;1;5
2019-11-02 14:15:00;105;145;11;2;129;125;5;119;126;2;13
2019-11-02 14:30:00;67;175;21;5;104;110;1;103;111;3;10
2019-11-02 14:45:00;117;136;8;0;111;132;4;106;134;1;3
2019-11-02 15:00:00;102;128;15;2;130;120;6;121;122;3;18
2019-11-02 15:15:00;108;112;6;2;116;112;6;118;115;2;10
2019-11-02 15:30:00;106;123;6;0;108;111;5;98;104;2;5
2019-11-02 15:45:00;97;117;9;0;122;112;4;120;113;0;9
2019-11-02 16:00:00;112;128;9;2;115;103;3;115;100;2;5
2019-11-02 16:15:00;106;106;8;1;97;102;1;89;95;0;0
2019-11-02 16:30:00;96;131;12;1;117;114;7;114;120;0;2
2019-11-02 16:45:00;91;104;9;2;114;114;5;118;111;2;1
2019-11-02 17:00:00;97;114;7;1;119;130;3;117;125;2;2
2019-11-02 17:15:00;91;111;8;0;103;93;1;99;99;0;24
2019-11-02 17:30:00;106;128;10;1;128;129;0;118;114;0;2
2019-11-02 17:45:00;92;126;12;0;133;124;3;132;127;0;0
2019-11-02 18:00:00;89;115;9;2;111;98;5;102;94;1;0
2019-11-02 18:15:00;68;95;3;0;95;77;1;90;81;0;0
2019-11-02 18:30:00;61;93;5;2;104;84;1;98;85;0;0
2019-11-02 18:45:00;52;72;6;0;87;91;2;79;87;0;0
2019-11-02 19:00:00;79;83;6;0;124;86;2;124;92;0;0
2019-11-02 19:15:00;63;79;3;1;95;74;1;87;79;0;3
2019-11-02 19:30:00;63;72;3;2;75;62;2;69;66;0;0
2019-11-02 19:45:00;52;65;3;0;64;56;0;63;55;0;0
2019-11-02 20:00:00;50;50;2;0;68;46;0;70;46;0;0
2019-11-02 20:15:00;39;52;2;1;57;43;1;56;40;0;0
2019-11-02 20:30:00;40;45;2;0;59;57;1;60;61;0;0
2019-11-02 20:45:00;31;50;2;2;55;34;1;47;43;0;0
2019-11-02 21:00:00;33;32;2;2;45;32;0;40;38;0;0
2019-11-02 21:15:00;26;27;0;1;39;19;0;37;22;0;0
2019-11-02 21:30:00;46;37;3;0;46;34;1;41;41;0;0
2019-11-02 21:45:00;35;34;1;0;60;47;0;57;44;2;0
