DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-17 00:00:00;22;22;1;3;31;17;1;0;17;0;0
2019-11-17 00:15:00;29;31;2;2;27;10;1;0;14;0;0
2019-11-17 00:30:00;24;20;1;0;28;18;0;0;20;0;0
2019-11-17 00:45:00;23;17;0;0;20;10;0;0;8;0;0
2019-11-17 01:00:00;22;23;1;0;23;8;0;0;12;0;0
2019-11-17 01:15:00;17;18;0;0;32;16;0;0;15;0;0
2019-11-17 01:30:00;19;25;1;0;28;16;0;0;18;0;0
2019-11-17 01:45:00;11;12;2;0;23;12;0;0;11;0;0
2019-11-17 02:00:00;20;14;0;0;17;18;0;0;17;0;0
2019-11-17 02:15:00;14;15;0;0;14;13;0;0;13;0;0
2019-11-17 02:30:00;13;10;1;0;30;12;0;0;15;0;0
2019-11-17 02:45:00;13;13;1;0;26;11;1;0;13;0;0
2019-11-17 03:00:00;7;6;1;1;16;6;0;0;8;0;0
2019-11-17 03:15:00;6;11;0;0;7;3;0;0;6;0;0
2019-11-17 03:30:00;7;6;0;0;14;6;0;0;8;0;0
2019-11-17 03:45:00;3;9;0;0;8;5;1;0;5;0;0
2019-11-17 04:00:00;7;11;0;0;18;8;0;0;11;0;0
2019-11-17 04:15:00;6;10;0;0;16;6;0;0;7;0;0
2019-11-17 04:30:00;5;9;2;1;10;7;0;0;13;0;0
2019-11-17 04:45:00;9;8;0;0;8;6;0;0;5;0;1
2019-11-17 05:00:00;3;10;0;1;14;5;1;0;10;0;0
2019-11-17 05:15:00;10;10;1;0;5;5;0;0;4;0;0
2019-11-17 05:30:00;7;9;0;0;9;4;0;0;4;0;0
2019-11-17 05:45:00;6;5;0;0;7;4;1;0;8;0;0
2019-11-17 06:00:00;7;4;0;3;19;6;0;0;5;0;0
2019-11-17 06:15:00;9;10;0;0;7;6;0;0;6;0;0
2019-11-17 06:30:00;14;11;1;1;17;3;1;0;4;0;0
2019-11-17 06:45:00;11;9;0;2;16;11;1;0;12;0;0
2019-11-17 07:00:00;23;17;4;1;22;2;0;0;5;0;0
2019-11-17 07:15:00;9;17;1;0;15;7;0;0;7;0;0
2019-11-17 07:30:00;22;16;3;0;17;8;0;0;8;0;0
2019-11-17 07:45:00;20;24;5;1;26;7;0;0;9;0;0
2019-11-17 08:00:00;33;27;2;1;26;8;1;0;8;0;0
2019-11-17 08:15:00;37;23;4;1;29;11;0;0;10;0;0
2019-11-17 08:30:00;53;37;0;2;40;23;1;0;28;0;5
2019-11-17 08:45:00;47;44;3;3;44;28;1;0;25;0;1
2019-11-17 09:00:00;58;48;0;1;50;30;4;0;36;0;1
2019-11-17 09:15:00;59;48;2;1;62;42;2;0;43;0;2
2019-11-17 09:30:00;53;52;3;2;70;52;0;0;53;2;0
2019-11-17 09:45:00;79;63;5;1;76;55;2;0;51;2;0
2019-11-17 10:00:00;74;67;5;1;60;39;2;0;38;0;8
2019-11-17 10:15:00;81;66;6;3;52;49;2;0;45;3;3
2019-11-17 10:30:00;86;80;0;0;64;50;2;0;54;0;3
2019-11-17 10:45:00;69;68;5;0;67;53;1;0;54;2;1
2019-11-17 11:00:00;78;78;10;2;64;47;6;0;46;0;0
2019-11-17 11:15:00;79;74;4;1;67;60;2;0;58;0;6
2019-11-17 11:30:00;70;80;4;1;63;50;6;0;53;0;1
2019-11-17 11:45:00;75;76;7;0;67;54;4;0;59;2;0
2019-11-17 12:00:00;63;62;22;5;60;60;4;0;62;2;4
2019-11-17 12:15:00;75;71;3;12;58;36;2;0;34;0;0
2019-11-17 12:30:00;49;58;6;6;53;52;6;0;52;1;0
2019-11-17 12:45:00;54;78;6;2;69;55;1;0;49;0;4
2019-11-17 13:00:00;60;66;4;7;58;48;5;0;45;0;1
2019-11-17 13:15:00;47;56;3;3;50;54;1;0;57;4;6
2019-11-17 13:30:00;55;60;4;5;64;54;3;0;53;3;1
2019-11-17 13:45:00;83;92;6;1;71;73;4;0;64;0;1
2019-11-17 14:00:00;65;66;2;2;76;78;2;0;78;1;3
2019-11-17 14:15:00;60;68;4;1;92;91;4;0;96;1;8
2019-11-17 14:30:00;68;89;3;10;101;89;0;0;84;0;6
2019-11-17 14:45:00;58;64;3;2;103;85;3;0;80;2;1
2019-11-17 15:00:00;54;94;8;3;87;77;7;0;75;0;2
2019-11-17 15:15:00;76;73;7;0;94;81;3;0;81;0;0
2019-11-17 15:30:00;53;57;5;7;93;87;2;0;81;2;1
2019-11-17 15:45:00;68;74;6;2;114;97;7;0;97;2;4
