DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-16 00:00:00;16;16;1;0;22;9;0;0;11;0;0
2019-11-16 00:15:00;15;21;0;1;34;23;4;0;24;0;0
2019-11-16 00:30:00;17;16;0;0;30;19;1;0;20;0;0
2019-11-16 00:45:00;18;19;1;0;19;14;0;0;14;0;0
2019-11-16 01:00:00;21;19;4;0;24;17;0;0;19;0;0
2019-11-16 01:15:00;15;16;1;0;25;10;1;0;16;0;0
2019-11-16 01:30:00;13;10;1;0;10;13;1;0;14;0;0
2019-11-16 01:45:00;13;17;7;0;22;6;0;0;9;0;0
2019-11-16 02:00:00;8;10;1;0;17;12;1;0;14;0;0
2019-11-16 02:15:00;9;6;1;0;16;7;0;0;10;0;0
2019-11-16 02:30:00;2;9;1;0;4;3;0;0;3;0;0
2019-11-16 02:45:00;7;7;1;0;12;5;0;0;6;0;0
2019-11-16 03:00:00;7;10;1;0;11;8;0;0;8;0;0
2019-11-16 03:15:00;5;4;1;0;3;9;8;0;7;0;0
2019-11-16 03:30:00;3;5;0;0;7;6;1;0;6;0;0
2019-11-16 03:45:00;3;3;1;1;7;3;0;0;3;0;0
2019-11-16 04:00:00;4;3;0;0;7;8;0;0;7;0;0
2019-11-16 04:15:00;6;9;0;0;8;0;0;0;3;0;0
2019-11-16 04:30:00;6;9;0;0;5;3;0;0;5;0;0
2019-11-16 04:45:00;4;9;0;0;7;4;0;0;5;0;0
2019-11-16 05:00:00;6;5;0;0;12;9;0;0;8;0;0
2019-11-16 05:15:00;21;19;1;1;13;5;0;0;6;0;0
2019-11-16 05:30:00;16;17;0;0;13;8;0;0;10;0;0
2019-11-16 05:45:00;18;22;1;0;17;9;0;0;11;0;0
2019-11-16 06:00:00;30;28;2;3;31;12;2;0;15;0;0
2019-11-16 06:15:00;22;25;3;1;26;13;0;0;18;1;0
2019-11-16 06:30:00;37;37;3;2;27;18;2;0;23;0;0
2019-11-16 06:45:00;19;24;2;0;33;5;0;0;9;1;0
2019-11-16 07:00:00;32;27;3;2;43;15;2;0;16;0;0
2019-11-16 07:15:00;29;30;2;1;46;22;0;0;26;0;0
2019-11-16 07:30:00;38;42;4;1;45;28;3;0;26;0;0
2019-11-16 07:45:00;52;47;3;5;41;33;2;0;30;1;0
2019-11-16 08:00:00;42;41;2;2;30;30;6;0;27;2;1
2019-11-16 08:15:00;56;45;3;0;49;41;4;0;48;3;0
2019-11-16 08:30:00;54;76;9;2;68;52;3;0;55;1;2
2019-11-16 08:45:00;66;78;5;1;48;49;6;0;47;1;1
2019-11-16 09:00:00;72;80;5;1;51;42;6;0;50;6;0
2019-11-16 09:15:00;82;78;7;2;64;64;3;0;58;3;10
2019-11-16 09:30:00;81;86;7;2;98;74;6;0;72;5;1
2019-11-16 09:45:00;91;100;9;1;93;88;10;0;88;3;0
2019-11-16 10:00:00;102;113;6;3;89;77;9;0;79;3;0
2019-11-16 10:15:00;90;121;5;1;92;79;7;0;90;6;0
2019-11-16 10:30:00;105;115;9;3;77;84;9;0;82;12;3
2019-11-16 10:45:00;93;91;6;3;113;113;11;0;111;8;4
2019-11-16 11:00:00;98;115;9;3;107;117;15;0;128;10;0
2019-11-16 11:15:00;100;105;4;3;113;102;9;0;108;6;7
2019-11-16 11:30:00;87;100;8;2;130;122;6;0;118;9;0
2019-11-16 11:45:00;97;112;11;2;134;123;14;0;123;6;1
2019-11-16 12:00:00;96;117;7;2;105;96;8;0;101;10;0
2019-11-16 12:15:00;111;122;8;1;125;111;7;0;101;6;5
2019-11-16 12:30:00;105;126;10;30;117;109;4;0;106;8;2
2019-11-16 12:45:00;100;127;4;7;100;115;8;0;119;11;4
2019-11-16 13:00:00;105;152;12;4;126;109;6;0;105;7;3
2019-11-16 13:15:00;98;103;6;2;118;133;5;0;132;5;2
