DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-09 00:00:00;26;32;1;1;23;13;0;18;14;0;0
2019-11-09 00:15:00;27;32;2;1;32;19;0;34;21;0;0
2019-11-09 00:30:00;19;23;2;0;19;15;0;18;14;1;0
2019-11-09 00:45:00;19;20;2;0;20;16;0;19;16;0;0
2019-11-09 01:00:00;22;30;2;0;15;14;1;15;14;0;0
2019-11-09 01:15:00;16;20;2;1;12;10;1;11;10;0;0
2019-11-09 01:30:00;18;17;3;1;25;10;0;22;10;0;0
2019-11-09 01:45:00;18;16;1;1;14;2;0;14;2;0;0
2019-11-09 02:00:00;11;16;0;0;16;9;1;16;12;0;0
2019-11-09 02:15:00;9;13;1;1;12;2;0;12;5;0;0
2019-11-09 02:30:00;9;10;0;0;9;4;0;9;5;0;0
2019-11-09 02:45:00;7;10;0;0;9;5;0;9;4;0;0
2019-11-09 03:00:00;9;14;3;1;3;4;1;4;4;0;0
2019-11-09 03:15:00;5;12;0;0;11;3;0;11;6;0;0
2019-11-09 03:30:00;9;11;0;0;11;8;0;8;7;0;0
2019-11-09 03:45:00;7;8;0;0;8;9;0;7;10;0;0
2019-11-09 04:00:00;12;15;0;1;4;0;0;4;0;0;0
2019-11-09 04:15:00;8;9;0;0;15;7;0;15;8;0;0
2019-11-09 04:30:00;8;10;1;1;16;3;0;15;6;0;0
2019-11-09 04:45:00;13;18;1;1;10;5;0;10;6;0;0
2019-11-09 05:00:00;7;11;3;1;8;4;0;7;4;0;0
2019-11-09 05:15:00;19;16;0;0;11;9;2;13;8;0;0
2019-11-09 05:30:00;20;27;4;1;12;11;0;12;11;0;0
2019-11-09 05:45:00;24;19;2;1;15;10;1;15;11;0;0
2019-11-09 06:00:00;26;27;1;1;18;16;0;15;17;0;0
2019-11-09 06:15:00;26;23;1;1;28;6;0;27;7;0;0
2019-11-09 06:30:00;37;35;5;2;21;18;1;20;18;0;0
2019-11-09 06:45:00;26;34;3;0;23;10;0;21;15;3;0
2019-11-09 07:00:00;26;27;1;2;32;13;0;29;20;0;0
2019-11-09 07:15:00;26;40;3;0;37;22;0;37;24;0;0
2019-11-09 07:30:00;27;40;1;0;45;37;4;45;41;1;0
2019-11-09 07:45:00;44;53;3;0;56;35;3;55;40;1;0
2019-11-09 08:00:00;45;78;7;2;40;31;3;42;36;1;1
2019-11-09 08:15:00;42;62;8;0;63;46;4;60;46;2;1
