DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-24 00:00:00;20;28;2;5;35;17;0;0;19;0;0
2019-11-24 00:15:00;24;27;1;3;34;13;1;0;14;0;0
2019-11-24 00:30:00;22;18;2;1;35;21;0;0;23;0;0
2019-11-24 00:45:00;17;22;0;3;23;11;0;0;17;0;0
2019-11-24 01:00:00;27;22;0;1;17;12;0;0;14;0;0
2019-11-24 01:15:00;19;13;0;1;15;9;0;0;12;0;0
2019-11-24 01:30:00;20;23;1;0;30;7;0;0;10;0;0
2019-11-24 01:45:00;15;22;2;1;19;16;0;0;17;0;0
2019-11-24 02:00:00;9;8;1;0;16;8;0;0;12;0;0
2019-11-24 02:15:00;9;9;0;1;12;6;0;0;6;0;0
2019-11-24 02:30:00;9;10;0;3;20;4;0;0;5;0;0
2019-11-24 02:45:00;7;10;0;1;17;5;1;0;6;1;0
2019-11-24 03:00:00;8;9;0;1;10;5;0;0;7;0;0
2019-11-24 03:15:00;6;9;0;0;14;7;0;0;8;0;0
2019-11-24 03:30:00;8;7;0;0;13;7;2;0;10;0;0
2019-11-24 03:45:00;10;7;0;1;8;3;0;0;3;0;0
2019-11-24 04:00:00;9;10;0;0;13;12;0;0;12;0;0
2019-11-24 04:15:00;5;7;0;0;5;4;0;0;6;0;0
2019-11-24 04:30:00;5;6;0;0;8;3;0;0;6;0;0
2019-11-24 04:45:00;4;11;1;1;10;4;0;0;5;0;0
2019-11-24 05:00:00;5;8;1;0;9;2;0;0;2;0;0
2019-11-24 05:15:00;7;12;1;1;4;0;0;0;1;0;0
2019-11-24 05:30:00;6;9;1;0;10;7;0;0;8;0;0
2019-11-24 05:45:00;1;5;1;3;6;7;1;0;8;0;0
2019-11-24 06:00:00;7;13;1;0;9;7;0;0;10;0;0
2019-11-24 06:15:00;16;13;0;0;9;9;0;0;8;0;0
2019-11-24 06:30:00;8;7;0;0;12;5;0;0;5;0;0
2019-11-24 06:45:00;11;19;3;0;14;3;0;0;6;0;0
2019-11-24 07:00:00;14;21;2;1;9;3;0;0;4;0;0
2019-11-24 07:15:00;19;9;1;1;18;8;0;0;9;0;0
2019-11-24 07:30:00;22;15;2;2;16;7;0;0;8;0;0
2019-11-24 07:45:00;27;24;4;1;20;5;0;0;6;0;0
2019-11-24 08:00:00;23;26;3;0;30;8;0;0;10;0;0
2019-11-24 08:15:00;41;29;3;1;37;8;0;0;15;0;0
2019-11-24 08:30:00;47;45;4;0;36;21;1;0;23;1;0
2019-11-24 08:45:00;47;44;4;1;43;18;0;0;21;1;0
2019-11-24 09:00:00;64;53;2;1;54;33;3;0;32;2;0
2019-11-24 09:15:00;79;61;8;0;57;35;2;0;32;1;0
2019-11-24 09:30:00;65;71;5;1;58;47;4;0;46;1;2
2019-11-24 09:45:00;96;80;5;0;75;62;5;0;53;0;12
2019-11-24 10:00:00;60;81;5;2;65;47;3;0;51;3;7
2019-11-24 10:15:00;70;57;1;0;86;61;1;0;59;1;3
2019-11-24 10:30:00;77;86;6;0;73;66;3;0;67;2;0
2019-11-24 10:45:00;71;72;3;0;82;60;6;0;55;1;7
2019-11-24 11:00:00;82;79;2;1;71;56;5;0;60;1;4
2019-11-24 11:15:00;88;71;2;2;69;48;2;0;46;1;2
2019-11-24 11:30:00;66;67;4;0;65;63;6;0;70;0;1
2019-11-24 11:45:00;74;63;3;1;77;71;4;0;66;1;0
2019-11-24 12:00:00;84;86;1;1;68;38;0;0;43;0;0
2019-11-24 12:15:00;59;82;4;0;66;54;3;0;62;1;0
2019-11-24 12:30:00;63;78;5;3;56;52;4;0;54;0;5
2019-11-24 12:45:00;57;62;4;2;60;45;0;0;50;2;1
2019-11-24 13:00:00;59;63;5;2;65;64;3;0;67;0;4
2019-11-24 13:15:00;72;70;7;2;62;52;3;0;52;2;3
2019-11-24 13:30:00;65;68;4;4;65;45;3;0;48;2;22
2019-11-24 13:45:00;64;76;5;0;78;72;5;0;71;1;0
2019-11-24 14:00:00;72;86;7;0;85;68;1;0;68;1;3
2019-11-24 14:15:00;73;87;4;0;90;74;3;0;74;3;2
2019-11-24 14:30:00;63;66;4;3;95;99;4;0;93;5;5
2019-11-24 14:45:00;88;83;5;2;77;69;1;0;71;2;2
2019-11-24 15:00:00;71;64;7;0;74;76;5;0;81;2;0
2019-11-24 15:15:00;75;81;4;14;78;62;3;0;68;2;14
2019-11-24 15:30:00;53;65;4;3;89;81;4;0;76;2;4
2019-11-24 15:45:00;63;78;8;2;82;76;7;0;76;1;9
2019-11-24 16:00:00;69;64;2;5;79;74;4;0;74;5;0
2019-11-24 16:15:00;75;93;7;3;93;72;3;0;73;2;3
2019-11-24 16:30:00;64;62;3;0;103;101;6;0;103;1;0
2019-11-24 16:45:00;64;91;5;1;91;91;4;0;89;0;1
2019-11-24 17:00:00;65;75;3;2;101;91;1;0;87;5;0
2019-11-24 17:15:00;57;71;8;4;117;106;3;0;103;0;6
2019-11-24 17:30:00;59;53;6;6;126;121;4;0;120;1;3
2019-11-24 17:45:00;51;58;5;4;124;118;3;0;117;0;3
2019-11-24 18:00:00;53;62;7;4;126;111;5;0;100;1;2
2019-11-24 18:15:00;47;60;2;3;98;85;4;0;98;0;0
2019-11-24 18:30:00;51;65;4;2;116;85;0;0;82;0;0
2019-11-24 18:45:00;42;54;3;3;73;76;2;0;72;2;0
2019-11-24 19:00:00;58;49;6;2;73;51;1;0;50;0;0
2019-11-24 19:15:00;44;44;3;5;70;60;3;0;57;0;0
2019-11-24 19:30:00;46;55;2;2;66;54;2;0;55;0;0
2019-11-24 19:45:00;27;30;1;3;58;51;1;0;53;0;0
2019-11-24 20:00:00;49;48;3;2;77;68;0;0;68;0;0
2019-11-24 20:15:00;24;33;4;3;48;48;0;0;49;0;0
2019-11-24 20:30:00;39;41;5;2;52;42;0;0;42;0;1
2019-11-24 20:45:00;18;22;2;4;57;45;0;0;46;0;0
2019-11-24 21:00:00;27;31;3;3;52;36;2;0;41;0;0
2019-11-24 21:15:00;56;71;6;2;44;25;1;0;25;0;0
2019-11-24 21:30:00;115;186;12;1;66;43;0;0;42;2;0
2019-11-24 21:45:00;50;63;5;1;50;21;0;0;23;0;0
2019-11-24 22:00:00;55;51;8;4;49;34;0;0;37;0;0
