DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-26 00:00:00;9;9;9;0;1;9;0;2;2;2;2;2;0;0;0;0
2020-10-26 00:15:00;8;11;10;0;1;9;1;1;0;0;0;0;0;0;0;0
2020-10-26 00:30:00;6;8;9;0;1;9;0;0;1;1;0;0;0;0;0;0
2020-10-26 00:45:00;8;11;11;0;4;10;0;1;1;1;1;1;0;0;0;0
2020-10-26 01:00:00;6;6;7;0;0;6;0;1;3;3;3;3;0;0;0;0
2020-10-26 01:15:00;11;7;8;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-10-26 01:30:00;10;5;4;0;0;8;0;1;0;0;0;0;0;0;0;0
2020-10-26 01:45:00;5;6;5;1;1;7;0;0;3;3;3;3;0;0;0;0
2020-10-26 02:00:00;7;1;1;0;2;1;0;0;1;1;0;1;0;0;0;0
2020-10-26 02:15:00;5;9;9;0;4;8;0;0;1;1;0;1;0;0;0;0
2020-10-26 02:30:00;3;5;5;1;1;10;0;0;2;2;2;2;0;0;0;0
2020-10-26 02:45:00;4;2;2;0;0;2;0;0;0;0;1;1;0;0;0;0
2020-10-26 03:00:00;7;2;2;0;6;3;1;2;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;3;7;5;0;1;6;0;1;1;2;1;1;0;0;0;0
2020-10-26 03:30:00;3;3;3;1;5;4;0;1;1;1;2;1;0;0;0;0
2020-10-26 03:45:00;4;2;3;1;2;3;0;1;2;2;2;2;0;0;0;0
2020-10-26 04:00:00;3;6;5;1;3;6;0;0;4;4;4;4;0;0;0;0
2020-10-26 04:15:00;8;1;2;0;3;2;0;1;0;0;0;0;0;0;0;0
2020-10-26 04:30:00;14;16;16;1;4;16;0;3;6;5;5;5;0;0;0;0
2020-10-26 04:45:00;16;11;9;2;7;9;0;6;7;7;6;6;0;0;0;0
2020-10-26 05:00:00;13;14;11;1;5;15;1;4;7;7;8;7;0;0;0;0
2020-10-26 05:15:00;32;41;30;3;8;35;0;12;15;14;15;15;0;0;0;0
2020-10-26 05:30:00;60;76;38;5;13;70;1;14;25;25;25;24;0;0;0;1
2020-10-26 05:45:00;57;90;47;0;22;83;1;23;27;25;26;25;0;0;0;0
2020-10-26 06:00:00;62;74;44;8;23;69;2;13;21;18;19;20;0;0;0;0
2020-10-26 06:15:00;82;90;47;7;23;85;4;24;34;29;32;31;0;0;0;0
2020-10-26 06:30:00;92;119;55;8;37;113;3;29;54;55;48;52;0;9;0;0
2020-10-26 06:45:00;120;131;75;10;43;126;2;37;63;59;55;58;0;0;0;0
2020-10-26 07:00:00;142;128;71;16;46;135;6;58;47;54;49;49;0;0;0;0
2020-10-26 07:15:00;212;189;102;35;60;163;7;50;72;74;73;74;0;0;0;7
2020-10-26 07:30:00;213;168;105;38;59;162;18;76;45;45;40;41;0;0;0;5
2020-10-26 07:45:00;159;197;117;42;47;164;17;86;72;69;71;70;0;0;0;0
2020-10-26 08:00:00;155;191;109;32;53;178;9;85;90;93;88;88;1;0;0;1
2020-10-26 08:15:00;159;153;96;34;60;149;5;68;73;76;69;73;0;0;0;0
2020-10-26 08:30:00;128;137;101;37;46;130;7;59;64;62;60;60;0;0;0;0
2020-10-26 08:45:00;177;160;96;46;65;149;11;50;64;99;64;66;0;0;0;2
2020-10-26 09:00:00;144;176;100;32;51;162;18;46;58;59;57;55;0;0;0;7
2020-10-26 09:15:00;144;159;104;47;55;148;13;50;66;70;63;63;0;0;10;0
2020-10-26 09:30:00;155;185;105;35;54;169;19;56;67;69;67;68;0;0;0;1
2020-10-26 09:45:00;166;174;103;36;58;156;7;47;54;56;50;52;0;0;0;1
2020-10-26 10:00:00;131;205;106;46;52;169;15;55;61;59;59;58;0;0;0;0
2020-10-26 10:15:00;161;172;93;45;47;161;24;58;64;66;299;301;0;0;15;0
2020-10-26 10:30:00;191;182;104;57;53;154;12;60;59;63;59;60;0;0;0;1
2020-10-26 10:45:00;165;204;104;43;47;172;16;48;67;61;52;55;1;0;2;2
2020-10-26 11:00:00;171;165;86;41;48;142;15;74;52;50;49;48;1;0;1;1
2020-10-26 11:15:00;161;209;94;44;48;178;8;37;81;80;73;77;0;0;0;0
2020-10-26 11:30:00;165;176;93;37;60;167;24;53;70;69;60;65;1;7;0;2
2020-10-26 11:45:00;151;164;86;38;56;158;15;48;63;66;54;52;0;1;0;0
2020-10-26 12:00:00;174;170;93;34;52;149;19;47;70;69;63;63;0;0;0;3
2020-10-26 12:15:00;192;186;95;34;48;169;15;71;60;61;61;61;0;0;6;0
2020-10-26 12:30:00;189;192;96;49;52;171;17;53;64;71;62;63;0;1;1;1
2020-10-26 12:45:00;161;167;77;49;47;160;11;41;53;53;49;54;0;0;0;0
2020-10-26 13:00:00;161;160;71;52;64;146;12;43;52;52;47;44;0;0;0;4
2020-10-26 13:15:00;174;209;105;39;48;187;9;58;74;76;66;68;0;0;0;0
2020-10-26 13:30:00;172;176;106;37;59;168;8;57;68;70;67;65;3;0;0;0
2020-10-26 13:45:00;156;205;109;43;57;175;9;66;72;75;73;80;1;0;1;0
2020-10-26 14:00:00;186;197;98;54;47;169;5;57;68;68;58;57;0;0;0;4
2020-10-26 14:15:00;185;196;91;55;55;190;6;54;69;70;72;73;0;0;0;0
2020-10-26 14:30:00;164;179;90;58;66;146;13;42;70;74;64;65;0;0;1;0
2020-10-26 14:45:00;187;200;88;47;42;170;10;71;45;47;39;40;0;0;0;0
2020-10-26 15:00:00;173;185;95;50;47;169;11;57;75;75;74;70;0;0;0;1
2020-10-26 15:15:00;180;172;75;60;53;156;15;48;47;47;42;46;0;0;0;0
2020-10-26 15:30:00;203;188;96;55;52;169;14;67;59;62;59;61;1;6;34;0
2020-10-26 15:45:00;190;206;85;50;68;181;15;58;61;60;53;56;0;2;2;0
2020-10-26 16:00:00;203;208;87;52;58;189;22;53;85;82;80;78;0;3;0;0
2020-10-26 16:15:00;203;180;96;63;71;152;13;56;69;70;58;61;3;0;0;4
2020-10-26 16:30:00;202;191;88;63;45;166;8;55;80;84;80;84;1;0;0;0
2020-10-26 16:45:00;188;197;104;40;47;173;9;71;76;84;71;72;0;0;0;0
2020-10-26 17:00:00;154;186;67;44;51;170;13;48;70;71;52;54;0;0;0;0
2020-10-26 17:15:00;186;187;308;53;53;172;18;62;56;296;59;57;0;0;0;0
2020-10-26 17:30:00;177;174;51;42;60;166;13;48;74;73;64;64;0;0;1;0
2020-10-26 17:45:00;146;192;40;48;47;171;6;49;57;58;50;50;0;0;0;0
2020-10-26 18:00:00;149;153;41;44;51;144;6;36;62;58;46;54;0;0;0;0
2020-10-26 18:15:00;144;162;47;30;45;142;3;45;45;45;45;47;0;0;0;0
2020-10-26 18:30:00;125;126;54;21;51;120;2;21;44;45;44;44;0;0;0;0
2020-10-26 18:45:00;127;119;52;27;48;111;10;31;58;56;52;56;0;0;1;0
2020-10-26 19:00:00;116;95;45;20;44;89;7;32;35;41;37;35;0;0;2;0
2020-10-26 19:15:00;100;77;57;21;42;68;4;28;44;46;33;35;0;0;1;0
2020-10-26 19:30:00;108;66;57;29;34;65;3;15;89;73;34;40;0;0;0;0
2020-10-26 19:45:00;102;31;46;29;10;266;267;15;91;89;81;88;0;0;0;0
2020-10-26 20:00:00;94;32;553;42;10;35;6;15;79;68;33;42;0;0;0;0
2020-10-26 20:15:00;78;34;51;25;14;41;4;20;84;77;42;51;0;0;0;0
2020-10-26 20:30:00;73;27;46;260;9;42;5;9;63;45;22;29;0;0;0;0
2020-10-26 20:45:00;51;22;38;15;10;37;4;15;44;295;19;19;0;0;0;0
2020-10-26 21:00:00;50;51;48;4;18;47;0;15;22;23;21;23;1;0;0;0
2020-10-26 21:15:00;49;58;52;6;10;61;3;14;26;25;28;25;0;0;0;0
2020-10-26 21:30:00;40;30;44;5;16;27;2;12;17;17;17;16;0;0;0;0
2020-10-26 21:45:00;31;31;40;9;10;33;4;6;12;10;11;10;0;0;0;0
2020-10-26 22:00:00;41;44;44;22;23;38;3;14;25;23;24;25;0;0;0;0
2020-10-26 22:15:00;32;26;29;5;6;26;1;4;4;4;2;2;0;0;0;0
2020-10-26 22:30:00;29;32;30;2;5;37;2;2;5;5;5;5;0;0;0;0
2020-10-26 22:45:00;23;20;29;3;4;16;0;3;5;5;5;5;0;0;0;0
2020-10-26 23:00:00;28;23;32;1;12;25;0;4;9;8;7;7;0;0;0;0
2020-10-26 23:15:00;17;18;28;1;4;14;1;4;4;5;4;4;0;0;0;0
2020-10-26 23:30:00;14;7;14;0;0;8;0;1;0;0;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
