DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-06 20:15:00;14;3;9;9;1;6;12;17;14;6;0;0;0;0;0;0;0
2020-04-06 20:30:00;17;3;2;9;2;5;11;6;12;8;0;0;0;2;0;0;0
2020-04-06 20:45:00;14;2;6;3;6;4;8;11;7;3;0;0;0;0;0;0;0
2020-04-06 21:00:00;7;4;6;9;2;2;3;7;5;5;0;0;0;0;0;0;0
2020-04-06 21:15:00;7;5;7;11;5;5;10;7;5;5;0;0;0;0;0;0;0
2020-04-06 21:30:00;12;3;3;7;7;1;2;1;5;4;0;0;0;0;0;0;0
2020-04-06 21:45:00;8;6;1;3;4;4;3;6;11;5;0;0;0;0;0;0;0
2020-04-06 22:00:00;12;3;5;5;2;5;4;13;10;6;0;0;2;0;0;0;0
2020-04-06 22:15:00;4;0;2;4;1;1;4;1;7;4;0;0;3;0;0;0;0
2020-04-06 22:30:00;1;2;3;4;4;2;3;4;2;4;0;0;0;0;0;0;0
2020-04-06 22:45:00;4;3;1;2;2;2;3;3;6;3;0;0;0;0;0;0;0
2020-04-06 23:00:00;3;0;4;2;0;1;1;3;3;2;0;0;0;0;0;0;0
2020-04-06 23:15:00;4;0;3;0;0;1;1;4;0;1;0;0;0;0;0;0;0
2020-04-06 23:30:00;5;0;2;3;1;2;4;5;3;0;0;0;0;0;0;0;0
2020-04-06 23:45:00;1;1;1;4;1;2;1;5;2;0;0;0;0;0;0;0;0
