DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-29 00:00:00;2;4;8;0;0;0;0;0
2020-10-29 00:15:00;9;7;7;0;0;0;0;0
2020-10-29 00:30:00;9;4;7;0;0;0;0;0
2020-10-29 00:45:00;2;5;11;0;0;0;0;0
2020-10-29 01:00:00;4;8;5;0;0;0;0;0
2020-10-29 01:15:00;2;2;3;0;0;0;0;0
2020-10-29 01:30:00;5;3;3;0;0;0;0;0
2020-10-29 01:45:00;5;3;5;0;0;0;0;0
2020-10-29 02:00:00;5;12;5;0;0;0;0;0
2020-10-29 02:15:00;3;8;3;0;0;0;0;0
2020-10-29 02:30:00;1;3;2;0;0;0;0;0
2020-10-29 02:45:00;7;1;1;0;0;0;0;0
2020-10-29 03:00:00;1;4;4;0;0;0;0;0
2020-10-29 03:15:00;2;1;2;0;0;0;0;0
2020-10-29 03:30:00;3;4;6;0;0;0;0;0
2020-10-29 03:45:00;3;7;3;0;0;0;0;0
2020-10-29 04:00:00;6;4;8;0;0;0;0;0
2020-10-29 04:15:00;9;10;6;0;0;0;0;0
2020-10-29 04:30:00;8;15;10;0;0;0;0;0
2020-10-29 04:45:00;14;25;23;0;0;0;0;0
2020-10-29 05:00:00;14;34;54;0;0;0;0;0
2020-10-29 05:15:00;28;55;90;0;0;0;0;0
2020-10-29 05:30:00;38;84;73;0;0;0;0;0
2020-10-29 05:45:00;84;108;50;0;0;0;0;0
2020-10-29 06:00:00;117;143;59;0;0;0;0;0
2020-10-29 06:15:00;82;152;63;0;0;0;0;0
2020-10-29 06:30:00;72;156;78;0;9;1;0;0
2020-10-29 06:45:00;74;141;54;0;1;4;13;0
2020-10-29 07:00:00;56;131;65;0;12;6;7;0
2020-10-29 07:15:00;77;156;80;0;0;4;83;0
2020-10-29 07:30:00;77;141;85;0;23;25;15;11
2020-10-29 07:45:00;80;181;97;0;5;8;0;7
2020-10-29 08:00:00;88;167;75;0;16;4;9;19
2020-10-29 08:15:00;98;164;77;0;6;4;8;0
2020-10-29 08:30:00;71;159;85;0;9;3;7;17
2020-10-29 08:45:00;86;151;79;0;9;1;22;0
2020-10-29 09:00:00;54;113;68;0;12;9;10;8
2020-10-29 09:15:00;71;135;54;0;7;4;10;2
2020-10-29 09:30:00;66;148;70;0;8;0;2;4
2020-10-29 09:45:00;57;138;69;0;8;2;4;0
2020-10-29 10:00:00;69;137;71;0;6;3;0;2
2020-10-29 10:15:00;87;162;65;0;19;1;13;13
2020-10-29 10:30:00;69;154;80;0;4;0;1;2
2020-10-29 10:45:00;90;170;75;0;8;6;17;6
2020-10-29 11:00:00;76;159;75;0;2;10;6;6
2020-10-29 11:15:00;81;166;81;0;14;5;4;3
2020-10-29 11:30:00;86;156;69;0;13;2;10;13
2020-10-29 11:45:00;85;176;74;0;2;5;6;0
2020-10-29 12:00:00;104;167;62;0;39;0;2;19
2020-10-29 12:15:00;96;172;73;0;10;0;3;4
2020-10-29 12:30:00;84;182;79;0;1;2;11;1
2020-10-29 12:45:00;74;169;90;0;11;10;13;0
2020-10-29 13:00:00;88;176;78;0;11;4;1;8
2020-10-29 13:15:00;116;170;111;0;28;1;1;18
2020-10-29 13:30:00;93;174;115;0;11;13;8;2
2020-10-29 13:45:00;112;202;126;0;24;3;9;8
2020-10-29 14:00:00;124;178;122;0;21;12;9;5
2020-10-29 14:15:00;163;205;89;0;7;6;8;0
2020-10-29 14:30:00;150;209;91;0;45;1;6;5
2020-10-29 14:45:00;153;222;91;0;15;2;6;6
2020-10-29 15:00:00;124;207;91;0;13;1;5;6
2020-10-29 15:15:00;111;191;66;0;18;12;31;19
2020-10-29 15:30:00;131;218;88;0;21;9;21;23
2020-10-29 15:45:00;126;230;98;0;24;1;5;48
2020-10-29 16:00:00;97;236;98;0;20;1;15;17
2020-10-29 16:15:00;119;240;118;0;27;14;13;14
2020-10-29 16:30:00;133;237;93;0;34;5;12;46
2020-10-29 16:45:00;122;235;81;0;28;0;2;0
2020-10-29 17:00:00;115;241;104;0;19;1;2;7
2020-10-29 17:15:00;120;229;115;0;15;1;8;13
2020-10-29 17:30:00;106;221;101;0;4;1;9;0
2020-10-29 17:45:00;92;218;84;0;19;22;17;0
2020-10-29 18:00:00;90;195;89;0;21;0;0;1
2020-10-29 18:15:00;100;178;70;0;26;8;18;32
2020-10-29 18:30:00;95;175;78;0;3;5;1;3
2020-10-29 18:45:00;67;163;46;0;3;0;0;2
2020-10-29 19:00:00;49;136;61;0;0;6;17;0
2020-10-29 19:15:00;52;140;43;0;22;2;13;11
2020-10-29 19:30:00;38;119;48;0;3;4;3;0
2020-10-29 19:45:00;54;127;47;0;9;0;0;1
2020-10-29 20:00:00;50;124;45;0;3;0;0;1
2020-10-29 20:15:00;44;108;47;0;13;1;5;2
2020-10-29 20:30:00;32;77;41;0;0;0;0;0
2020-10-29 20:45:00;28;79;52;0;0;0;0;0
2020-10-29 21:00:00;39;83;62;0;0;0;0;0
2020-10-29 21:15:00;30;88;83;0;0;0;0;0
2020-10-29 21:30:00;39;69;55;0;0;0;0;0
2020-10-29 21:45:00;106;93;44;0;0;0;0;0
2020-10-29 22:00:00;142;100;47;0;0;0;0;0
2020-10-29 22:15:00;65;101;26;0;0;0;0;0
2020-10-29 22:30:00;40;41;31;0;0;0;0;0
2020-10-29 22:45:00;19;36;15;0;0;0;0;0
2020-10-29 23:00:00;24;30;12;0;0;0;0;0
2020-10-29 23:15:00;9;28;9;0;0;0;0;0
2020-10-29 23:30:00;6;21;7;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
