DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-22 00:00:00;17;8;0;0;11;2;0;0;0;1;13;9;3;12;3;0;0
2019-11-22 00:15:00;9;8;0;0;13;10;1;1;0;0;6;8;11;21;10;0;0
2019-11-22 00:30:00;15;6;0;0;13;8;4;3;2;0;12;6;8;21;8;0;0
2019-11-22 00:45:00;7;5;1;0;10;6;2;2;1;0;7;5;6;15;6;0;0
2019-11-22 01:00:00;11;7;0;0;13;5;3;3;1;0;10;7;4;18;6;0;0
2019-11-22 01:15:00;11;1;0;0;10;4;2;2;1;0;11;1;4;13;4;0;0
2019-11-22 01:30:00;8;2;0;0;13;2;1;1;0;1;8;2;2;16;2;0;0
2019-11-22 01:45:00;10;2;0;0;7;5;1;1;0;0;10;2;5;11;6;0;0
2019-11-22 02:00:00;6;4;0;0;9;2;0;0;0;0;4;4;2;11;2;0;0
2019-11-22 02:15:00;7;4;0;0;5;0;0;0;0;0;8;4;0;7;1;0;0
2019-11-22 02:30:00;11;3;0;0;6;3;0;0;0;0;10;3;3;9;4;0;0
2019-11-22 02:45:00;6;2;0;0;12;2;1;1;0;0;5;2;2;13;2;0;0
2019-11-22 03:00:00;7;3;0;0;13;2;2;2;0;1;6;3;2;15;2;0;0
2019-11-22 03:15:00;6;3;0;0;7;0;0;0;0;0;6;3;0;7;0;0;0
2019-11-22 03:30:00;10;2;1;0;8;2;0;0;0;0;9;2;2;9;2;0;0
2019-11-22 03:45:00;15;3;0;1;5;2;1;1;1;1;15;3;2;7;2;0;0
2019-11-22 04:00:00;9;2;0;0;6;2;1;1;3;1;7;3;2;8;2;0;0
2019-11-22 04:15:00;29;6;1;2;14;3;3;3;3;0;26;6;3;15;3;0;0
2019-11-22 04:30:00;26;6;1;0;15;2;0;0;0;1;26;6;3;16;3;0;0
2019-11-22 04:45:00;29;5;0;1;21;5;0;0;0;2;26;6;6;25;6;0;0
