DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-29 10:15:00;125;171;1;1;155;108;24;23;7;3;109;178;96;229;104;0;1
2019-11-29 10:30:00;136;174;9;2;157;109;20;20;9;7;124;175;108;242;109;0;0
2019-11-29 10:45:00;123;151;5;0;145;116;20;22;13;4;113;154;120;225;118;0;1
2019-11-29 11:00:00;120;154;2;4;150;87;18;18;8;4;113;147;95;204;95;5;0
2019-11-29 11:15:00;127;151;4;1;170;124;26;29;10;2;113;157;131;244;131;4;1
2019-11-29 11:30:00;128;151;1;1;180;114;29;30;17;1;116;158;118;266;122;0;0
2019-11-29 11:45:00;140;174;1;2;159;121;30;30;18;6;124;175;123;247;133;4;4
2019-11-29 12:00:00;142;163;2;3;202;127;34;34;19;1;134;168;136;277;136;1;3
2019-11-29 12:15:00;137;171;3;2;190;132;25;27;16;4;129;172;138;272;139;1;7
2019-11-29 12:30:00;145;165;5;2;182;135;32;32;15;5;128;166;128;283;128;19;0
2019-11-29 12:45:00;153;187;5;1;162;121;25;26;15;3;142;199;128;244;127;13;34
2019-11-29 13:00:00;114;164;1;3;177;135;26;26;15;3;110;169;138;281;141;0;0
2019-11-29 13:15:00;139;169;2;2;186;121;49;50;15;6;135;172;131;256;134;1;8
2019-11-29 13:30:00;164;185;1;0;185;119;28;27;21;1;149;193;119;270;118;1;0
2019-11-29 13:45:00;136;167;3;2;186;120;34;36;14;0;122;174;127;255;125;0;0
2019-11-29 14:00:00;116;166;5;1;181;124;35;36;18;3;114;173;125;262;123;2;0
2019-11-29 14:15:00;168;199;1;1;169;144;39;39;17;1;145;208;142;256;147;0;0
2019-11-29 14:30:00;163;190;0;0;184;170;36;36;18;3;154;198;151;282;153;1;0
2019-11-29 14:45:00;155;216;1;2;196;155;26;26;15;5;141;219;160;293;164;0;2
2019-11-29 15:00:00;143;187;3;1;190;150;25;27;7;0;134;190;148;286;149;0;0
2019-11-29 15:15:00;156;220;4;0;200;161;41;40;13;2;147;223;169;299;168;10;0
2019-11-29 15:30:00;165;196;0;1;232;159;34;34;17;1;164;195;163;325;164;1;1
2019-11-29 15:45:00;217;238;1;1;203;133;27;27;14;1;186;249;144;281;142;0;0
2019-11-29 16:00:00;195;261;1;0;239;135;30;30;18;2;170;260;154;315;155;2;0
2019-11-29 16:15:00;222;253;1;0;211;139;32;33;14;2;200;263;159;304;155;1;0
2019-11-29 16:30:00;211;246;0;2;207;131;39;39;12;4;181;265;144;292;142;0;7
2019-11-29 16:45:00;195;225;1;2;191;155;27;28;9;6;181;240;156;294;162;0;16
2019-11-29 17:00:00;175;189;1;1;185;131;23;23;9;4;164;196;140;279;136;0;1
2019-11-29 17:15:00;168;185;0;0;191;129;31;31;19;3;158;188;121;271;128;0;5
2019-11-29 17:30:00;141;161;0;3;219;143;19;18;6;2;127;167;149;314;152;5;0
2019-11-29 17:45:00;141;162;1;4;183;140;25;26;16;5;133;168;146;293;144;0;0
2019-11-29 18:00:00;106;116;1;2;186;116;17;17;9;4;110;119;122;270;124;0;3
2019-11-29 18:15:00;108;127;0;2;188;110;14;14;5;3;101;132;120;261;121;0;0
2019-11-29 18:30:00;112;143;0;2;166;102;10;10;2;3;100;147;102;238;101;0;0
2019-11-29 18:45:00;119;125;1;2;173;107;6;7;6;5;102;132;115;255;115;0;4
2019-11-29 19:00:00;88;115;0;0;143;76;10;11;4;6;85;119;77;202;76;3;0
2019-11-29 19:15:00;74;105;0;1;132;57;7;7;2;4;74;105;61;178;61;0;0
2019-11-29 19:30:00;71;69;0;0;132;66;2;2;0;0;65;73;71;186;72;0;0
2019-11-29 19:45:00;66;54;0;0;105;63;6;7;3;2;60;59;67;158;68;1;0
2019-11-29 20:00:00;55;35;2;0;108;49;7;8;1;3;50;38;47;145;48;0;0
2019-11-29 20:15:00;58;53;0;0;90;40;10;8;6;0;58;52;41;124;42;0;0
2019-11-29 20:30:00;69;48;1;0;77;22;1;1;1;0;64;49;21;96;22;0;0
2019-11-29 20:45:00;43;48;0;0;57;23;6;6;4;3;42;52;24;77;24;0;0
2019-11-29 21:00:00;40;40;1;0;56;30;6;7;2;3;39;41;31;84;32;0;0
2019-11-29 21:15:00;47;23;1;0;60;20;6;6;2;2;40;23;23;73;24;0;0
2019-11-29 21:30:00;43;30;1;0;53;19;10;10;9;1;42;34;19;71;19;0;0
2019-11-29 21:45:00;82;48;0;1;47;27;3;3;1;0;78;49;25;70;26;0;0
2019-11-29 22:00:00;66;60;0;0;48;18;1;1;1;2;65;58;17;64;17;0;0
2019-11-29 22:15:00;65;56;0;0;56;33;2;2;1;2;53;58;36;84;36;0;0
2019-11-29 22:30:00;32;29;1;1;59;21;2;2;0;2;28;29;22;79;21;0;0
2019-11-29 22:45:00;38;28;0;0;41;19;7;7;4;1;35;31;20;57;19;0;0
2019-11-29 23:00:00;34;27;0;0;56;19;9;9;4;0;33;27;19;72;18;0;0
2019-11-29 23:15:00;36;24;0;0;36;19;3;3;3;1;35;25;20;53;19;0;0
2019-11-29 23:30:00;31;21;0;1;42;11;1;1;1;1;28;23;12;52;12;0;0
2019-11-29 23:45:00;22;18;0;0;38;9;3;3;0;0;21;19;9;44;9;0;0
