DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-12 00:00:00;3;1;1;7;10;1;1;3;0;0;0;0;0;0;0
2019-11-12 00:15:00;9;3;4;4;10;3;4;6;0;0;0;0;0;0;0
2019-11-12 00:30:00;5;1;2;4;12;0;6;6;0;0;0;0;0;0;0
2019-11-12 00:45:00;5;3;2;3;6;0;3;5;0;0;0;0;0;0;0
2019-11-12 01:00:00;2;0;2;4;6;0;2;5;0;0;0;0;0;0;0
2019-11-12 01:15:00;6;1;2;2;4;2;3;4;0;0;0;0;0;0;0
2019-11-12 01:30:00;1;1;5;1;7;0;0;5;0;0;0;0;0;0;0
2019-11-12 01:45:00;3;0;6;0;2;0;5;6;0;0;1;0;0;0;0
2019-11-12 02:00:00;2;0;3;1;6;2;2;4;0;0;1;0;0;1;0
2019-11-12 02:15:00;3;0;1;2;1;0;0;4;0;0;5;0;0;0;0
2019-11-12 02:30:00;4;1;2;8;9;0;1;7;0;0;0;0;0;0;0
2019-11-12 02:45:00;2;0;3;3;3;1;1;5;0;0;0;0;0;0;0
2019-11-12 03:00:00;5;0;0;3;5;0;1;3;0;0;0;0;0;0;0
2019-11-12 03:15:00;0;0;1;2;4;1;0;3;0;0;0;0;0;0;0
2019-11-12 03:30:00;5;1;2;3;3;3;3;2;0;0;0;0;0;0;0
2019-11-12 03:45:00;4;1;1;7;4;1;3;7;0;0;0;0;0;0;0
2019-11-12 04:00:00;5;3;5;5;7;0;4;11;0;0;0;0;0;0;0
2019-11-12 04:15:00;5;1;4;3;6;0;2;8;0;0;0;0;0;0;0
2019-11-12 04:30:00;11;2;6;3;2;0;1;8;0;0;0;0;0;0;0
2019-11-12 04:45:00;14;6;5;2;11;0;4;9;0;0;0;0;0;0;0
2019-11-12 05:00:00;37;3;4;7;9;0;8;10;0;0;0;0;0;0;0
2019-11-12 05:15:00;37;10;12;11;25;0;12;23;0;0;1;0;0;0;0
2019-11-12 05:30:00;74;18;15;16;17;0;19;33;0;0;1;0;0;0;0
2019-11-12 05:45:00;115;36;22;47;24;6;30;46;0;0;1;0;0;0;0
2019-11-12 06:00:00;96;49;25;33;44;7;29;36;0;0;1;0;0;1;0
2019-11-12 06:15:00;147;28;16;55;47;3;28;45;0;1;0;0;0;3;0
2019-11-12 06:30:00;120;46;26;64;46;0;42;47;0;0;1;0;0;0;0
2019-11-12 06:45:00;151;57;29;83;56;7;49;35;0;0;0;0;0;0;0
2019-11-12 07:00:00;154;37;48;77;54;3;57;37;0;0;1;0;0;1;0
2019-11-12 07:15:00;192;21;44;65;58;8;60;38;0;0;0;1;0;0;0
2019-11-12 07:30:00;182;25;69;45;57;13;48;50;0;0;2;0;0;0;0
2019-11-12 07:45:00;166;39;57;46;55;10;80;40;0;0;6;6;2;0;0
2019-11-12 08:00:00;190;25;38;48;50;9;66;37;0;0;1;0;0;0;0
2019-11-12 08:15:00;160;22;43;52;60;3;68;41;0;1;5;0;0;7;0
2019-11-12 08:30:00;157;18;53;46;47;5;58;41;0;0;3;0;0;1;0
2019-11-12 08:45:00;131;18;46;53;55;9;61;38;0;0;2;0;0;0;0
