DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-11-19 00:00:00;7;0;3;5;6;1;4;2;0;0;0;0;0;0;0
2019-11-19 00:15:00;6;2;0;2;12;2;5;3;0;0;0;0;0;0;0
2019-11-19 00:30:00;5;2;0;6;7;0;3;8;0;0;0;0;0;0;0
2019-11-19 00:45:00;4;3;2;3;6;1;4;8;0;0;0;0;0;0;0
2019-11-19 01:00:00;6;0;3;2;5;0;1;5;0;0;0;0;0;0;0
2019-11-19 01:15:00;5;1;3;3;1;3;6;6;0;0;0;0;0;0;0
2019-11-19 01:30:00;3;4;6;1;5;0;1;7;0;0;0;0;0;0;0
2019-11-19 01:45:00;1;1;4;0;6;0;2;4;0;0;0;0;0;0;0
2019-11-19 02:00:00;3;1;2;1;2;0;1;3;0;0;0;0;0;0;0
2019-11-19 02:15:00;2;0;4;4;2;1;0;4;0;0;0;0;0;0;0
2019-11-19 02:30:00;4;2;4;3;2;0;1;9;0;0;0;0;0;0;0
2019-11-19 02:45:00;7;0;1;4;4;1;4;6;0;0;0;0;0;0;0
2019-11-19 03:00:00;2;0;1;3;2;0;0;4;0;0;0;0;0;0;0
2019-11-19 03:15:00;4;1;2;6;5;0;1;6;0;0;0;0;0;0;0
2019-11-19 03:30:00;4;1;4;4;4;2;2;8;0;0;0;0;0;0;0
2019-11-19 03:45:00;7;5;3;4;5;1;2;10;0;0;0;0;0;0;0
2019-11-19 04:00:00;11;3;2;5;7;1;3;6;0;0;0;0;0;0;0
2019-11-19 04:15:00;4;0;2;4;2;1;1;5;0;0;0;0;0;0;0
2019-11-19 04:30:00;12;2;9;6;5;1;3;13;0;0;0;0;0;0;0
2019-11-19 04:45:00;22;6;4;4;10;2;10;12;0;0;0;0;0;0;0
2019-11-19 05:00:00;27;2;6;8;12;1;4;15;0;0;0;0;0;0;0
2019-11-19 05:15:00;46;10;7;11;21;1;12;18;0;2;1;0;0;5;0
2019-11-19 05:30:00;83;21;15;14;24;1;15;29;0;0;1;0;0;0;0
2019-11-19 05:45:00;110;33;24;39;23;8;26;45;0;0;2;1;0;3;0
2019-11-19 06:00:00;99;39;22;34;41;2;28;37;0;0;0;0;0;0;0
2019-11-19 06:15:00;136;41;26;36;46;7;31;38;0;1;0;0;0;0;0
2019-11-19 06:30:00;140;42;30;77;52;1;34;36;0;0;1;0;0;1;0
2019-11-19 06:45:00;137;43;26;77;44;0;56;40;0;0;0;0;0;0;0
2019-11-19 07:00:00;175;30;40;65;61;7;62;35;0;0;1;0;0;0;0
2019-11-19 07:15:00;189;17;67;70;58;8;53;44;0;0;1;0;0;0;0
2019-11-19 07:30:00;177;42;53;56;45;13;52;43;0;1;1;1;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;69;5;11;15;27;4;14;9;0;0;0;0;0;0;0
2019-11-19 09:30:00;139;11;45;34;64;6;50;40;0;2;1;5;0;0;0
2019-11-19 09:45:00;126;12;35;46;68;13;52;36;0;0;1;0;0;0;0
2019-11-19 10:00:00;133;7;47;34;61;4;40;43;0;0;0;0;0;0;0
2019-11-19 10:15:00;129;7;38;32;84;8;48;33;0;1;0;0;0;0;1
2019-11-19 10:30:00;115;12;46;45;75;11;43;39;0;0;0;1;0;0;0
2019-11-19 10:45:00;109;6;44;46;66;7;45;38;0;0;1;0;0;0;0
2019-11-19 11:00:00;93;7;41;32;85;15;50;41;0;6;0;0;0;0;0
2019-11-19 11:15:00;121;9;40;42;56;7;39;31;0;1;0;0;0;0;0
2019-11-19 11:30:00;90;10;56;58;101;8;54;49;0;0;1;0;0;0;0
2019-11-19 11:45:00;98;4;37;45;86;13;69;24;0;0;1;0;0;1;0
2019-11-19 12:00:00;85;7;55;52;107;9;53;40;0;0;1;0;0;0;0
2019-11-19 12:15:00;101;11;38;55;90;8;54;41;0;2;1;5;0;0;0
2019-11-19 12:30:00;72;8;43;34;116;13;57;35;0;12;0;6;3;0;0
2019-11-19 12:45:00;126;16;40;39;75;9;44;38;0;0;1;0;0;6;0
2019-11-19 13:00:00;100;6;46;43;98;15;62;38;0;0;0;0;0;0;0
2019-11-19 13:15:00;121;11;45;51;126;7;61;35;0;0;8;0;0;1;0
2019-11-19 13:30:00;99;14;42;43;90;7;37;42;0;1;2;0;0;1;0
2019-11-19 13:45:00;114;19;54;42;118;7;79;34;0;0;3;0;0;15;0
2019-11-19 14:00:00;103;16;44;32;97;8;59;29;0;0;0;0;0;0;0
2019-11-19 14:15:00;134;4;63;47;106;11;56;38;0;1;0;0;0;0;0
2019-11-19 14:30:00;105;3;58;44;112;15;76;41;0;4;1;0;0;15;0
2019-11-19 14:45:00;121;5;57;49;109;14;77;39;0;1;1;3;3;0;0
2019-11-19 15:00:00;100;3;58;46;108;17;64;47;0;1;3;8;0;3;0
2019-11-19 15:15:00;98;10;59;46;141;5;76;37;0;0;0;0;0;0;0
2019-11-19 15:30:00;94;3;82;54;128;12;81;38;0;1;0;11;2;0;0
2019-11-19 15:45:00;111;16;90;36;136;13;97;39;0;0;1;0;1;20;2
2019-11-19 16:00:00;109;3;95;54;159;10;57;51;0;1;2;1;0;0;2
2019-11-19 16:15:00;115;7;84;56;145;13;89;49;0;0;2;0;2;0;2
2019-11-19 16:30:00;125;8;82;50;152;10;108;45;0;2;0;0;0;0;0
2019-11-19 16:45:00;116;6;96;54;160;9;71;51;0;3;0;3;0;0;0
2019-11-19 17:00:00;102;6;96;47;140;11;58;45;0;0;1;0;0;0;0
2019-11-19 17:15:00;127;5;67;56;134;8;79;45;0;1;1;6;0;3;0
2019-11-19 17:30:00;116;6;69;36;148;14;49;41;0;0;1;0;0;1;0
2019-11-19 17:45:00;137;3;60;37;158;6;44;34;0;2;1;1;0;4;10
2019-11-19 18:00:00;115;10;65;47;127;13;61;39;0;2;0;0;0;0;1
2019-11-19 18:15:00;108;9;56;44;144;15;38;45;0;0;4;0;2;2;0
2019-11-19 18:30:00;105;6;44;36;141;13;62;41;0;0;0;0;0;0;1
2019-11-19 18:45:00;98;8;41;34;102;10;48;32;0;0;0;0;0;0;0
2019-11-19 19:00:00;89;2;22;20;108;13;29;23;0;0;0;0;0;0;0
2019-11-19 19:15:00;84;2;30;16;99;10;25;27;0;2;0;1;0;0;0
2019-11-19 19:30:00;53;3;25;19;96;11;34;22;0;0;3;0;1;13;0
2019-11-19 19:45:00;55;2;19;18;104;4;26;19;0;0;1;0;0;0;0
2019-11-19 20:00:00;54;2;21;16;80;13;23;21;0;0;3;0;0;3;0
2019-11-19 20:15:00;40;3;11;15;86;5;25;16;0;13;0;0;0;0;0
2019-11-19 20:30:00;36;5;17;17;79;10;18;18;0;1;0;0;0;0;0
2019-11-19 20:45:00;47;4;11;12;67;6;24;22;0;0;0;0;0;0;0
2019-11-19 21:00:00;51;3;20;11;73;4;22;21;0;0;0;0;0;0;0
2019-11-19 21:15:00;53;5;14;10;78;10;26;25;0;0;0;0;0;0;0
2019-11-19 21:30:00;28;2;8;17;75;3;27;21;0;0;0;0;0;0;0
2019-11-19 21:45:00;25;1;15;9;55;3;31;13;0;0;0;0;0;0;0
2019-11-19 22:00:00;23;1;18;11;74;6;19;18;0;0;0;0;0;0;0
2019-11-19 22:15:00;43;2;16;6;62;1;21;16;0;0;0;0;0;0;0
2019-11-19 22:30:00;18;2;14;11;55;3;9;19;0;0;0;0;0;0;0
2019-11-19 22:45:00;11;5;6;6;52;3;20;13;0;0;0;0;0;0;0
2019-11-19 23:00:00;15;0;10;4;29;2;9;10;0;0;0;0;0;0;0
2019-11-19 23:15:00;18;1;2;3;28;3;7;5;0;0;0;0;0;0;0
2019-11-19 23:30:00;13;2;5;4;21;2;5;9;0;0;0;0;0;0;0
2019-11-19 23:45:00;12;1;1;4;14;1;5;6;0;0;0;0;0;0;0
