DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-08 15:00:00;26;6;13;4;5;0;4;0;1
2020-03-08 15:15:00;19;3;6;5;4;0;2;0;3
2020-03-08 15:30:00;15;3;13;8;0;0;5;4;0
2020-03-08 15:45:00;20;1;8;7;4;0;2;4;5
2020-03-08 16:00:00;26;8;9;3;0;4;5;1;0
2020-03-08 16:15:00;24;6;8;5;5;1;4;20;0
2020-03-08 16:30:00;28;5;11;3;2;0;4;2;6
2020-03-08 16:45:00;40;1;8;1;4;0;2;0;1
2020-03-08 17:00:00;12;5;9;2;6;1;1;0;0
2020-03-08 17:15:00;11;2;5;3;1;1;0;1;0
2020-03-08 17:30:00;23;0;4;2;1;0;3;3;2
2020-03-08 17:45:00;32;2;10;3;2;1;1;4;2
2020-03-08 18:00:00;21;1;4;2;0;0;1;0;0
2020-03-08 18:15:00;32;1;5;2;4;0;2;0;0
2020-03-08 18:30:00;37;2;10;4;2;0;4;6;21
2020-03-08 18:45:00;21;4;3;1;1;4;1;3;0
2020-03-08 19:00:00;26;1;2;1;2;0;4;0;1
2020-03-08 19:15:00;25;0;7;1;1;0;1;1;0
2020-03-08 19:30:00;34;0;3;4;1;1;2;2;0
2020-03-08 19:45:00;26;1;3;2;5;1;4;19;11
2020-03-08 20:00:00;25;2;3;2;0;1;1;2;0
2020-03-08 20:15:00;15;1;2;0;0;0;0;0;0
2020-03-08 20:30:00;13;0;2;4;0;0;1;0;0
2020-03-08 20:45:00;18;0;4;1;3;0;0;1;10
2020-03-08 21:00:00;15;2;2;1;1;0;1;3;4
2020-03-08 21:15:00;11;1;4;0;0;0;0;0;0
2020-03-08 21:30:00;7;0;0;1;0;0;0;0;0
2020-03-08 21:45:00;13;0;0;2;1;0;0;0;2
2020-03-08 22:00:00;10;0;1;1;1;0;0;0;0
2020-03-08 22:15:00;6;1;2;2;0;0;0;0;0
2020-03-08 22:30:00;7;0;0;0;1;0;1;1;2
2020-03-08 22:45:00;9;0;1;0;1;0;1;0;2
2020-03-08 23:00:00;5;0;0;0;0;0;0;0;0
2020-03-08 23:15:00;7;0;1;0;0;0;0;0;0
2020-03-08 23:30:00;4;0;0;0;0;0;0;0;0
2020-03-08 23:45:00;2;0;0;0;0;0;0;0;0
