DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-28 00:00:00;1;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;2;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;1;0;0;0;0;0;0;0;0
2020-03-28 00:45:00;0;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;0;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;1;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;0;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;0;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;0;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;1;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;0;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;0;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;0;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;0;0;0;0;0;0;0;0;0
2020-03-28 05:15:00;0;0;1;0;0;0;0;0;0
2020-03-28 05:30:00;1;0;1;0;0;0;0;0;0
2020-03-28 05:45:00;2;0;0;0;0;0;0;0;0
2020-03-28 06:00:00;1;1;1;0;0;0;0;0;0
2020-03-28 06:15:00;0;0;1;0;0;0;0;0;0
2020-03-28 06:30:00;1;0;0;0;0;0;0;0;0
2020-03-28 06:45:00;0;0;1;0;0;0;0;0;0
2020-03-28 07:00:00;1;0;0;0;0;0;0;0;0
2020-03-28 07:15:00;5;0;1;0;0;0;0;0;0
2020-03-28 07:30:00;2;0;1;0;0;0;0;0;0
2020-03-28 07:45:00;5;0;3;0;0;0;0;0;0
2020-03-28 08:00:00;4;2;4;0;0;0;0;0;0
2020-03-28 08:15:00;13;3;0;0;0;0;0;0;0
2020-03-28 08:30:00;9;4;5;0;2;0;1;0;0
2020-03-28 08:45:00;8;1;2;0;0;0;1;0;0
2020-03-28 09:00:00;7;3;2;0;0;0;1;0;0
2020-03-28 09:15:00;13;3;5;0;0;0;0;0;0
2020-03-28 09:30:00;19;4;5;1;2;0;0;0;0
2020-03-28 09:45:00;12;7;15;1;1;0;0;0;0
2020-03-28 10:00:00;11;8;12;3;0;1;2;0;0
2020-03-28 10:15:00;29;9;9;1;2;0;0;13;8
2020-03-28 10:30:00;17;6;13;0;1;3;6;0;0
2020-03-28 10:45:00;21;2;5;4;2;0;2;0;0
2020-03-28 11:00:00;21;6;9;2;0;2;2;0;0
2020-03-28 11:15:00;22;7;10;2;6;1;0;0;0
2020-03-28 11:30:00;25;7;5;0;0;1;0;0;0
2020-03-28 11:45:00;20;10;14;1;0;2;1;0;0
2020-03-28 12:00:00;16;8;14;0;0;2;2;0;1
2020-03-28 12:15:00;17;8;11;2;1;2;6;0;0
2020-03-28 12:30:00;18;9;16;2;0;1;1;0;0
2020-03-28 12:45:00;21;7;10;1;1;1;0;0;0
2020-03-28 13:00:00;23;6;15;3;1;2;0;0;5
2020-03-28 13:15:00;17;6;9;0;2;1;1;0;0
2020-03-28 13:30:00;18;8;6;2;3;1;2;0;0
2020-03-28 13:45:00;15;6;10;0;0;0;4;0;0
2020-03-28 14:00:00;17;13;16;3;1;3;2;0;0
2020-03-28 14:15:00;15;9;14;1;0;4;3;3;1
2020-03-28 14:30:00;17;7;16;3;1;0;1;2;0
2020-03-28 14:45:00;16;4;13;5;4;0;0;0;0
2020-03-28 15:00:00;8;17;21;1;0;2;0;2;0
2020-03-28 15:15:00;14;11;12;2;9;1;2;0;0
2020-03-28 15:30:00;11;7;9;1;2;0;1;0;0
2020-03-28 15:45:00;16;6;11;4;2;1;0;1;0
2020-03-28 16:00:00;12;4;9;2;2;0;2;0;0
2020-03-28 16:15:00;20;7;7;4;5;0;1;0;11
2020-03-28 16:30:00;19;12;9;3;3;0;0;1;0
2020-03-28 16:45:00;15;6;9;2;1;2;1;4;0
2020-03-28 17:00:00;9;6;9;2;1;0;1;1;0
2020-03-28 17:15:00;9;5;12;4;4;0;2;0;2
2020-03-28 17:30:00;15;7;7;1;0;2;2;0;1
2020-03-28 17:45:00;10;4;10;1;1;0;1;0;0
2020-03-28 18:00:00;19;5;15;5;0;1;0;0;0
2020-03-28 18:15:00;16;3;9;1;1;0;1;0;0
2020-03-28 18:30:00;13;4;3;6;1;1;0;2;0
