DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-21 00:00:00;0;0;1;0;0;0;0;0;0
2020-03-21 00:15:00;1;0;1;0;0;0;0;0;0
2020-03-21 00:30:00;0;0;0;0;0;0;0;0;0
2020-03-21 00:45:00;0;0;0;0;0;0;0;0;0
2020-03-21 01:00:00;0;0;0;0;0;0;0;0;0
2020-03-21 01:15:00;0;0;0;0;0;0;0;0;0
2020-03-21 01:30:00;1;0;0;0;0;0;0;0;0
2020-03-21 01:45:00;0;0;0;0;0;0;0;0;0
2020-03-21 02:00:00;0;0;0;0;0;0;0;0;0
2020-03-21 02:15:00;2;1;0;0;0;0;0;0;0
2020-03-21 02:30:00;1;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;0;0;0;0;0;0;0;0;0
2020-03-21 03:00:00;0;0;1;0;0;0;0;0;0
2020-03-21 03:15:00;0;0;2;0;0;0;0;0;0
2020-03-21 03:30:00;0;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;0;0;0;0;0;0;0;0;0
2020-03-21 04:00:00;0;0;0;0;0;0;0;0;0
2020-03-21 04:15:00;1;0;0;0;0;0;0;0;0
2020-03-21 04:30:00;0;0;0;0;0;0;0;0;0
2020-03-21 04:45:00;1;0;0;0;0;0;0;0;0
2020-03-21 05:00:00;0;0;0;0;0;0;0;0;0
2020-03-21 05:15:00;0;0;1;0;0;0;0;0;0
2020-03-21 05:30:00;3;0;0;0;0;0;0;0;0
2020-03-21 05:45:00;2;0;1;0;0;0;0;0;0
2020-03-21 06:00:00;3;0;0;0;0;0;0;0;0
2020-03-21 06:15:00;0;0;0;0;0;0;0;0;0
2020-03-21 06:30:00;0;0;0;0;0;0;0;0;0
2020-03-21 06:45:00;1;0;1;0;0;0;0;0;0
2020-03-21 07:00:00;2;0;0;0;0;0;0;0;0
2020-03-21 07:15:00;2;0;0;0;0;0;0;0;0
2020-03-21 07:30:00;1;1;1;0;0;0;0;0;0
2020-03-21 07:45:00;4;0;1;0;0;0;0;0;0
2020-03-21 08:00:00;6;2;2;0;0;1;1;0;0
2020-03-21 08:15:00;6;4;4;0;0;1;0;0;0
2020-03-21 08:30:00;7;4;2;0;0;0;0;0;0
2020-03-21 08:45:00;10;1;2;0;0;1;0;0;0
2020-03-21 09:00:00;12;3;2;0;0;0;3;0;0
2020-03-21 09:15:00;6;4;6;0;1;0;0;0;0
2020-03-21 09:30:00;7;3;4;3;0;0;0;0;0
2020-03-21 09:45:00;10;2;6;0;1;1;0;0;1
2020-03-21 10:00:00;10;3;6;0;1;0;0;0;0
2020-03-21 10:15:00;10;2;2;0;3;0;1;0;0
2020-03-21 10:30:00;10;1;3;0;0;0;1;0;0
2020-03-21 10:45:00;12;2;5;5;3;2;0;0;0
2020-03-21 11:00:00;9;1;3;0;0;0;0;0;0
2020-03-21 11:15:00;16;1;3;1;0;1;1;2;0
2020-03-21 11:30:00;8;1;2;0;0;2;1;0;0
2020-03-21 11:45:00;16;3;4;1;0;0;0;1;0
2020-03-21 12:00:00;10;3;2;0;2;0;0;0;1
2020-03-21 12:15:00;10;2;1;1;3;0;1;1;0
2020-03-21 12:30:00;7;0;0;1;2;0;0;0;1
2020-03-21 12:45:00;13;3;4;0;0;0;0;0;0
2020-03-21 13:00:00;15;2;3;3;1;0;0;0;0
2020-03-21 13:15:00;15;4;3;1;0;0;0;0;0
2020-03-21 13:30:00;8;0;2;0;1;0;2;7;1
2020-03-21 13:45:00;7;0;1;0;0;0;0;0;0
2020-03-21 14:00:00;6;0;3;0;3;0;0;0;0
2020-03-21 14:15:00;6;3;4;1;0;1;0;4;0
2020-03-21 14:30:00;12;0;0;0;0;0;0;0;0
2020-03-21 14:45:00;9;2;1;0;1;0;0;0;0
2020-03-21 15:00:00;9;0;0;1;1;0;2;0;0
2020-03-21 15:15:00;2;2;3;2;2;0;1;2;0
2020-03-21 15:30:00;16;0;1;0;2;0;0;0;5
2020-03-21 15:45:00;5;0;0;2;0;0;1;0;0
2020-03-21 16:00:00;12;0;1;0;1;0;0;0;0
2020-03-21 16:15:00;8;0;0;1;0;0;0;0;0
2020-03-21 16:30:00;8;1;1;1;0;0;0;0;0
2020-03-21 16:45:00;8;0;0;0;0;0;0;0;0
2020-03-21 17:00:00;5;1;1;0;1;0;1;0;0
2020-03-21 17:15:00;2;2;3;1;0;0;1;1;1
2020-03-21 17:30:00;6;0;2;2;1;0;0;0;0
2020-03-21 17:45:00;10;0;1;0;0;0;0;0;0
2020-03-21 18:00:00;11;1;1;1;0;0;0;0;0
2020-03-21 18:15:00;9;2;2;1;1;1;0;0;0
2020-03-21 18:30:00;2;2;0;1;0;0;0;0;0
2020-03-21 18:45:00;2;2;1;1;0;1;0;0;0
2020-03-21 19:00:00;6;1;1;2;0;0;0;0;0
2020-03-21 19:15:00;5;0;0;1;0;0;0;1;0
2020-03-21 19:30:00;1;0;1;0;0;0;0;0;0
2020-03-21 19:45:00;5;0;0;0;0;0;0;0;0
2020-03-21 20:00:00;2;0;0;0;0;0;1;0;0
2020-03-21 20:15:00;0;0;0;0;0;0;0;0;0
2020-03-21 20:30:00;1;0;1;0;0;0;1;0;0
2020-03-21 20:45:00;1;0;0;0;0;0;0;0;0
2020-03-21 21:00:00;0;0;0;0;0;0;0;0;0
2020-03-21 21:15:00;0;0;0;0;0;0;0;0;0
2020-03-21 21:30:00;0;0;0;0;0;0;0;0;0
2020-03-21 21:45:00;0;0;0;0;0;0;0;0;0
2020-03-21 22:00:00;1;0;0;0;0;0;0;0;0
2020-03-21 22:15:00;0;0;0;0;0;0;0;0;0
2020-03-21 22:30:00;0;0;0;0;0;0;0;0;0
