DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-14 00:00:00;5;0;1;0;0;0;0;0;0
2020-03-14 00:15:00;11;1;1;0;0;1;0;0;0
2020-03-14 00:30:00;2;0;1;0;0;0;0;0;0
2020-03-14 00:45:00;3;0;0;0;0;0;0;0;0
2020-03-14 01:00:00;2;1;1;0;0;0;0;0;0
2020-03-14 01:15:00;3;0;0;0;0;0;0;0;0
2020-03-14 01:30:00;0;0;0;0;0;0;0;0;0
2020-03-14 01:45:00;1;0;0;0;0;0;0;0;0
2020-03-14 02:00:00;3;0;0;0;0;0;0;0;0
2020-03-14 02:15:00;2;0;0;0;0;0;0;0;0
2020-03-14 02:30:00;0;0;1;0;0;0;0;0;0
2020-03-14 02:45:00;2;0;0;0;0;0;0;0;0
2020-03-14 03:00:00;0;0;0;0;0;0;0;0;0
2020-03-14 03:15:00;1;1;0;0;0;0;0;0;0
2020-03-14 03:30:00;1;0;1;0;0;0;0;0;0
2020-03-14 03:45:00;0;0;0;0;0;0;0;0;0
2020-03-14 04:00:00;0;0;0;0;0;0;0;0;0
2020-03-14 04:15:00;1;0;0;0;0;0;0;0;0
2020-03-14 04:30:00;0;0;0;0;0;0;0;0;0
2020-03-14 04:45:00;1;0;0;0;0;0;0;0;0
2020-03-14 05:00:00;1;0;0;0;0;0;0;0;0
2020-03-14 05:15:00;1;0;0;0;0;0;0;0;0
2020-03-14 05:30:00;3;0;0;0;0;0;0;0;0
2020-03-14 05:45:00;1;0;0;0;0;0;0;0;0
2020-03-14 06:00:00;5;1;2;0;0;0;0;0;0
2020-03-14 06:15:00;3;0;0;0;0;0;0;0;0
2020-03-14 06:30:00;2;0;2;2;0;0;0;0;0
2020-03-14 06:45:00;1;0;2;0;0;0;0;0;0
2020-03-14 07:00:00;0;1;1;0;0;0;0;0;0
2020-03-14 07:15:00;3;1;1;0;0;0;0;0;0
