DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-01 00:00:00;4;0;0;0;0;0;0;0;0
2020-03-01 00:15:00;6;0;0;2;0;0;0;0;0
2020-03-01 00:30:00;5;0;0;0;0;0;0;0;0
2020-03-01 00:45:00;5;0;0;0;0;0;0;0;0
2020-03-01 01:00:00;11;0;0;0;0;0;0;0;0
2020-03-01 01:15:00;11;0;0;0;0;0;1;0;0
2020-03-01 01:30:00;8;0;1;0;0;0;0;0;0
2020-03-01 01:45:00;4;0;0;0;0;0;0;0;0
2020-03-01 02:00:00;5;2;3;0;0;0;0;0;0
2020-03-01 02:15:00;8;0;0;0;0;0;0;0;0
2020-03-01 02:30:00;2;0;0;0;0;0;0;0;0
2020-03-01 02:45:00;3;0;0;0;0;0;0;0;0
2020-03-01 03:00:00;4;0;0;0;0;0;0;0;0
2020-03-01 03:15:00;2;0;0;0;0;0;0;0;0
2020-03-01 03:30:00;3;0;0;0;0;0;0;0;0
2020-03-01 03:45:00;5;0;0;0;0;0;0;0;0
2020-03-01 04:00:00;1;0;0;0;0;0;0;0;0
2020-03-01 04:15:00;1;0;1;0;0;0;0;0;0
2020-03-01 04:30:00;5;0;0;0;0;0;0;0;0
2020-03-01 04:45:00;0;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;3;0;0;0;0;0;0;0;0
2020-03-01 05:15:00;0;0;0;0;0;0;0;0;0
2020-03-01 05:30:00;0;0;0;0;0;0;0;0;0
2020-03-01 05:45:00;1;0;0;0;0;0;0;0;0
2020-03-01 06:00:00;1;0;0;0;0;0;0;0;0
2020-03-01 06:15:00;0;0;1;0;0;0;0;0;0
2020-03-01 06:30:00;1;0;0;0;0;0;0;0;0
2020-03-01 06:45:00;1;1;2;0;0;0;0;0;0
2020-03-01 07:00:00;1;0;0;0;0;0;0;0;0
2020-03-01 07:15:00;3;0;1;0;0;0;0;0;0
2020-03-01 07:30:00;1;0;0;0;0;0;0;0;0
2020-03-01 07:45:00;2;0;0;0;0;0;0;0;0
2020-03-01 08:00:00;4;2;3;0;0;0;0;0;0
2020-03-01 08:15:00;5;1;1;0;0;0;0;0;0
2020-03-01 08:30:00;7;0;0;0;0;0;0;0;0
2020-03-01 08:45:00;8;1;1;0;0;0;0;0;0
2020-03-01 09:00:00;6;0;3;1;6;0;1;0;0
2020-03-01 09:15:00;10;1;3;1;3;0;2;0;0
2020-03-01 09:30:00;11;5;3;1;0;3;1;0;0
2020-03-01 09:45:00;15;4;3;1;0;0;0;0;0
2020-03-01 10:00:00;12;4;5;4;1;1;0;17;1
2020-03-01 10:15:00;6;0;1;4;1;0;1;5;0
2020-03-01 10:30:00;13;4;3;2;1;1;2;1;0
2020-03-01 10:45:00;19;4;5;2;2;1;0;1;0
2020-03-01 11:00:00;11;3;10;2;3;0;4;0;0
2020-03-01 11:15:00;16;4;8;5;4;3;0;5;10
2020-03-01 11:30:00;18;0;6;2;3;2;3;0;0
2020-03-01 11:45:00;24;0;4;4;5;1;0;15;0
2020-03-01 12:00:00;18;2;3;1;4;0;2;0;4
2020-03-01 12:15:00;18;3;1;4;1;2;0;0;0
2020-03-01 12:30:00;14;4;7;0;1;4;0;0;0
2020-03-01 12:45:00;17;2;5;2;2;2;2;1;0
2020-03-01 13:00:00;20;4;7;3;3;0;4;0;3
2020-03-01 13:15:00;26;3;8;4;5;0;2;8;0
2020-03-01 13:30:00;29;5;5;7;5;2;5;1;0
2020-03-01 13:45:00;29;1;2;8;2;0;2;4;0
2020-03-01 14:00:00;31;7;9;5;1;2;3;9;0
2020-03-01 14:15:00;16;3;6;2;2;1;0;0;0
2020-03-01 14:30:00;10;2;6;4;0;0;0;3;0
2020-03-01 14:45:00;12;4;5;5;1;1;0;3;0
2020-03-01 15:00:00;14;6;7;1;4;0;1;0;5
2020-03-01 15:15:00;18;3;10;4;2;2;5;14;0
2020-03-01 15:30:00;12;4;7;1;1;0;0;1;3
2020-03-01 15:45:00;31;7;9;5;1;0;3;0;1
2020-03-01 16:00:00;29;5;10;3;1;0;2;11;1
2020-03-01 16:15:00;30;6;6;2;1;2;2;0;4
2020-03-01 16:30:00;36;6;9;0;2;2;1;2;0
2020-03-01 16:45:00;30;4;6;6;4;0;0;1;0
2020-03-01 17:00:00;22;3;9;3;1;1;4;0;1
2020-03-01 17:15:00;22;1;11;5;0;2;1;2;0
2020-03-01 17:30:00;18;3;9;5;3;1;7;6;3
2020-03-01 17:45:00;32;1;4;3;5;5;0;2;3
2020-03-01 18:00:00;20;1;5;1;3;0;1;4;0
2020-03-01 18:15:00;18;4;5;5;2;1;3;3;0
2020-03-01 18:30:00;18;4;7;4;2;1;2;3;5
2020-03-01 18:45:00;27;2;2;1;1;1;1;1;0
2020-03-01 19:00:00;32;1;3;3;1;0;1;2;0
2020-03-01 19:15:00;32;2;1;3;3;0;0;0;0
2020-03-01 19:30:00;37;5;4;3;2;1;2;7;2
2020-03-01 19:45:00;18;2;2;1;1;0;0;0;4
2020-03-01 20:00:00;19;3;3;1;2;0;1;1;26
2020-03-01 20:15:00;15;2;4;4;0;0;1;4;0
2020-03-01 20:30:00;16;4;2;1;0;0;0;0;0
2020-03-01 20:45:00;14;1;4;0;3;1;1;0;0
2020-03-01 21:00:00;12;1;2;0;0;1;1;0;0
2020-03-01 21:15:00;12;1;2;1;1;0;2;0;0
2020-03-01 21:30:00;7;0;0;0;1;0;0;0;0
2020-03-01 21:45:00;11;3;3;0;1;0;0;0;0
2020-03-01 22:00:00;9;0;1;1;0;0;0;0;0
2020-03-01 22:15:00;17;3;2;0;1;0;1;0;0
2020-03-01 22:30:00;8;0;0;1;0;0;0;1;0
2020-03-01 22:45:00;2;0;0;0;1;0;0;0;5
2020-03-01 23:00:00;3;0;1;0;0;0;0;0;0
2020-03-01 23:15:00;3;0;0;0;0;0;0;0;0
2020-03-01 23:30:00;2;0;0;0;0;0;0;0;0
2020-03-01 23:45:00;1;0;1;0;0;0;0;0;0
