DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-20 00:00:00;9;2;0;2;0;6;1;0;0;0;0
2020-10-20 00:15:00;10;2;1;0;0;10;1;0;0;0;0
2020-10-20 00:30:00;5;0;1;2;0;3;2;0;0;0;0
2020-10-20 00:45:00;6;2;0;0;0;3;0;0;0;0;0
2020-10-20 01:00:00;7;1;1;0;0;6;0;0;0;0;0
2020-10-20 01:15:00;4;5;0;2;0;5;0;0;0;0;0
2020-10-20 01:30:00;5;2;0;1;0;0;2;0;0;0;0
2020-10-20 01:45:00;4;4;0;0;0;2;1;0;0;0;0
2020-10-20 02:00:00;7;3;1;1;0;2;0;0;0;0;0
2020-10-20 02:15:00;11;2;1;1;0;1;0;0;0;0;0
2020-10-20 02:30:00;5;1;0;1;0;3;0;0;0;0;0
2020-10-20 02:45:00;7;3;0;1;0;5;0;0;0;0;0
2020-10-20 03:00:00;1;1;0;1;0;5;0;0;0;0;0
2020-10-20 03:15:00;8;6;2;1;0;3;0;0;0;0;0
2020-10-20 03:30:00;5;1;1;1;0;0;0;0;0;0;0
2020-10-20 03:45:00;6;4;0;0;0;5;1;0;0;0;0
2020-10-20 04:00:00;7;3;0;0;0;4;0;0;0;0;0
2020-10-20 04:15:00;11;5;1;0;0;6;3;0;0;0;0
2020-10-20 04:30:00;14;8;1;5;0;9;5;0;0;0;0
2020-10-20 04:45:00;23;15;2;4;0;20;4;0;0;0;0
2020-10-20 05:00:00;25;15;0;8;0;60;8;0;0;0;0
2020-10-20 05:15:00;35;30;2;18;0;127;9;0;0;0;0
2020-10-20 05:30:00;51;43;8;21;0;137;12;0;0;0;0
2020-10-20 05:45:00;99;104;26;13;0;135;8;0;0;0;0
2020-10-20 06:00:00;126;131;25;19;0;105;8;0;0;0;0
2020-10-20 06:15:00;102;116;28;22;0;131;16;0;1;0;0
2020-10-20 06:30:00;84;85;21;33;0;152;17;0;0;14;0
2020-10-20 06:45:00;63;78;13;24;0;159;12;1;0;0;0
2020-10-20 07:00:00;76;83;13;32;0;132;15;2;0;0;0
2020-10-20 07:15:00;66;60;19;34;0;160;14;0;0;0;0
2020-10-20 07:30:00;74;80;20;66;0;136;22;0;4;0;0
2020-10-20 07:45:00;105;111;36;48;0;147;23;0;0;0;0
2020-10-20 08:00:00;86;94;29;50;0;131;26;11;0;0;0
2020-10-20 08:15:00;82;73;27;38;0;112;23;2;0;0;1
2020-10-20 08:30:00;91;85;23;36;0;132;22;0;0;0;0
2020-10-20 08:45:00;76;67;23;32;0;113;18;10;1;3;0
2020-10-20 09:00:00;87;74;24;37;0;99;27;0;2;0;0
2020-10-20 09:15:00;90;70;21;35;0;97;18;0;0;0;0
2020-10-20 09:30:00;86;71;22;45;0;102;21;0;0;0;0
2020-10-20 09:45:00;81;67;38;35;0;85;18;0;0;0;0
2020-10-20 10:00:00;82;61;32;38;0;75;17;0;3;0;0
2020-10-20 10:15:00;90;75;33;34;0;90;19;0;0;0;0
2020-10-20 10:30:00;91;86;29;41;0;91;24;0;13;4;0
2020-10-20 10:45:00;88;86;37;49;0;98;13;0;2;0;0
2020-10-20 11:00:00;108;100;32;63;0;89;16;0;0;0;0
2020-10-20 11:15:00;87;80;37;46;0;84;25;0;0;0;0
2020-10-20 11:30:00;109;94;31;32;0;90;24;0;0;0;0
2020-10-20 11:45:00;96;80;34;38;0;80;27;0;0;0;0
2020-10-20 12:00:00;104;112;43;34;0;92;16;13;0;0;0
2020-10-20 12:15:00;103;97;35;35;0;76;29;26;0;0;0
2020-10-20 12:30:00;93;71;23;46;0;78;22;0;0;0;0
2020-10-20 12:45:00;92;82;41;48;0;99;22;0;0;0;0
2020-10-20 13:00:00;103;99;40;32;0;120;24;0;2;0;0
2020-10-20 13:15:00;101;84;33;32;0;149;22;0;11;0;0
2020-10-20 13:30:00;95;117;24;41;0;143;21;0;0;0;0
2020-10-20 13:45:00;112;105;34;49;0;131;22;0;0;0;0
2020-10-20 14:00:00;124;145;39;35;0;88;23;2;0;0;0
2020-10-20 14:15:00;188;210;32;45;0;101;19;1;0;0;0
2020-10-20 14:30:00;192;205;43;43;0;96;24;1;6;0;0
2020-10-20 14:45:00;172;182;40;41;0;99;34;0;0;0;0
2020-10-20 15:00:00;130;152;30;47;0;81;27;0;0;0;0
2020-10-20 15:15:00;155;175;36;56;0;96;19;3;0;0;0
2020-10-20 15:30:00;139;152;38;40;0;109;29;0;4;0;0
2020-10-20 15:45:00;150;174;34;32;0;86;28;0;0;0;0
2020-10-20 16:00:00;172;175;46;47;0;107;29;6;4;0;0
2020-10-20 16:15:00;166;143;55;48;0;114;24;0;0;0;0
2020-10-20 16:30:00;140;131;46;34;0;75;19;0;0;5;0
2020-10-20 16:45:00;181;158;54;39;0;103;22;16;3;0;8
2020-10-20 17:00:00;147;155;44;39;0;135;21;1;1;0;1
2020-10-20 17:15:00;157;150;53;51;0;124;24;0;4;2;0
2020-10-20 17:30:00;136;139;49;51;0;106;31;0;0;6;4
2020-10-20 17:45:00;127;140;45;41;0;109;28;0;2;0;1
2020-10-20 18:00:00;119;122;42;44;0;84;26;49;2;0;0
2020-10-20 18:15:00;103;105;48;34;0;82;26;2;0;0;0
2020-10-20 18:30:00;88;84;39;29;0;79;23;0;0;0;0
2020-10-20 18:45:00;103;81;34;35;0;84;16;0;0;0;0
2020-10-20 19:00:00;90;78;29;33;0;68;24;1;0;0;0
2020-10-20 19:15:00;88;61;31;35;0;52;23;7;0;0;0
2020-10-20 19:30:00;64;42;24;29;0;50;13;3;0;0;0
2020-10-20 19:45:00;56;57;18;23;0;57;11;0;0;0;0
2020-10-20 20:00:00;64;51;26;26;0;48;14;0;0;0;0
2020-10-20 20:15:00;58;53;11;16;0;49;10;0;0;0;0
2020-10-20 20:30:00;39;32;11;19;0;31;11;0;0;0;0
2020-10-20 20:45:00;41;32;7;15;0;64;7;0;0;0;0
2020-10-20 21:00:00;47;35;14;17;0;99;12;0;0;1;0
2020-10-20 21:15:00;43;51;12;19;0;104;8;0;0;0;0
2020-10-20 21:30:00;40;47;9;16;0;69;8;0;8;0;0
2020-10-20 21:45:00;103;102;14;12;0;28;10;0;0;0;0
2020-10-20 22:00:00;139;146;20;10;0;30;7;0;0;0;0
2020-10-20 22:15:00;62;60;10;13;0;18;7;0;0;0;0
2020-10-20 22:30:00;37;21;3;21;0;23;6;0;0;0;0
2020-10-20 22:45:00;28;15;8;2;0;10;1;0;0;0;0
2020-10-20 23:00:00;16;13;2;5;0;18;7;0;0;0;0
2020-10-20 23:15:00;12;6;5;0;0;11;3;0;0;0;0
2020-10-20 23:30:00;10;4;0;3;0;10;4;0;0;0;0
