DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-06 00:00:00;3;1;1;0;0;10;0;0;0;0;0
2020-10-06 00:15:00;15;8;1;3;0;5;3;0;0;0;0
2020-10-06 00:30:00;5;6;3;0;0;7;1;0;0;0;0
2020-10-06 00:45:00;9;4;0;1;0;4;0;0;0;0;0
2020-10-06 01:00:00;9;4;0;0;0;7;1;0;0;0;0
2020-10-06 01:15:00;2;3;0;2;0;1;2;0;0;0;0
2020-10-06 01:30:00;6;2;0;0;0;4;1;0;0;0;0
2020-10-06 01:45:00;5;1;0;1;0;6;1;0;0;0;0
2020-10-06 02:00:00;2;1;0;1;0;0;0;0;0;0;0
2020-10-06 02:15:00;8;6;0;0;0;3;3;0;0;0;0
2020-10-06 02:30:00;7;2;1;1;0;1;0;0;0;0;0
2020-10-06 02:45:00;5;3;0;0;0;2;0;0;0;0;0
2020-10-06 03:00:00;2;4;2;1;0;4;1;0;0;0;0
2020-10-06 03:15:00;6;4;0;2;0;4;0;0;0;0;0
2020-10-06 03:30:00;9;3;0;0;0;5;0;0;0;0;0
2020-10-06 03:45:00;10;0;0;0;0;4;0;0;0;0;0
2020-10-06 04:00:00;10;3;0;0;0;2;0;0;0;0;0
2020-10-06 04:15:00;11;10;0;2;0;5;2;0;0;0;0
2020-10-06 04:30:00;19;12;1;3;0;12;4;0;0;0;0
2020-10-06 04:45:00;25;12;2;4;0;22;3;0;0;0;0
2020-10-06 05:00:00;26;20;3;15;0;63;5;0;0;0;0
2020-10-06 05:15:00;39;33;2;25;0;143;11;0;0;0;0
2020-10-06 05:30:00;43;44;5;25;0;131;12;0;0;0;0
2020-10-06 05:45:00;111;115;16;17;0;113;7;0;0;0;0
2020-10-06 06:00:00;115;142;19;21;0;115;14;0;0;0;0
2020-10-06 06:15:00;101;110;17;22;0;131;10;0;0;0;0
2020-10-06 06:30:00;82;93;12;29;0;166;20;0;0;1;0
2020-10-06 06:45:00;70;86;12;40;0;128;11;0;0;0;0
2020-10-06 07:00:00;65;61;10;44;0;149;12;2;0;0;0
2020-10-06 07:15:00;79;80;14;48;0;153;16;0;1;0;0
2020-10-06 07:30:00;83;85;16;76;0;137;22;0;4;0;0
2020-10-06 07:45:00;110;108;22;86;0;138;25;0;0;0;0
2020-10-06 08:00:00;100;96;21;60;0;155;25;11;0;0;0
2020-10-06 08:15:00;89;99;19;42;0;122;21;0;0;0;0
2020-10-06 08:30:00;68;85;21;42;0;113;25;0;0;0;0
2020-10-06 08:45:00;68;73;25;32;0;98;35;0;0;0;0
2020-10-06 09:00:00;80;60;15;38;0;113;15;0;0;0;0
2020-10-06 09:15:00;80;74;18;32;0;97;21;2;0;0;0
2020-10-06 09:30:00;89;73;12;29;0;91;23;0;0;0;0
2020-10-06 09:45:00;89;80;21;37;0;109;74;0;0;0;0
2020-10-06 10:00:00;89;67;20;32;0;90;14;9;0;0;0
2020-10-06 10:15:00;108;87;21;36;0;94;23;0;0;0;0
2020-10-06 10:30:00;83;84;22;40;0;106;33;0;0;0;0
2020-10-06 10:45:00;97;88;27;42;0;93;27;0;0;0;0
2020-10-06 11:00:00;92;88;23;49;0;99;28;3;3;0;0
2020-10-06 11:15:00;91;90;32;44;0;97;22;6;0;0;0
2020-10-06 11:30:00;108;110;31;34;0;92;29;8;0;0;0
2020-10-06 11:45:00;94;91;29;39;0;90;20;0;0;0;0
2020-10-06 12:00:00;115;106;34;33;0;93;21;0;5;0;0
2020-10-06 12:15:00;107;99;20;32;0;97;27;0;0;0;0
2020-10-06 12:30:00;97;94;28;42;0;90;11;20;0;0;0
