DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-08-31 00:00:00;27;21;34;17;3;2;2
2019-08-31 00:15:00;35;19;44;15;4;5;4
2019-08-31 00:30:00;37;17;26;6;0;4;2
2019-08-31 00:45:00;32;17;38;4;2;3;4
2019-08-31 01:00:00;24;12;17;11;4;1;2
2019-08-31 01:15:00;20;13;22;12;4;5;3
2019-08-31 01:30:00;25;7;19;6;5;2;1
2019-08-31 01:45:00;13;12;27;8;5;1;2
2019-08-31 02:00:00;16;8;15;3;2;7;5
2019-08-31 02:15:00;13;9;23;9;2;2;1
2019-08-31 02:30:00;6;4;21;6;2;3;2
2019-08-31 02:45:00;18;10;19;4;4;5;4
2019-08-31 03:00:00;14;10;16;6;3;7;5
2019-08-31 03:15:00;20;4;14;9;2;9;2
2019-08-31 03:30:00;8;6;12;1;1;3;4
2019-08-31 03:45:00;12;7;11;0;4;8;6
2019-08-31 04:00:00;12;2;9;2;2;4;2
2019-08-31 04:15:00;8;5;18;6;6;5;6
2019-08-31 04:30:00;5;2;12;4;2;4;1
2019-08-31 04:45:00;14;12;15;1;3;0;1
2019-08-31 05:00:00;7;4;30;8;0;0;0
2019-08-31 05:15:00;20;15;36;10;5;1;1
2019-08-31 05:30:00;36;22;37;12;0;4;1
2019-08-31 05:45:00;35;27;33;13;1;0;0
2019-08-31 06:00:00;32;22;36;8;0;0;0
2019-08-31 06:15:00;30;21;52;16;3;1;0
2019-08-31 06:30:00;21;24;41;14;2;0;1
2019-08-31 06:45:00;28;21;39;11;3;1;1
2019-08-31 07:00:00;32;18;39;15;1;1;0
2019-08-31 07:15:00;34;27;58;16;2;1;0
2019-08-31 07:30:00;50;36;65;31;2;2;1
2019-08-31 07:45:00;65;31;79;38;6;3;0
2019-08-31 08:00:00;34;33;77;31;3;1;1
2019-08-31 08:15:00;62;44;74;43;2;2;1
2019-08-31 08:30:00;83;56;86;54;4;1;2
2019-08-31 08:45:00;87;66;116;54;6;3;0
2019-08-31 09:00:00;92;66;114;49;5;0;3
2019-08-31 09:15:00;97;56;129;71;6;5;1
2019-08-31 09:30:00;91;60;130;83;4;2;0
2019-08-31 09:45:00;125;83;161;87;6;0;1
2019-08-31 10:00:00;119;81;126;65;4;1;1
2019-08-31 10:15:00;133;127;151;82;10;2;1
2019-08-31 10:30:00;115;88;163;91;5;2;1
2019-08-31 10:45:00;137;95;163;79;13;1;1
2019-08-31 11:00:00;125;95;131;74;6;1;1
2019-08-31 11:15:00;168;125;150;82;7;3;4
2019-08-31 11:30:00;118;92;149;74;5;2;1
2019-08-31 11:45:00;160;129;162;100;8;1;1
2019-08-31 12:00:00;127;102;156;81;9;0;1
2019-08-31 12:15:00;177;127;171;85;12;2;2
2019-08-31 12:30:00;121;105;140;69;14;1;1
2019-08-31 12:45:00;145;103;145;66;6;5;1
2019-08-31 13:00:00;139;94;150;68;11;1;2
2019-08-31 13:15:00;149;98;161;95;10;1;1
2019-08-31 13:30:00;142;111;138;74;5;0;1
2019-08-31 13:45:00;129;112;176;92;7;1;1
2019-08-31 14:00:00;110;109;169;82;10;1;0
2019-08-31 14:15:00;156;116;152;91;7;2;1
2019-08-31 14:30:00;123;89;156;79;6;2;0
2019-08-31 14:45:00;148;116;164;74;5;1;0
2019-08-31 15:00:00;106;74;131;66;4;1;1
2019-08-31 15:15:00;131;100;141;99;6;0;1
2019-08-31 15:30:00;115;95;107;59;10;1;4
2019-08-31 15:45:00;115;67;140;69;4;2;0
2019-08-31 16:00:00;113;88;108;60;5;1;0
2019-08-31 16:15:00;119;98;142;63;8;0;1
2019-08-31 16:30:00;122;61;129;63;7;1;1
2019-08-31 16:45:00;131;111;131;78;6;3;1
2019-08-31 17:00:00;102;79;126;61;4;1;0
2019-08-31 17:15:00;127;114;151;83;10;1;0
2019-08-31 17:30:00;103;104;143;68;4;1;1
2019-08-31 17:45:00;136;113;171;82;8;0;0
2019-08-31 18:00:00;110;90;127;56;3;3;0
2019-08-31 18:15:00;114;73;148;76;4;1;0
2019-08-31 18:30:00;110;81;96;56;10;0;0
2019-08-31 18:45:00;133;87;108;50;11;1;1
2019-08-31 19:00:00;122;91;117;45;8;0;0
2019-08-31 19:15:00;126;83;136;61;12;0;1
2019-08-31 19:30:00;106;94;106;49;5;0;0
2019-08-31 19:45:00;107;75;104;60;10;0;1
2019-08-31 20:00:00;116;78;104;44;9;1;0
2019-08-31 20:15:00;110;73;117;54;3;1;0
2019-08-31 20:30:00;71;55;86;37;2;0;1
2019-08-31 20:45:00;80;55;99;50;1;0;3
2019-08-31 21:00:00;69;45;92;41;2;0;0
2019-08-31 21:15:00;57;39;99;49;1;0;1
2019-08-31 21:30:00;65;47;67;22;2;0;0
2019-08-31 21:45:00;71;51;92;40;2;0;0
2019-08-31 22:00:00;64;43;69;29;0;2;0
2019-08-31 22:15:00;50;34;72;27;0;0;1
2019-08-31 22:30:00;49;38;64;33;5;0;0
2019-08-31 22:45:00;60;44;52;24;0;0;0
2019-08-31 23:00:00;46;39;68;28;1;0;0
2019-08-31 23:15:00;56;37;62;29;2;0;2
2019-08-31 23:30:00;44;23;48;22;2;1;0
2019-08-31 23:45:00;38;35;48;23;3;0;0
