DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-08-18 00:00:00;31;16;26;12;1;0;0
2019-08-18 00:15:00;26;15;41;18;1;1;0
2019-08-18 00:30:00;17;10;23;6;0;0;0
2019-08-18 00:45:00;22;11;35;17;1;0;0
2019-08-18 01:00:00;16;12;26;11;0;0;0
2019-08-18 01:15:00;22;9;26;7;0;0;0
2019-08-18 01:30:00;21;8;17;3;0;0;0
2019-08-18 01:45:00;9;13;24;7;2;0;0
2019-08-18 02:00:00;16;9;14;3;0;0;0
2019-08-18 02:15:00;11;5;15;9;1;0;0
2019-08-18 02:30:00;17;8;18;4;0;0;0
2019-08-18 02:45:00;8;8;23;6;0;0;0
2019-08-18 03:00:00;12;10;11;6;0;0;0
2019-08-18 03:15:00;19;9;16;5;0;0;0
2019-08-18 03:30:00;12;5;13;4;0;0;0
2019-08-18 03:45:00;8;5;10;5;0;0;0
2019-08-18 04:00:00;4;3;9;1;1;0;0
2019-08-18 04:15:00;3;6;8;1;1;0;0
2019-08-18 04:30:00;9;5;11;4;1;0;0
2019-08-18 04:45:00;7;10;10;6;0;1;0
2019-08-18 05:00:00;11;7;14;4;0;0;0
2019-08-18 05:15:00;17;8;19;7;0;1;0
2019-08-18 05:30:00;17;10;14;7;0;0;0
2019-08-18 05:45:00;15;12;26;4;2;0;0
2019-08-18 06:00:00;15;18;15;3;0;1;0
2019-08-18 06:15:00;19;9;12;5;0;0;0
2019-08-18 06:30:00;15;10;25;6;1;0;0
2019-08-18 06:45:00;12;11;17;7;0;0;0
2019-08-18 07:00:00;18;13;21;4;0;0;0
2019-08-18 07:15:00;16;11;31;8;4;0;0
2019-08-18 07:30:00;23;22;32;7;2;1;0
2019-08-18 07:45:00;22;15;33;6;2;0;2
2019-08-18 08:00:00;15;12;28;7;2;1;1
2019-08-18 08:15:00;30;27;39;15;2;0;1
2019-08-18 08:30:00;24;23;49;22;0;0;1
2019-08-18 08:45:00;46;35;70;30;4;0;0
2019-08-18 09:00:00;37;42;87;25;5;0;0
2019-08-18 09:15:00;49;44;83;36;2;1;0
2019-08-18 09:30:00;54;36;77;28;6;0;0
2019-08-18 09:45:00;67;56;100;40;1;0;0
2019-08-18 10:00:00;57;41;89;27;2;0;0
2019-08-18 10:15:00;74;61;106;38;3;0;0
2019-08-18 10:30:00;62;44;95;41;3;0;1
2019-08-18 10:45:00;76;61;111;42;5;0;0
2019-08-18 11:00:00;87;46;97;40;5;2;1
2019-08-18 11:15:00;78;62;127;44;7;1;1
2019-08-18 11:30:00;101;71;100;46;6;0;0
2019-08-18 11:45:00;77;82;139;54;7;0;0
2019-08-18 12:00:00;98;66;103;48;2;1;0
2019-08-18 12:15:00;93;50;111;39;4;0;0
2019-08-18 12:30:00;91;48;91;43;5;0;0
2019-08-18 12:45:00;101;74;103;52;5;2;0
2019-08-18 13:00:00;91;58;103;38;4;1;0
2019-08-18 13:15:00;106;62;121;51;3;0;0
2019-08-18 13:30:00;83;62;115;46;3;1;0
2019-08-18 13:45:00;102;69;114;45;2;1;0
2019-08-18 14:00:00;110;60;108;46;6;0;0
2019-08-18 14:15:00;102;48;113;53;5;0;0
2019-08-18 14:30:00;99;71;105;57;4;0;0
2019-08-18 14:45:00;114;93;99;47;7;0;1
2019-08-18 15:00:00;90;68;93;34;1;0;0
2019-08-18 15:15:00;104;66;113;51;2;0;0
2019-08-18 15:30:00;108;57;81;41;3;1;0
2019-08-18 15:45:00;97;63;109;41;3;1;0
2019-08-18 16:00:00;86;60;89;47;5;1;0
2019-08-18 16:15:00;97;60;106;44;9;1;1
2019-08-18 16:30:00;115;76;74;38;3;0;1
2019-08-18 16:45:00;86;75;109;45;1;0;0
2019-08-18 17:00:00;117;85;109;33;5;0;0
2019-08-18 17:15:00;109;56;131;58;3;1;1
2019-08-18 17:30:00;133;72;108;57;1;2;0
2019-08-18 17:45:00;124;81;126;64;3;0;2
2019-08-18 18:00:00;114;67;114;44;3;0;0
2019-08-18 18:15:00;107;75;115;57;6;0;0
2019-08-18 18:30:00;120;83;100;54;8;1;1
2019-08-18 18:45:00;106;83;107;78;10;1;2
2019-08-18 19:00:00;93;67;133;51;7;2;0
2019-08-18 19:15:00;103;71;133;52;4;0;0
2019-08-18 19:30:00;100;75;98;39;3;1;2
2019-08-18 19:45:00;112;91;108;49;6;0;0
2019-08-18 20:00:00;82;64;97;45;4;0;0
2019-08-18 20:15:00;87;65;99;38;10;4;1
2019-08-18 20:30:00;85;67;75;31;7;1;3
2019-08-18 20:45:00;73;62;100;48;4;0;2
2019-08-18 21:00:00;88;48;94;33;3;0;0
2019-08-18 21:15:00;80;60;73;33;4;0;0
2019-08-18 21:30:00;57;44;70;26;4;0;1
2019-08-18 21:45:00;58;42;76;20;6;1;0
2019-08-18 22:00:00;42;37;58;15;5;3;0
2019-08-18 22:15:00;57;34;39;24;1;1;1
2019-08-18 22:30:00;48;34;37;10;3;1;1
2019-08-18 22:45:00;48;31;44;14;2;1;1
2019-08-18 23:00:00;43;29;40;9;2;0;6
2019-08-18 23:15:00;35;19;39;13;4;1;1
2019-08-18 23:30:00;29;20;19;18;10;2;0
2019-08-18 23:45:00;24;12;20;8;5;1;1
