DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-08-25 00:00:00;29;23;43;19;0;0;0
2019-08-25 00:15:00;47;29;51;9;1;0;0
2019-08-25 00:30:00;35;18;50;12;1;0;0
2019-08-25 00:45:00;47;22;48;10;5;0;0
2019-08-25 01:00:00;26;18;29;11;0;0;0
2019-08-25 01:15:00;17;11;21;5;1;0;0
2019-08-25 01:30:00;17;12;25;7;0;0;0
2019-08-25 01:45:00;16;11;20;12;1;0;0
2019-08-25 02:00:00;15;14;17;8;1;0;0
2019-08-25 02:15:00;22;9;22;10;0;0;0
2019-08-25 02:30:00;16;8;15;7;0;0;0
2019-08-25 02:45:00;13;9;17;10;0;0;0
2019-08-25 03:00:00;14;7;12;6;0;0;0
2019-08-25 03:15:00;11;5;22;6;0;0;0
2019-08-25 03:30:00;9;6;10;6;0;0;0
2019-08-25 03:45:00;5;5;13;6;0;0;0
2019-08-25 04:00:00;11;3;14;4;0;0;0
2019-08-25 04:15:00;4;3;11;3;0;0;0
2019-08-25 04:30:00;9;2;6;5;0;0;0
2019-08-25 04:45:00;6;3;19;6;0;0;0
2019-08-25 05:00:00;10;6;12;7;0;0;0
2019-08-25 05:15:00;10;6;22;7;1;1;0
2019-08-25 05:30:00;15;1;30;9;1;1;0
2019-08-25 05:45:00;10;4;20;9;0;0;0
2019-08-25 06:00:00;19;9;24;12;1;1;0
2019-08-25 06:15:00;13;10;23;9;0;0;0
2019-08-25 06:30:00;15;7;22;8;2;0;0
2019-08-25 06:45:00;12;15;34;11;0;0;0
2019-08-25 07:00:00;16;9;28;10;1;0;0
2019-08-25 07:15:00;22;10;28;12;3;0;0
2019-08-25 07:30:00;17;12;29;11;1;0;0
2019-08-25 07:45:00;25;7;53;17;0;1;0
2019-08-25 08:00:00;29;16;47;12;1;0;0
2019-08-25 08:15:00;36;31;55;12;4;0;0
2019-08-25 08:30:00;33;31;45;25;5;2;0
2019-08-25 08:45:00;47;22;77;36;1;0;0
2019-08-25 09:00:00;42;33;67;43;3;0;0
2019-08-25 09:15:00;61;36;86;41;3;1;0
2019-08-25 09:30:00;64;35;85;41;2;0;0
2019-08-25 09:45:00;102;65;105;43;3;0;0
2019-08-25 10:00:00;69;48;98;42;3;1;4
2019-08-25 10:15:00;76;58;99;34;3;1;1
2019-08-25 10:30:00;65;62;86;39;5;0;0
2019-08-25 10:45:00;94;59;117;50;3;0;0
2019-08-25 11:00:00;86;68;86;55;4;1;0
2019-08-25 11:15:00;116;92;114;68;9;3;1
2019-08-25 11:30:00;85;66;108;43;3;0;0
2019-08-25 11:45:00;98;85;131;59;4;0;0
2019-08-25 12:00:00;107;80;90;48;5;0;0
2019-08-25 12:15:00;105;78;119;43;6;0;0
2019-08-25 12:30:00;112;58;91;45;6;0;2
2019-08-25 12:45:00;116;92;113;41;5;0;0
2019-08-25 13:00:00;89;61;104;45;7;3;0
2019-08-25 13:15:00;103;69;119;60;6;0;0
2019-08-25 13:30:00;88;79;95;52;1;0;0
2019-08-25 13:45:00;97;79;124;47;5;0;0
2019-08-25 14:00:00;106;91;129;50;4;0;0
2019-08-25 14:15:00;102;69;115;43;3;0;0
2019-08-25 14:30:00;106;85;109;39;5;0;0
2019-08-25 14:45:00;103;85;116;51;4;0;1
2019-08-25 15:00:00;84;72;125;55;5;0;1
2019-08-25 15:15:00;96;77;108;46;8;0;0
2019-08-25 15:30:00;86;68;84;54;6;1;0
2019-08-25 15:45:00;100;69;114;42;3;0;0
2019-08-25 16:00:00;92;73;115;41;3;0;0
2019-08-25 16:15:00;97;65;114;55;6;0;0
2019-08-25 16:30:00;79;77;107;50;5;1;0
2019-08-25 16:45:00;97;83;134;62;4;0;0
2019-08-25 17:00:00;111;100;129;60;5;1;0
2019-08-25 17:15:00;95;94;127;70;9;1;1
2019-08-25 17:30:00;123;80;102;53;9;0;2
2019-08-25 17:45:00;119;92;134;65;6;1;0
2019-08-25 18:00:00;108;89;115;57;7;0;0
2019-08-25 18:15:00;113;85;127;61;5;0;0
2019-08-25 18:30:00;112;86;92;57;3;1;0
2019-08-25 18:45:00;107;78;140;61;10;2;1
2019-08-25 19:00:00;110;62;98;57;11;0;0
2019-08-25 19:15:00;81;59;111;41;7;0;1
2019-08-25 19:30:00;117;61;87;38;3;3;0
2019-08-25 19:45:00;81;71;104;37;3;1;1
2019-08-25 20:00:00;96;61;103;48;3;1;0
2019-08-25 20:15:00;90;64;98;35;5;1;1
2019-08-25 20:30:00;79;63;64;41;3;0;0
2019-08-25 20:45:00;70;58;107;45;4;7;6
2019-08-25 21:00:00;70;51;95;35;1;3;0
2019-08-25 21:15:00;63;51;89;36;3;0;1
2019-08-25 21:30:00;59;38;69;21;3;0;0
2019-08-25 21:45:00;63;38;78;20;0;0;0
2019-08-25 22:00:00;56;45;62;16;3;1;0
2019-08-25 22:15:00;40;27;50;15;2;1;1
2019-08-25 22:30:00;42;28;46;12;3;0;0
2019-08-25 22:45:00;36;20;46;10;4;0;1
2019-08-25 23:00:00;29;19;31;12;1;0;2
2019-08-25 23:15:00;37;26;32;19;4;1;1
2019-08-25 23:30:00;17;19;25;9;4;3;0
2019-08-25 23:45:00;34;26;34;5;3;8;3
