DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-08-17 00:00:00;29;17;21;10;4;1;2
2019-08-17 00:15:00;43;16;35;24;4;3;4
2019-08-17 00:30:00;25;14;29;27;2;9;6
2019-08-17 00:45:00;31;11;20;8;1;4;2
2019-08-17 01:00:00;23;14;22;9;3;1;3
2019-08-17 01:15:00;27;8;17;6;4;2;4
2019-08-17 01:30:00;18;8;21;7;5;0;1
2019-08-17 01:45:00;15;4;21;4;1;1;4
2019-08-17 02:00:00;12;4;11;3;0;4;1
2019-08-17 02:15:00;18;6;10;3;3;1;1
2019-08-17 02:30:00;7;2;10;1;4;6;3
2019-08-17 02:45:00;12;4;20;3;1;2;0
2019-08-17 03:00:00;12;8;18;3;2;2;3
2019-08-17 03:15:00;17;4;17;5;1;6;5
2019-08-17 03:30:00;7;5;14;4;3;3;5
2019-08-17 03:45:00;13;2;7;5;4;8;1
2019-08-17 04:00:00;7;2;12;3;2;12;5
2019-08-17 04:15:00;3;4;14;3;2;6;5
2019-08-17 04:30:00;8;6;16;9;1;2;1
2019-08-17 04:45:00;8;7;16;5;3;4;1
2019-08-17 05:00:00;10;3;19;5;4;1;1
2019-08-17 05:15:00;10;8;21;8;3;3;1
2019-08-17 05:30:00;26;13;28;8;2;0;3
2019-08-17 05:45:00;30;15;38;13;3;2;1
2019-08-17 06:00:00;24;17;25;6;2;3;1
2019-08-17 06:15:00;20;13;38;10;1;2;1
2019-08-17 06:30:00;26;13;38;14;5;0;1
2019-08-17 06:45:00;23;19;40;8;4;0;2
2019-08-17 07:00:00;19;30;37;4;7;0;0
2019-08-17 07:15:00;32;19;42;13;4;3;2
2019-08-17 07:30:00;36;29;53;17;2;0;1
2019-08-17 07:45:00;49;23;58;30;2;1;2
2019-08-17 08:00:00;39;27;49;18;3;4;0
2019-08-17 08:15:00;41;38;71;29;3;1;1
2019-08-17 08:30:00;60;34;69;32;2;0;0
2019-08-17 08:45:00;71;51;99;45;4;2;0
2019-08-17 09:00:00;60;51;93;34;5;0;1
2019-08-17 09:15:00;88;55;104;39;7;1;0
2019-08-17 09:30:00;84;49;82;38;9;2;0
2019-08-17 09:45:00;100;83;128;66;8;0;1
2019-08-17 10:00:00;88;52;104;59;3;2;0
2019-08-17 10:15:00;112;75;145;70;12;4;1
2019-08-17 10:30:00;107;78;133;65;3;1;2
2019-08-17 10:45:00;127;80;141;60;4;0;0
2019-08-17 11:00:00;129;66;137;72;10;3;1
2019-08-17 11:15:00;120;83;142;65;4;4;1
2019-08-17 11:30:00;121;76;137;74;7;0;3
2019-08-17 11:45:00;142;90;163;75;8;3;1
2019-08-17 12:00:00;134;63;127;58;5;2;0
2019-08-17 12:15:00;118;78;152;79;5;2;1
2019-08-17 12:30:00;118;85;119;60;5;0;0
2019-08-17 12:45:00;132;90;138;71;7;1;1
2019-08-17 13:00:00;106;80;103;57;5;1;0
2019-08-17 13:15:00;133;93;126;74;12;0;0
2019-08-17 13:30:00;143;103;108;66;10;1;1
2019-08-17 13:45:00;138;95;158;76;3;0;2
2019-08-17 14:00:00;110;88;132;81;8;0;0
2019-08-17 14:15:00;126;76;152;93;6;2;0
2019-08-17 14:30:00;128;83;122;72;7;0;1
2019-08-17 14:45:00;120;86;140;69;4;0;1
2019-08-17 15:00:00;98;78;117;58;5;0;1
2019-08-17 15:15:00;127;94;136;62;11;1;0
2019-08-17 15:30:00;106;81;108;58;1;1;1
2019-08-17 15:45:00;133;85;130;57;6;3;0
2019-08-17 16:00:00;101;67;117;71;7;0;0
2019-08-17 16:15:00;115;72;141;73;4;2;0
2019-08-17 16:30:00;119;80;108;49;9;0;0
2019-08-17 16:45:00;130;94;137;61;4;0;0
2019-08-17 17:00:00;99;76;116;52;6;2;0
2019-08-17 17:15:00;112;93;126;60;5;1;0
2019-08-17 17:30:00;113;86;100;37;1;1;0
2019-08-17 17:45:00;133;100;138;79;6;0;0
2019-08-17 18:00:00;115;70;118;52;8;0;1
2019-08-17 18:15:00;131;81;134;73;6;0;1
2019-08-17 18:30:00;113;67;98;53;7;1;1
2019-08-17 18:45:00;138;76;125;56;3;0;0
2019-08-17 19:00:00;101;70;96;47;6;0;0
2019-08-17 19:15:00;114;53;110;49;7;0;0
2019-08-17 19:30:00;101;62;79;38;7;0;1
2019-08-17 19:45:00;102;72;102;57;3;0;0
2019-08-17 20:00:00;98;60;79;34;6;0;1
2019-08-17 20:15:00;89;56;101;33;4;0;0
2019-08-17 20:30:00;70;53;84;43;3;1;0
2019-08-17 20:45:00;65;45;91;25;0;1;0
2019-08-17 21:00:00;47;38;62;29;1;1;0
2019-08-17 21:15:00;64;39;67;31;1;0;0
2019-08-17 21:30:00;63;34;54;18;2;0;1
2019-08-17 21:45:00;49;31;61;32;2;0;0
2019-08-17 22:00:00;62;36;52;25;3;0;0
2019-08-17 22:15:00;65;32;44;22;2;0;1
2019-08-17 22:30:00;40;20;53;20;3;0;1
2019-08-17 22:45:00;54;40;44;24;1;1;0
2019-08-17 23:00:00;45;32;47;17;0;0;0
2019-08-17 23:15:00;32;25;52;13;1;1;0
2019-08-17 23:30:00;40;23;45;35;1;1;1
2019-08-17 23:45:00;34;13;33;20;0;0;0
