DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-22 00:00:00;0;10;4;1;2;8;2;7;3;0;5;4;2
2019-11-22 00:15:00;0;7;7;3;2;8;2;5;2;0;4;8;6
2019-11-22 00:30:00;0;7;4;0;1;9;0;5;3;0;5;4;3
2019-11-22 00:45:00;0;7;5;0;3;7;1;7;2;0;8;5;10
2019-11-22 01:00:00;0;7;1;0;1;5;2;4;2;1;8;8;1
2019-11-22 01:15:00;0;5;6;4;1;4;1;4;3;0;7;4;2
2019-11-22 01:30:00;0;5;3;0;0;3;1;0;1;3;2;4;1
2019-11-22 01:45:00;0;3;1;0;0;0;0;1;1;1;4;5;1
2019-11-22 02:00:00;0;7;3;1;3;5;0;4;3;0;3;4;0
2019-11-22 02:15:00;0;3;1;1;4;5;2;1;0;1;5;6;0
2019-11-22 02:30:00;0;4;2;0;3;4;1;2;0;0;4;2;1
2019-11-22 02:45:00;0;1;1;0;3;1;0;2;1;1;4;3;1
2019-11-22 03:00:00;0;6;1;0;2;8;3;2;1;2;5;1;1
2019-11-22 03:15:00;0;2;0;0;0;4;1;1;2;0;1;0;0
2019-11-22 03:30:00;0;1;0;0;1;1;2;2;0;1;1;2;2
2019-11-22 03:45:00;0;1;0;1;0;3;0;2;3;2;4;2;3
2019-11-22 04:00:00;0;5;3;1;3;8;0;3;3;0;4;3;1
2019-11-22 04:15:00;0;11;4;0;3;7;0;7;3;1;6;5;1
2019-11-22 04:30:00;0;3;0;0;6;10;2;8;4;2;22;14;3
2019-11-22 04:45:00;0;5;2;1;2;12;4;13;7;1;19;19;7
2019-11-22 05:00:00;0;8;6;1;9;19;7;30;14;6;49;64;6
2019-11-22 05:15:00;0;17;15;3;7;21;9;60;35;3;70;84;20
2019-11-22 05:30:00;0;18;15;6;25;51;14;65;48;2;73;82;23
2019-11-22 05:45:00;0;27;29;4;38;75;22;62;54;3;59;54;33
2019-11-22 06:00:00;0;41;26;4;57;91;37;56;43;2;59;66;18
2019-11-22 06:15:00;0;40;24;0;39;79;18;87;65;3;67;67;20
2019-11-22 06:30:00;0;33;35;3;26;55;28;107;115;4;79;82;39
2019-11-22 06:45:00;0;38;43;2;32;66;17;138;165;8;79;84;33
2019-11-22 07:00:00;0;42;34;3;26;48;14;114;124;5;89;88;48
2019-11-22 07:15:00;0;50;43;7;54;93;16;164;220;12;96;98;48
2019-11-22 07:30:00;0;58;54;9;61;80;26;124;157;8;81;95;68
