DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-02 00:00:00;
2020-01-02 00:15:00;
2020-01-02 00:30:00;
2020-01-02 00:45:00;
2020-01-02 01:00:00;4;12;2;4;2;4;6
2020-01-02 01:15:00;6;19;6;0;0;5;5
2020-01-02 01:30:00;3;19;4;4;0;4;8
2020-01-02 01:45:00;7;9;2;1;0;4;7
2020-01-02 02:00:00;4;11;2;1;1;5;4
2020-01-02 02:15:00;2;7;1;4;0;5;7
2020-01-02 02:30:00;4;13;2;1;0;4;7
2020-01-02 02:45:00;0;7;2;2;0;7;6
2020-01-02 03:00:00;1;3;2;1;0;3;6
2020-01-02 03:15:00;3;5;1;0;1;5;9
2020-01-02 03:30:00;2;6;1;2;1;4;3
2020-01-02 03:45:00;3;8;1;1;0;6;9
2020-01-02 04:00:00;3;9;2;1;1;2;5
2020-01-02 04:15:00;7;8;2;1;0;2;3
2020-01-02 04:30:00;1;5;1;0;1;7;3
2020-01-02 04:45:00;3;6;2;0;0;3;10
2020-01-02 05:00:00;3;11;2;3;2;7;4
2020-01-02 05:15:00;4;8;1;5;0;6;6
2020-01-02 05:30:00;0;16;5;4;0;9;8
2020-01-02 05:45:00;6;11;2;4;0;5;10
2020-01-02 06:00:00;9;17;3;11;4;12;14
2020-01-02 06:15:00;21;31;10;7;3;11;31
2020-01-02 06:30:00;17;62;14;9;5;17;32
2020-01-02 06:45:00;18;50;7;10;12;12;18
2020-01-02 07:00:00;18;45;10;16;10;16;25
2020-01-02 07:15:00;18;51;9;17;9;20;34
2020-01-02 07:30:00;42;106;37;24;9;25;31
2020-01-02 07:45:00;26;75;24;24;13;39;41
2020-01-02 08:00:00;25;99;42;28;16;29;45
2020-01-02 08:15:00;23;95;27;40;9;38;48
2020-01-02 08:30:00;39;116;43;37;22;52;55
2020-01-02 08:45:00;42;105;35;33;22;50;53
2020-01-02 09:00:00;30;110;36;45;18;40;48
2020-01-02 09:15:00;33;89;23;39;13;49;61
2020-01-02 09:30:00;30;113;32;43;17;51;57
2020-01-02 09:45:00;53;115;27;45;13;52;61
2020-01-02 10:00:00;54;114;27;42;9;47;70
2020-01-02 10:15:00;48;154;37;37;7;50;73
2020-01-02 10:30:00;55;163;44;58;19;68;70
2020-01-02 10:45:00;53;147;34;42;20;78;89
2020-01-02 11:00:00;45;159;43;53;15;69;86
2020-01-02 11:15:00;78;159;43;60;16;72;88
2020-01-02 11:30:00;58;201;51;47;10;74;106
2020-01-02 11:45:00;65;196;47;56;18;87;89
2020-01-02 12:00:00;61;180;47;49;21;88;108
2020-01-02 12:15:00;72;174;56;50;20;102;116
2020-01-02 12:30:00;74;185;54;47;17;94;124
2020-01-02 12:45:00;80;205;54;47;21;109;91
2020-01-02 13:00:00;59;210;56;61;17;86;105
2020-01-02 13:15:00;61;198;56;47;18;85;96
2020-01-02 13:30:00;83;214;63;50;14;105;104
2020-01-02 13:45:00;61;183;57;38;20;92;92
2020-01-02 14:00:00;79;212;49;55;15;99;102
2020-01-02 14:15:00;92;220;49;59;3;116;115
2020-01-02 14:30:00;80;212;54;58;15;114;114
2020-01-02 14:45:00;66;219;69;41;20;109;120
2020-01-02 15:00:00;93;221;61;52;15;130;127
2020-01-02 15:15:00;88;205;63;51;29;120;139
2020-01-02 15:30:00;88;226;57;71;8;125;122
2020-01-02 15:45:00;86;188;51;66;30;103;123
2020-01-02 16:00:00;101;234;58;61;17;110;109
2020-01-02 16:15:00;77;216;62;41;18;112;122
2020-01-02 16:30:00;80;194;58;65;17;134;134
2020-01-02 16:45:00;78;211;61;54;16;109;119
2020-01-02 17:00:00;85;222;68;67;16;102;104
2020-01-02 17:15:00;85;199;72;54;15;128;121
2020-01-02 17:30:00;87;235;68;55;17;123;127
2020-01-02 17:45:00;91;218;72;52;22;126;115
2020-01-02 18:00:00;128;188;71;48;15;103;113
2020-01-02 18:15:00;75;206;72;59;20;116;115
2020-01-02 18:30:00;82;188;68;46;9;122;114
2020-01-02 18:45:00;93;207;81;54;16;102;102
2020-01-02 19:00:00;75;199;65;43;15;100;97
2020-01-02 19:15:00;59;184;62;46;12;101;90
2020-01-02 19:30:00;56;188;66;37;14;78;106
2020-01-02 19:45:00;52;152;65;39;8;91;95
2020-01-02 20:00:00;55;156;55;38;9;88;94
2020-01-02 20:15:00;41;141;53;39;4;89;83
2020-01-02 20:30:00;35;112;36;22;12;75;79
2020-01-02 20:45:00;49;109;48;23;12;55;65
2020-01-02 21:00:00;32;113;50;17;3;82;80
2020-01-02 21:15:00;33;96;27;28;5;67;71
2020-01-02 21:30:00;32;104;33;16;3;48;66
2020-01-02 21:45:00;24;81;23;12;3;48;49
2020-01-02 22:00:00;19;64;21;20;4;41;47
2020-01-02 22:15:00;17;90;37;16;7;34;46
2020-01-02 22:30:00;25;85;30;12;4;38;48
2020-01-02 22:45:00;31;78;31;13;2;32;54
2020-01-02 23:00:00;20;53;19;7;2;43;42
2020-01-02 23:15:00;17;52;20;15;2;32;49
2020-01-02 23:30:00;25;44;18;2;6;36;41
2020-01-02 23:45:00;21;57;17;10;4;21;24
