DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-23 00:00:00;
2020-01-23 00:15:00;
2020-01-23 00:30:00;
2020-01-23 00:45:00;
2020-01-23 01:00:00;7;17;5;2;0;9;15
2020-01-23 01:15:00;5;28;11;2;0;5;7
2020-01-23 01:30:00;9;18;3;1;0;2;10
2020-01-23 01:45:00;2;12;2;0;0;3;5
2020-01-23 02:00:00;3;7;0;0;0;4;7
2020-01-23 02:15:00;2;9;2;2;0;4;4
2020-01-23 02:30:00;2;9;2;0;0;6;5
2020-01-23 02:45:00;0;5;3;1;0;6;5
2020-01-23 03:00:00;2;1;0;2;1;1;6
2020-01-23 03:15:00;3;5;2;1;0;4;7
2020-01-23 03:30:00;4;4;0;1;0;4;5
2020-01-23 03:45:00;2;4;2;0;0;4;4
2020-01-23 04:00:00;2;5;1;0;0;5;3
2020-01-23 04:15:00;1;3;0;1;0;6;2
2020-01-23 04:30:00;9;11;1;2;2;2;4
2020-01-23 04:45:00;3;10;2;2;0;5;7
2020-01-23 05:00:00;4;14;1;2;1;4;6
2020-01-23 05:15:00;7;14;1;4;1;9;12
2020-01-23 05:30:00;12;18;3;8;2;11;10
2020-01-23 05:45:00;21;34;3;13;2;11;19
2020-01-23 06:00:00;43;79;4;16;7;16;23
2020-01-23 06:15:00;105;156;8;18;2;21;32
2020-01-23 06:30:00;95;147;19;22;19;31;46
2020-01-23 06:45:00;89;132;17;19;32;56;76
2020-01-23 07:00:00;77;124;12;29;20;72;103
2020-01-23 07:15:00;131;183;23;58;29;80;111
2020-01-23 07:30:00;149;222;38;67;47;69;84
2020-01-23 07:45:00;145;214;38;54;26;71;70
2020-01-23 08:00:00;154;244;60;86;64;72;89
2020-01-23 08:15:00;160;249;71;109;74;103;119
2020-01-23 08:30:00;165;234;76;119;57;125;115
2020-01-23 08:45:00;168;215;77;85;67;105;98
2020-01-23 09:00:00;157;225;66;91;49;89;112
2020-01-23 09:15:00;123;210;51;87;42;97;122
2020-01-23 09:30:00;123;218;61;75;35;99;99
2020-01-23 09:45:00;97;188;59;70;40;78;107
2020-01-23 10:00:00;81;198;55;44;30;88;103
2020-01-23 10:15:00;77;178;43;61;20;80;89
2020-01-23 10:30:00;73;179;65;50;34;87;111
2020-01-23 10:45:00;82;187;56;63;27;87;106
2020-01-23 11:00:00;71;200;59;66;22;92;119
2020-01-23 11:15:00;84;180;48;61;22;87;115
2020-01-23 11:30:00;78;191;53;64;19;94;108
2020-01-23 11:45:00;58;157;48;39;25;101;122
2020-01-23 12:00:00;72;172;49;42;22;97;109
2020-01-23 12:15:00;66;196;59;46;25;88;88
2020-01-23 12:30:00;86;207;68;41;17;94;127
2020-01-23 12:45:00;84;187;53;59;17;92;117
2020-01-23 13:00:00;89;206;64;48;25;109;133
2020-01-23 13:15:00;86;188;54;54;21;104;126
2020-01-23 13:30:00;85;203;66;68;12;95;112
2020-01-23 13:45:00;84;200;53;55;17;90;120
2020-01-23 14:00:00;104;210;77;60;18;107;114
2020-01-23 14:15:00;125;207;78;67;22;112;117
2020-01-23 14:30:00;126;233;76;65;22;123;147
2020-01-23 14:45:00;118;200;89;65;22;87;123
2020-01-23 15:00:00;101;196;57;54;27;119;137
2020-01-23 15:15:00;74;189;68;68;35;143;169
2020-01-23 15:30:00;91;181;70;60;20;130;156
2020-01-23 15:45:00;76;194;76;51;23;112;116
2020-01-23 16:00:00;86;158;53;64;17;131;149
2020-01-23 16:15:00;93;184;78;72;21;148;143
2020-01-23 16:30:00;93;191;81;57;31;159;141
2020-01-23 16:45:00;108;193;75;59;21;146;156
2020-01-23 17:00:00;125;200;97;64;23;133;132
2020-01-23 17:15:00;160;185;108;68;18;154;147
2020-01-23 17:30:00;103;199;89;64;29;146;150
2020-01-23 17:45:00;138;196;93;61;20;141;137
2020-01-23 18:00:00;92;189;84;73;20;125;141
2020-01-23 18:15:00;157;221;108;56;23;150;145
2020-01-23 18:30:00;149;204;98;60;18;143;144
2020-01-23 18:45:00;136;199;94;71;28;130;151
2020-01-23 19:00:00;120;182;105;67;21;128;123
2020-01-23 19:15:00;128;190;99;58;24;156;151
2020-01-23 19:30:00;76;191;76;56;12;115;134
2020-01-23 19:45:00;73;166;69;55;15;113;135
2020-01-23 20:00:00;68;168;67;51;20;101;133
2020-01-23 20:15:00;71;172;58;47;21;95;115
2020-01-23 20:30:00;55;131;51;37;8;99;92
2020-01-23 20:45:00;49;130;35;35;8;74;87
2020-01-23 21:00:00;41;134;53;33;11;73;87
2020-01-23 21:15:00;43;118;43;28;4;86;102
2020-01-23 21:30:00;34;102;38;26;6;57;68
2020-01-23 21:45:00;60;116;40;10;4;56;64
2020-01-23 22:00:00;78;156;30;15;11;49;44
2020-01-23 22:15:00;59;142;31;14;11;38;46
2020-01-23 22:30:00;53;119;31;18;8;45;50
2020-01-23 22:45:00;32;72;23;20;5;58;63
2020-01-23 23:00:00;26;63;20;21;0;87;96
2020-01-23 23:15:00;26;94;41;16;5;77;96
2020-01-23 23:30:00;31;87;33;15;3;63;52
2020-01-23 23:45:00;30;119;29;17;5;30;31
