DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-30 00:00:00;
2020-01-30 00:15:00;
2020-01-30 00:30:00;
2020-01-30 00:45:00;
2020-01-30 01:00:00;6;10;1;1;3;11;14
2020-01-30 01:15:00;8;17;6;2;1;3;3
2020-01-30 01:30:00;12;19;2;1;0;5;11
2020-01-30 01:45:00;7;15;9;0;0;3;6
2020-01-30 02:00:00;6;11;1;2;0;4;9
2020-01-30 02:15:00;2;7;3;2;2;4;12
2020-01-30 02:30:00;5;10;3;0;1;3;5
2020-01-30 02:45:00;0;5;2;1;1;2;4
2020-01-30 03:00:00;4;4;1;1;1;4;2
2020-01-30 03:15:00;1;1;0;0;0;4;6
2020-01-30 03:30:00;1;7;2;2;1;7;8
2020-01-30 03:45:00;3;8;3;0;0;5;3
2020-01-30 04:00:00;4;10;4;2;0;3;7
2020-01-30 04:15:00;2;6;2;3;3;6;1
2020-01-30 04:30:00;9;12;1;5;2;8;4
2020-01-30 04:45:00;5;10;3;0;1;3;4
2020-01-30 05:00:00;6;11;1;2;4;6;5
2020-01-30 05:15:00;10;18;1;4;4;15;9
2020-01-30 05:30:00;8;16;3;5;1;13;14
2020-01-30 05:45:00;19;29;3;7;2;11;14
2020-01-30 06:00:00;45;70;9;14;8;16;31
2020-01-30 06:15:00;102;145;14;15;6;23;29
2020-01-30 06:30:00;95;148;24;26;17;30;42
2020-01-30 06:45:00;89;135;16;19;24;53;74
2020-01-30 07:00:00;93;134;21;33;22;80;109
2020-01-30 07:15:00;122;167;22;51;35;76;100
2020-01-30 07:30:00;145;224;39;72;35;68;101
2020-01-30 07:45:00;134;208;40;69;39;63;76
2020-01-30 08:00:00;134;206;51;95;66;80;97
2020-01-30 08:15:00;166;250;70;109;67;113;115
2020-01-30 08:30:00;196;211;81;120;62;130;121
2020-01-30 08:45:00;184;208;76;110;71;107;94
2020-01-30 09:00:00;159;234;82;78;37;95;113
2020-01-30 09:15:00;142;230;60;100;42;93;110
2020-01-30 09:30:00;114;221;54;81;26;85;110
2020-01-30 09:45:00;91;179;58;53;26;85;115
2020-01-30 10:00:00;99;207;54;51;23;77;92
2020-01-30 10:15:00;83;197;61;59;23;78;88
2020-01-30 10:30:00;84;187;58;60;27;79;92
2020-01-30 10:45:00;62;153;46;60;20;87;101
2020-01-30 11:00:00;78;208;65;54;18;81;101
2020-01-30 11:15:00;75;221;78;50;22;84;102
2020-01-30 11:30:00;74;195;54;64;23;83;114
2020-01-30 11:45:00;58;151;51;48;19;95;104
2020-01-30 12:00:00;74;173;58;61;15;106;114
2020-01-30 12:15:00;82;206;71;55;25;106;111
2020-01-30 12:30:00;79;195;54;56;22;107;130
2020-01-30 12:45:00;78;180;57;65;23;83;117
2020-01-30 13:00:00;88;185;72;54;25;101;124
2020-01-30 13:15:00;86;205;69;55;20;121;122
2020-01-30 13:30:00;101;221;85;57;20;100;133
2020-01-30 13:45:00;79;181;52;60;12;104;121
2020-01-30 14:00:00;147;230;86;68;20;132;116
2020-01-30 14:15:00;134;209;69;58;17;129;133
2020-01-30 14:30:00;133;227;80;54;20;108;133
2020-01-30 14:45:00;125;211;80;58;23;109;108
2020-01-30 15:00:00;89;204;70;56;17;148;144
2020-01-30 15:15:00;102;206;80;62;21;130;145
2020-01-30 15:30:00;110;203;66;83;27;146;168
2020-01-30 15:45:00;95;176;56;64;22;134;153
2020-01-30 16:00:00;74;171;62;72;24;144;162
2020-01-30 16:15:00;129;198;84;59;28;163;146
2020-01-30 16:30:00;131;214;97;68;20;150;162
2020-01-30 16:45:00;115;215;93;79;21;169;161
2020-01-30 17:00:00;131;213;96;76;20;151;159
2020-01-30 17:15:00;156;190;92;49;32;156;169
2020-01-30 17:30:00;154;187;94;80;27;154;151
2020-01-30 17:45:00;133;181;89;87;22;141;134
2020-01-30 18:00:00;153;221;98;83;24;148;141
2020-01-30 18:15:00;179;180;104;74;28;157;131
2020-01-30 18:30:00;137;206;102;69;21;160;158
2020-01-30 18:45:00;129;206;92;60;28;135;128
2020-01-30 19:00:00;112;215;90;61;22;129;139
2020-01-30 19:15:00;104;199;78;68;27;147;164
2020-01-30 19:30:00;83;176;77;61;15;131;144
2020-01-30 19:45:00;75;173;55;66;17;117;143
2020-01-30 20:00:00;93;182;66;55;15;98;138
2020-01-30 20:15:00;60;179;69;33;15;116;121
2020-01-30 20:30:00;45;136;35;35;16;91;103
2020-01-30 20:45:00;60;131;47;37;15;76;106
2020-01-30 21:00:00;41;122;46;32;10;98;104
2020-01-30 21:15:00;45;122;52;33;14;88;84
2020-01-30 21:30:00;54;106;41;22;13;63;70
2020-01-30 21:45:00;64;118;29;15;7;43;61
2020-01-30 22:00:00;63;141;33;22;7;50;53
2020-01-30 22:15:00;78;145;29;12;7;41;62
2020-01-30 22:30:00;54;118;31;17;7;59;74
2020-01-30 22:45:00;29;73;30;14;2;77;90
2020-01-30 23:00:00;31;101;39;15;1;117;133
2020-01-30 23:15:00;30;97;40;10;3;69;88
2020-01-30 23:30:00;26;89;32;10;2;47;63
2020-01-30 23:45:00;22;88;34;6;1;35;36
