2020-02-26 00:00:00;0;7;0;0;1;0;13;6;1;1
2020-02-26 00:15:00;0;13;1;1;4;0;15;5;0;0
2020-02-26 00:30:00;0;13;0;0;1;0;10;7;2;0
2020-02-26 00:45:00;0;12;0;0;1;1;19;10;0;0
2020-02-26 01:00:00;0;11;1;1;0;2;14;9;0;0
2020-02-26 01:15:00;0;9;0;0;1;0;12;6;0;0
2020-02-26 01:30:00;0;9;0;0;0;0;13;4;0;0
2020-02-26 01:45:00;0;10;0;0;0;0;5;2;0;0
2020-02-26 02:00:00;0;2;0;0;0;0;5;4;0;0
2020-02-26 02:15:00;0;12;0;0;0;0;8;6;0;0
2020-02-26 02:30:00;0;6;0;0;0;0;4;2;0;0
2020-02-26 02:45:00;0;7;0;0;0;0;7;2;0;0
2020-02-26 03:00:00;0;4;0;0;0;0;6;4;0;0
2020-02-26 03:15:00;0;2;0;0;1;1;5;2;1;1
2020-02-26 03:30:00;0;7;0;1;0;1;6;5;0;0
2020-02-26 03:45:00;0;5;0;1;2;3;13;5;0;0
2020-02-26 04:00:00;0;10;1;2;1;1;11;2;0;0
2020-02-26 04:15:00;0;11;1;2;1;1;17;8;0;0
2020-02-26 04:30:00;0;12;1;1;0;7;9;6;0;0
2020-02-26 04:45:00;0;29;0;1;1;27;30;13;1;1
2020-02-26 05:00:00;0;37;1;2;2;61;39;29;3;3
2020-02-26 05:15:00;0;52;2;4;5;142;68;74;1;5
2020-02-26 05:30:00;0;72;5;9;9;167;65;103;9;12
2020-02-26 05:45:00;0;97;20;38;46;165;50;97;11;27
2020-02-26 06:00:00;0;106;25;50;59;177;43;116;15;20
2020-02-26 06:15:00;0;89;11;18;19;220;72;125;29;43
2020-02-26 06:30:00;0;102;7;9;15;246;81;161;33;56
2020-02-26 06:45:00;0;102;6;9;11;263;88;131;37;53
2020-02-26 07:00:00;0;79;7;17;15;245;82;161;25;44
2020-02-26 07:15:00;0;108;10;20;13;254;80;180;25;36
2020-02-26 07:30:00;0;107;8;16;16;237;86;176;22;32
2020-02-26 07:45:00;0;123;8;14;15;230;93;176;31;46
2020-02-26 08:00:00;0;103;5;12;16;227;72;147;22;33
2020-02-26 08:15:00;0;106;8;13;15;181;75;151;14;18
2020-02-26 08:30:00;0;93;8;17;18;175;67;139;19;18
2020-02-26 08:45:00;0;110;11;14;10;123;87;157;14;15
2020-02-26 09:00:00;0;91;8;9;14;92;66;113;10;9
2020-02-26 09:15:00;0;87;8;11;14;67;92;129;9;7
2020-02-26 09:30:00;0;89;18;14;20;60;84;101;8;7
2020-02-26 09:45:00;0;105;20;14;16;68;90;132;8;6
2020-02-26 10:00:00;0;97;10;14;19;53;100;110;10;5
2020-02-26 10:15:00;0;103;9;21;19;32;93;123;6;7
2020-02-26 10:30:00;0;129;10;18;25;55;88;112;9;3
2020-02-26 10:45:00;0;121;5;23;17;50;81;131;5;6
2020-02-26 11:00:00;0;118;14;19;25;66;79;111;8;6
2020-02-26 11:15:00;0;117;12;12;21;53;66;104;3;3
2020-02-26 11:30:00;0;124;14;22;27;52;83;111;8;3
2020-02-26 11:45:00;0;125;20;20;30;49;95;126;7;4
2020-02-26 12:00:00;0;125;19;28;38;51;81;116;8;6
2020-02-26 12:15:00;0;133;15;25;26;46;84;121;9;2
2020-02-26 12:30:00;0;114;14;19;35;42;82;110;8;4
2020-02-26 12:45:00;0;130;18;32;37;63;74;122;5;5
2020-02-26 13:00:00;0;142;13;19;32;72;87;135;9;6
2020-02-26 13:15:00;0;149;21;38;40;102;118;163;20;13
2020-02-26 13:30:00;0;145;12;41;53;144;95;159;12;6
2020-02-26 13:45:00;0;136;22;43;50;117;113;167;9;7
2020-02-26 14:00:00;0;169;44;67;83;81;102;137;6;6
2020-02-26 14:15:00;0;157;25;67;78;44;83;114;8;8
2020-02-26 14:30:00;0;160;27;72;87;43;93;154;7;4
2020-02-26 14:45:00;0;162;34;54;64;62;109;145;12;5
2020-02-26 15:00:00;0;158;27;78;92;58;100;158;8;9
2020-02-26 15:15:00;0;163;44;98;108;43;97;136;8;3
2020-02-26 15:30:00;0;173;54;108;118;35;104;152;6;3
2020-02-26 15:45:00;0;203;33;78;85;28;112;149;10;3
2020-02-26 16:00:00;0;184;55;110;108;26;105;161;10;3
2020-02-26 16:15:00;0;195;36;84;90;24;119;170;6;3
2020-02-26 16:30:00;0;197;43;82;85;22;111;151;11;6
2020-02-26 16:45:00;0;192;39;87;91;31;120;174;8;4
2020-02-26 17:00:00;0;188;31;73;88;21;117;140;12;2
2020-02-26 17:15:00;0;189;31;60;73;36;126;165;10;3
2020-02-26 17:30:00;0;166;34;61;77;26;113;140;7;1
2020-02-26 17:45:00;0;160;30;38;59;26;99;146;8;2
2020-02-26 18:00:00;0;156;20;48;64;21;104;147;8;4
2020-02-26 18:15:00;0;144;11;32;33;16;97;133;5;1
2020-02-26 18:30:00;0;122;17;36;39;16;93;115;10;2
2020-02-26 18:45:00;0;140;6;18;32;23;83;126;5;2
2020-02-26 19:00:00;0;127;5;26;29;19;88;102;6;4
