DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-11 00:00:00;26;9;10;20;11;25;29;27;28;1;0;2
2020-10-11 00:15:00;55;20;4;16;14;26;48;18;20;0;0;3
2020-10-11 00:30:00;36;14;5;22;18;22;35;17;21;0;1;0
2020-10-11 00:45:00;40;15;4;15;10;15;37;16;16;0;0;2
2020-10-11 01:00:00;24;8;2;14;17;25;22;15;21;0;0;0
2020-10-11 01:15:00;29;14;4;12;13;25;29;14;19;0;0;1
2020-10-11 01:30:00;20;12;2;13;14;16;21;10;15;0;0;1
2020-10-11 01:45:00;27;13;3;8;12;13;26;11;10;0;0;4
2020-10-11 02:00:00;25;12;2;8;7;9;27;10;6;0;0;0
2020-10-11 02:15:00;14;4;2;8;8;11;15;9;12;1;0;0
2020-10-11 02:30:00;16;9;1;6;8;16;17;5;12;0;0;2
2020-10-11 02:45:00;12;5;2;10;8;13;13;8;6;0;0;0
2020-10-11 03:00:00;14;8;2;6;7;10;15;5;7;0;0;0
2020-10-11 03:15:00;8;4;1;2;5;10;7;14;11;3;0;0
2020-10-11 03:30:00;5;5;1;4;6;8;7;8;8;2;0;0
2020-10-11 03:45:00;11;5;2;3;6;9;12;4;9;0;0;0
2020-10-11 04:00:00;11;5;1;2;6;9;10;1;5;0;0;0
2020-10-11 04:15:00;14;8;1;8;6;6;12;5;5;0;0;0
2020-10-11 04:30:00;6;4;1;5;7;9;7;6;7;1;0;2
2020-10-11 04:45:00;7;5;2;4;3;4;6;4;4;0;0;0
2020-10-11 05:00:00;17;6;0;2;5;7;19;3;5;0;0;0
2020-10-11 05:15:00;13;6;0;5;3;7;12;3;7;2;0;0
2020-10-11 05:30:00;11;7;3;3;16;21;10;13;18;0;0;2
2020-10-11 05:45:00;14;9;1;5;15;15;14;16;18;0;0;2
2020-10-11 06:00:00;13;7;3;4;7;4;14;11;8;0;0;0
2020-10-11 06:15:00;21;9;2;2;8;7;20;6;7;0;0;1
2020-10-11 06:30:00;16;12;1;4;16;14;18;14;12;0;0;1
2020-10-11 06:45:00;25;10;1;2;10;9;25;10;11;1;0;1
2020-10-11 07:00:00;16;7;1;1;2;8;16;2;8;0;0;1
2020-10-11 07:15:00;20;10;3;0;12;22;23;10;23;0;0;0
2020-10-11 07:30:00;22;9;0;2;15;17;24;8;17;0;0;1
2020-10-11 07:45:00;23;11;4;7;22;16;31;18;14;0;0;0
2020-10-11 08:00:00;38;16;4;1;20;29;41;24;28;1;0;2
2020-10-11 08:15:00;41;10;6;7;18;23;40;17;23;0;0;2
2020-10-11 08:30:00;45;13;5;3;27;35;48;23;37;0;0;1
2020-10-11 08:45:00;59;18;14;9;38;44;66;40;46;2;0;4
2020-10-11 09:00:00;70;22;13;9;33;30;76;38;36;0;1;2
2020-10-11 09:15:00;79;19;18;9;38;58;77;42;56;3;0;5
2020-10-11 09:30:00;119;24;17;15;62;78;121;65;77;2;1;1
2020-10-11 09:45:00;114;20;13;23;63;82;120;57;78;4;3;6
2020-10-11 10:00:00;122;26;14;18;47;47;129;50;56;0;0;1
2020-10-11 10:15:00;117;18;18;19;45;67;121;52;71;1;2;7
2020-10-11 10:30:00;117;35;20;17;65;98;133;72;87;2;3;1
