DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-25 00:00:00;32;15;2;7;9;15;31;4;13;0;0;3
2020-10-25 00:15:00;45;23;4;5;16;21;44;21;15;0;0;0
2020-10-25 00:30:00;37;14;6;4;14;8;37;15;4;0;0;1
2020-10-25 00:45:00;28;11;1;8;13;22;27;12;18;0;0;0
2020-10-25 01:00:00;27;9;2;8;17;14;31;12;11;0;0;2
2020-10-25 01:15:00;22;12;0;4;7;13;23;5;9;0;0;2
2020-10-25 01:30:00;19;10;4;3;6;17;22;6;17;0;0;0
2020-10-25 01:45:00;21;7;1;5;5;12;18;2;7;0;0;0
2020-10-25 02:00:00;16;4;0;4;6;11;16;2;6;1;0;1
2020-10-25 02:15:00;13;5;0;2;8;5;13;4;4;0;0;1
2020-10-25 02:30:00;5;3;1;3;2;10;6;2;7;0;0;0
2020-10-25 02:45:00;8;4;0;0;4;10;9;2;9;0;0;0
2020-10-25 02:00:00;26;9;0;6;8;15;25;3;10;1;0;1
2020-10-25 02:15:00;18;7;0;6;10;7;17;6;5;0;0;1
2020-10-25 02:30:00;9;5;1;3;6;14;11;6;10;0;0;0
2020-10-25 02:45:00;16;8;0;0;5;13;17;4;12;2;0;0
2020-10-25 03:00:00;7;3;0;0;3;8;6;3;7;0;0;0
2020-10-25 03:15:00;2;2;0;1;1;2;2;1;2;0;0;0
2020-10-25 03:30:00;4;1;1;0;3;2;4;4;3;0;0;0
2020-10-25 03:45:00;1;1;1;0;1;0;1;2;0;0;0;0
2020-10-25 04:00:00;3;2;2;2;2;2;4;4;2;0;0;1
2020-10-25 04:15:00;3;1;1;0;2;2;2;1;3;0;0;1
2020-10-25 04:30:00;4;3;1;1;0;0;4;4;3;0;0;0
2020-10-25 04:45:00;8;2;0;0;0;0;8;5;7;0;0;0
2020-10-25 05:00:00;15;6;0;0;0;0;15;1;3;1;0;0
2020-10-25 05:15:00;11;3;0;0;0;0;10;4;9;0;0;0
2020-10-25 05:30:00;10;3;1;0;5;6;9;10;16;2;1;1
2020-10-25 05:45:00;17;11;2;4;4;5;18;13;15;0;0;0
2020-10-25 06:00:00;12;5;1;0;0;0;13;2;6;0;0;1
