DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-31 09:15:00;175;41;34;25;77;128;190;92;127;2;4;6
2020-10-31 09:30:00;196;47;25;27;91;122;221;101;106;4;1;1
2020-10-31 09:45:00;170;42;43;31;87;119;187;111;138;3;2;9
2020-10-31 10:00:00;177;55;39;33;95;129;204;112;142;2;3;6
2020-10-31 10:15:00;191;39;30;41;70;104;202;90;118;2;4;8
2020-10-31 10:30:00;215;49;42;30;83;120;246;111;138;1;3;7
2020-10-31 10:45:00;213;46;39;52;87;136;235;109;150;2;1;13
2020-10-31 11:00:00;218;43;38;46;127;161;247;117;165;1;3;7
2020-10-31 11:15:00;259;37;28;40;142;151;278;118;153;4;3;15
2020-10-31 11:30:00;225;39;40;36;82;79;245;108;131;7;0;13
2020-10-31 11:45:00;221;48;37;36;42;67;241;102;163;7;3;10
2020-10-31 12:00:00;207;38;30;44;45;81;234;105;151;1;3;11
2020-10-31 12:15:00;240;39;46;53;56;69;254;104;140;1;3;10
2020-10-31 12:30:00;241;36;29;61;43;82;261;127;142;1;3;11
2020-10-31 12:45:00;239;38;35;46;43;84;265;161;148;2;2;4
2020-10-31 13:00:00;224;32;45;48;61;72;239;175;155;2;2;3
2020-10-31 13:15:00;219;41;37;53;54;66;228;122;141;0;6;9
2020-10-31 13:30:00;249;36;37;49;45;96;247;164;160;5;3;10
2020-10-31 13:45:00;243;44;38;52;92;131;232;166;151;1;4;16
2020-10-31 14:00:00;232;36;40;40;64;64;179;108;143;1;11;11
2020-10-31 14:15:00;253;36;43;48;55;93;192;114;151;2;6;13
2020-10-31 14:30:00;270;49;34;72;84;113;221;96;160;1;3;17
2020-10-31 14:45:00;253;43;33;50;121;91;200;111;143;5;2;6
2020-10-31 15:00:00;212;35;27;47;46;98;179;109;151;2;10;16
2020-10-31 15:15:00;248;37;36;64;68;92;206;117;150;2;0;12
2020-10-31 15:30:00;162;37;25;68;54;71;131;97;155;0;2;12
2020-10-31 15:45:00;245;40;22;67;51;99;216;104;130;1;0;10
2020-10-31 16:00:00;286;43;31;40;78;116;182;115;150;4;1;13
2020-10-31 16:15:00;221;33;33;45;63;70;215;85;133;0;3;13
2020-10-31 16:30:00;255;38;32;53;64;106;243;102;136;1;2;10
2020-10-31 16:45:00;257;37;26;60;80;122;240;103;162;0;2;8
2020-10-31 17:00:00;243;31;27;32;77;130;247;106;137;1;4;5
2020-10-31 17:15:00;243;29;35;51;41;108;226;105;117;2;4;8
2020-10-31 17:30:00;244;41;19;61;64;72;250;86;111;0;0;8
2020-10-31 17:45:00;282;30;20;57;49;97;277;91;117;1;3;6
2020-10-31 18:00:00;232;33;18;47;63;65;207;85;112;4;1;9
2020-10-31 18:15:00;211;36;28;35;46;95;221;76;107;3;0;7
2020-10-31 18:30:00;177;32;17;27;40;56;174;63;92;2;1;3
2020-10-31 18:45:00;178;24;22;40;59;67;181;70;92;0;2;3
2020-10-31 19:00:00;140;25;21;40;20;95;145;65;93;4;0;7
2020-10-31 19:15:00;130;24;18;39;38;67;131;54;73;1;0;9
2020-10-31 19:30:00;143;28;17;30;55;61;145;51;61;0;1;3
2020-10-31 19:45:00;151;31;21;32;42;63;147;53;65;1;0;3
2020-10-31 20:00:00;156;35;18;49;26;49;148;46;54;0;1;3
2020-10-31 20:15:00;126;28;18;43;28;48;122;52;56;0;1;5
2020-10-31 20:30:00;135;28;13;51;31;41;138;44;56;1;2;2
2020-10-31 20:45:00;107;24;11;36;30;48;109;44;44;1;2;1
2020-10-31 21:00:00;97;35;17;57;34;51;91;39;55;2;14;4
2020-10-31 21:15:00;101;16;20;45;27;40;100;40;49;1;1;3
2020-10-31 21:30:00;80;22;13;43;27;40;84;39;41;0;0;3
2020-10-31 21:45:00;82;19;14;25;26;34;86;30;29;0;0;5
2020-10-31 22:00:00;72;17;5;24;32;39;70;32;43;0;0;1
2020-10-31 22:15:00;63;14;10;16;21;40;62;34;29;0;0;1
2020-10-31 22:30:00;69;25;6;20;25;40;69;24;35;0;1;2
2020-10-31 22:45:00;69;18;3;19;26;33;71;19;27;0;0;0
2020-10-31 23:00:00;61;22;7;13;18;20;66;21;27;0;0;1
2020-10-31 23:15:00;53;27;1;5;19;24;55;20;18;0;0;0
2020-10-31 23:30:00;40;10;5;5;18;27;39;19;18;0;0;2
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
