DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-03 00:00:00;34;12;10;15;13;21;27;21;18;0;0;0
2020-10-03 00:15:00;29;13;6;21;15;20;22;22;17;1;0;0
2020-10-03 00:30:00;35;12;6;17;9;28;33;12;25;0;0;0
2020-10-03 00:45:00;35;14;8;24;16;28;20;21;23;1;2;0
2020-10-03 01:00:00;30;11;0;18;17;15;25;12;20;0;0;0
2020-10-03 01:15:00;23;8;5;18;9;9;19;11;10;0;0;0
2020-10-03 01:30:00;20;6;1;17;7;14;16;5;8;0;0;0
2020-10-03 01:45:00;11;1;1;12;8;10;12;4;7;0;0;0
2020-10-03 02:00:00;20;14;0;11;6;10;12;4;12;0;0;0
2020-10-03 02:15:00;24;9;6;12;5;10;27;6;10;0;0;0
2020-10-03 02:30:00;18;11;1;4;4;12;19;7;15;0;0;0
2020-10-03 02:45:00;9;7;3;2;8;7;7;10;6;0;0;0
2020-10-03 03:00:00;8;5;2;4;3;10;9;7;11;1;0;0
2020-10-03 03:15:00;10;9;2;5;4;6;11;8;9;1;0;0
2020-10-03 03:30:00;7;4;4;2;7;3;8;8;6;0;0;0
2020-10-03 03:45:00;5;3;0;3;4;4;5;2;4;0;0;0
2020-10-03 04:00:00;9;4;0;6;8;6;7;8;8;0;0;0
2020-10-03 04:15:00;7;5;0;2;3;3;8;3;3;0;0;0
2020-10-03 04:30:00;10;3;0;1;2;4;9;3;4;0;0;0
2020-10-03 04:45:00;9;5;0;3;2;1;9;2;3;0;0;0
2020-10-03 05:00:00;22;10;0;8;6;4;21;5;4;0;0;0
2020-10-03 05:15:00;10;5;0;2;5;10;11;1;9;0;0;0
2020-10-03 05:30:00;17;7;1;2;16;26;13;11;26;1;0;0
2020-10-03 05:45:00;77;22;2;6;13;12;59;12;13;0;0;0
2020-10-03 06:00:00;105;23;2;7;13;14;84;11;11;0;0;0
2020-10-03 06:15:00;109;29;0;3;12;15;91;10;15;1;0;0
2020-10-03 06:30:00;37;15;1;1;10;15;34;9;14;0;1;0
2020-10-03 06:45:00;45;12;4;2;7;11;43;9;9;1;0;0
2020-10-03 07:00:00;34;8;2;6;13;15;34;12;14;0;0;0
2020-10-03 07:15:00;34;12;3;7;14;18;36;14;18;0;0;0
2020-10-03 07:30:00;38;12;3;2;16;18;39;12;20;0;0;0
2020-10-03 07:45:00;39;8;2;6;21;23;41;18;23;0;0;0
2020-10-03 08:00:00;50;18;4;5;25;30;55;20;28;0;0;0
2020-10-03 08:15:00;64;16;5;3;21;25;61;22;27;0;0;0
2020-10-03 08:30:00;61;14;5;6;25;34;55;24;38;0;0;0
2020-10-03 08:45:00;80;14;9;11;26;43;81;31;47;0;0;0
2020-10-03 09:00:00;81;12;10;12;32;44;77;36;44;0;0;0
2020-10-03 09:15:00;73;15;15;14;32;45;72;35;59;0;0;0
2020-10-03 09:30:00;98;16;11;15;39;56;99;50;67;2;0;0
2020-10-03 09:45:00;116;16;20;20;38;61;111;55;68;1;1;0
2020-10-03 10:00:00;119;19;15;17;43;59;85;56;66;1;1;0
2020-10-03 10:15:00;129;20;14;16;45;66;132;50;62;1;0;0
2020-10-03 10:30:00;125;25;17;11;54;80;129;59;86;0;1;0
2020-10-03 10:45:00;146;20;13;20;53;82;145;62;81;1;2;0
2020-10-03 11:00:00;136;25;23;12;65;89;145;74;91;0;1;0
2020-10-03 11:15:00;131;24;13;24;53;87;119;58;89;0;1;0
2020-10-03 11:30:00;136;31;19;21;76;102;128;82;100;3;2;0
2020-10-03 11:45:00;166;28;23;28;77;114;161;82;113;3;0;0
2020-10-03 12:00:00;161;24;25;29;58;110;140;67;106;5;5;0
2020-10-03 12:15:00;170;29;23;23;73;99;173;66;105;0;5;0
2020-10-03 12:30:00;192;30;19;29;76;113;198;68;110;2;2;0
2020-10-03 12:45:00;187;25;21;32;75;115;194;69;115;1;1;0
2020-10-03 13:00:00;172;25;22;38;73;101;178;71;105;3;3;0
2020-10-03 13:15:00;186;22;22;34;74;116;191;70;117;1;5;0
2020-10-03 13:30:00;171;32;24;41;52;103;174;79;111;1;1;0
2020-10-03 13:45:00;198;29;22;30;68;56;196;81;132;3;2;0
2020-10-03 14:00:00;155;20;29;31;54;109;153;80;128;2;15;0
2020-10-03 14:15:00;173;38;29;45;54;83;175;72;111;1;3;0
2020-10-03 14:30:00;179;28;25;27;42;87;177;76;114;1;0;0
2020-10-03 14:45:00;156;24;26;44;46;53;158;65;111;1;0;0
2020-10-03 15:00:00;167;30;15;33;48;66;100;70;84;0;1;0
2020-10-03 15:15:00;148;32;13;20;54;77;99;57;93;2;1;0
2020-10-03 15:30:00;161;26;25;38;48;64;118;62;82;1;0;0
2020-10-03 15:45:00;179;37;16;35;47;24;97;68;100;2;2;0
2020-10-03 16:00:00;179;32;11;29;75;76;145;77;125;0;0;0
2020-10-03 16:15:00;179;31;21;30;55;122;135;74;130;1;4;0
2020-10-03 16:30:00;162;24;18;34;39;69;117;66;99;1;2;0
2020-10-03 16:45:00;149;27;29;39;75;91;102;83;104;0;2;0
2020-10-03 17:00:00;149;31;13;36;52;65;109;58;82;1;0;0
2020-10-03 17:15:00;169;31;21;36;63;79;118;73;113;2;0;0
2020-10-03 17:30:00;152;26;21;42;56;83;98;55;96;2;5;0
2020-10-03 17:45:00;163;27;19;39;56;67;93;70;113;0;1;0
2020-10-03 18:00:00;168;29;23;43;80;67;116;66;100;2;2;0
2020-10-03 18:15:00;159;30;14;34;68;49;78;52;102;4;2;0
2020-10-03 18:30:00;149;26;23;36;53;67;155;61;87;2;1;0
2020-10-03 18:45:00;147;31;14;24;72;75;128;59;98;1;0;0
2020-10-03 19:00:00;135;20;16;42;51;81;90;64;78;1;1;0
2020-10-03 19:15:00;128;21;12;41;54;71;79;59;84;1;3;0
2020-10-03 19:30:00;135;21;12;40;59;81;58;62;83;1;0;0
2020-10-03 19:45:00;106;22;16;43;57;57;61;49;73;2;1;0
2020-10-03 20:00:00;106;25;16;53;48;52;57;50;67;0;1;0
2020-10-03 20:15:00;102;20;9;42;49;63;84;52;65;2;0;0
2020-10-03 20:30:00;107;26;16;36;42;55;41;52;59;0;4;0
2020-10-03 20:45:00;103;29;11;40;39;55;62;41;53;0;3;0
2020-10-03 21:00:00;97;21;11;27;46;52;87;37;57;1;0;0
2020-10-03 21:15:00;74;18;14;40;37;44;44;34;45;1;0;0
2020-10-03 21:30:00;94;20;24;35;35;56;50;48;66;0;1;0
2020-10-03 21:45:00;89;13;13;40;26;49;67;32;45;0;2;0
2020-10-03 22:00:00;94;21;19;32;38;44;61;48;50;2;3;0
2020-10-03 22:15:00;95;22;13;27;32;44;73;34;46;0;1;0
2020-10-03 22:30:00;85;26;10;33;32;29;58;36;36;1;3;0
2020-10-03 22:45:00;81;22;8;30;24;33;65;32;39;0;1;0
2020-10-03 23:00:00;63;14;8;24;25;21;39;30;25;1;1;0
2020-10-03 23:15:00;57;24;16;34;24;24;38;29;29;0;1;0
2020-10-03 23:30:00;55;16;6;22;26;36;21;30;32;1;0;0
2020-10-03 23:45:00;51;21;4;38;27;29;37;29;36;0;1;0
