DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-18 11:30:00;140;29;21;32;58;97;154;91;107;0;0;9
2020-10-18 11:45:00;171;40;16;31;52;91;190;82;103;4;1;5
2020-10-18 12:00:00;159;38;24;27;57;77;171;78;99;2;8;14
2020-10-18 12:15:00;163;24;19;37;53;82;158;70;87;1;1;9
2020-10-18 12:30:00;146;37;32;33;47;72;159;79;84;1;2;3
2020-10-18 12:45:00;172;23;14;27;54;98;179;59;98;3;7;5
2020-10-18 13:00:00;179;21;20;31;43;88;187;77;112;3;7;9
2020-10-18 13:15:00;168;28;19;32;46;64;172;71;98;1;5;8
2020-10-18 13:30:00;135;25;19;38;56;67;151;73;120;0;0;3
2020-10-18 13:45:00;180;27;31;34;70;53;180;108;125;2;1;7
2020-10-18 14:00:00;185;34;25;39;68;87;207;93;115;0;2;8
2020-10-18 14:15:00;187;32;18;36;73;51;202;84;108;1;0;10
2020-10-18 14:30:00;172;30;23;46;60;88;168;79;117;2;2;10
2020-10-18 14:45:00;185;24;26;29;33;60;160;73;93;1;1;5
2020-10-18 15:00:00;192;24;27;40;44;77;185;74;118;1;2;9
2020-10-18 15:15:00;164;37;30;37;26;73;155;85;104;3;2;5
2020-10-18 15:30:00;160;29;23;23;44;53;152;83;110;1;4;4
2020-10-18 15:45:00;191;24;28;29;29;56;153;79;115;3;4;4
2020-10-18 16:00:00;172;30;11;36;52;59;157;73;93;1;1;8
2020-10-18 16:15:00;188;30;18;25;51;59;156;72;95;1;3;7
2020-10-18 16:30:00;199;25;13;31;51;69;188;73;81;1;5;6
2020-10-18 16:45:00;199;24;19;43;51;88;190;85;119;4;1;6
2020-10-18 17:00:00;184;27;15;33;50;85;152;89;111;7;5;12
2020-10-18 17:15:00;181;25;17;30;59;75;162;75;87;0;3;11
2020-10-18 17:30:00;175;25;14;41;50;69;166;62;105;1;2;5
2020-10-18 17:45:00;186;28;22;26;69;75;198;69;102;2;0;3
2020-10-18 18:00:00;173;23;11;46;49;68;180;59;104;0;2;5
2020-10-18 18:15:00;149;30;28;38;78;85;157;77;99;1;1;10
2020-10-18 18:30:00;168;31;20;44;47;80;169;60;91;2;1;4
2020-10-18 18:45:00;131;27;19;41;42;35;121;65;76;3;4;2
2020-10-18 19:00:00;147;22;12;29;23;46;133;58;59;1;2;3
2020-10-18 19:15:00;120;30;18;27;39;70;118;53;72;1;1;6
2020-10-18 19:30:00;120;26;14;30;44;49;105;65;70;0;3;1
2020-10-18 19:45:00;115;20;14;39;39;61;115;45;68;4;0;1
2020-10-18 20:00:00;92;20;12;27;22;52;89;40;54;2;4;2
2020-10-18 20:15:00;117;23;6;23;32;49;120;46;61;0;0;2
2020-10-18 20:30:00;96;18;8;33;25;22;96;43;49;0;1;3
2020-10-18 20:45:00;95;37;13;24;33;37;90;37;35;0;2;2
2020-10-18 21:00:00;68;16;4;17;27;26;73;35;44;1;1;0
2020-10-18 21:15:00;55;17;3;15;28;37;57;41;41;0;1;0
2020-10-18 21:30:00;61;16;7;7;21;40;62;34;41;0;0;2
2020-10-18 21:45:00;54;11;6;8;18;27;55;30;24;0;0;1
2020-10-18 22:00:00;56;14;4;13;18;41;58;27;38;0;0;2
2020-10-18 22:15:00;41;15;8;19;21;25;43;18;30;0;0;0
2020-10-18 22:30:00;38;17;2;14;13;21;40;15;19;0;0;0
2020-10-18 22:45:00;30;14;7;12;10;20;32;13;18;0;0;1
2020-10-18 23:00:00;40;13;5;9;10;16;36;12;15;0;1;0
2020-10-18 23:15:00;37;16;2;4;12;9;34;12;8;0;3;0
2020-10-18 23:30:00;16;7;0;3;16;10;16;8;12;0;0;1
2020-10-18 23:45:00;21;5;3;3;8;8;23;8;7;1;0;0
