DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-24 00:00:00;31;12;1;1;10;14;27;8;13;0;1;0
2020-10-24 00:15:00;28;14;1;6;19;22;30;17;18;2;0;3
2020-10-24 00:30:00;25;12;0;5;13;15;24;12;15;0;0;1
2020-10-24 00:45:00;18;5;5;3;7;15;20;10;16;0;0;0
2020-10-24 01:00:00;14;7;3;0;7;9;13;10;10;0;0;0
2020-10-24 01:15:00;18;8;2;1;8;10;18;9;9;0;1;0
2020-10-24 01:30:00;15;6;1;0;3;10;15;3;12;0;0;2
2020-10-24 01:45:00;15;9;1;1;6;7;16;9;7;0;0;0
2020-10-24 02:00:00;13;7;1;5;4;7;14;7;5;0;0;2
2020-10-24 02:15:00;11;8;0;1;3;6;13;2;7;0;0;0
2020-10-24 02:30:00;14;7;1;2;1;2;13;2;3;0;0;0
2020-10-24 02:45:00;13;7;0;1;2;1;12;2;2;0;0;0
2020-10-24 03:00:00;10;7;0;0;3;3;7;3;3;0;0;0
2020-10-24 03:15:00;6;4;1;2;3;3;7;8;5;0;0;0
2020-10-24 03:30:00;7;3;0;1;3;8;7;3;8;0;0;1
2020-10-24 03:45:00;9;7;0;0;7;3;9;9;7;0;0;0
2020-10-24 04:00:00;12;6;1;1;6;8;12;6;10;0;0;0
2020-10-24 04:15:00;16;11;1;1;3;5;15;3;7;0;0;0
2020-10-24 04:30:00;8;4;0;0;1;12;9;6;13;1;0;1
2020-10-24 04:45:00;15;9;1;2;7;14;15;11;17;0;0;1
2020-10-24 05:00:00;22;14;2;0;12;17;23;12;20;0;0;2
2020-10-24 05:15:00;23;8;1;0;22;36;24;24;34;0;0;1
2020-10-24 05:30:00;30;12;0;1;27;38;31;28;33;2;0;1
2020-10-24 05:45:00;88;36;2;4;17;28;90;25;32;1;0;4
2020-10-24 06:00:00;110;30;4;4;13;20;111;13;23;0;0;0
2020-10-24 06:15:00;103;29;0;4;22;18;99;22;23;0;0;4
2020-10-24 06:30:00;56;31;5;5;20;25;66;27;28;2;0;5
2020-10-24 06:45:00;51;16;5;6;22;26;53;34;37;0;1;0
2020-10-24 07:00:00;38;19;6;8;13;22;49;21;25;1;0;1
2020-10-24 07:15:00;69;25;6;6;26;26;70;29;30;1;1;1
2020-10-24 07:30:00;70;22;6;15;32;31;79;28;43;3;0;3
2020-10-24 07:45:00;74;34;6;11;40;33;94;38;36;3;2;1
2020-10-24 08:00:00;75;30;12;13;37;36;87;35;44;4;0;1
2020-10-24 08:15:00;86;28;16;11;48;63;96;50;59;2;1;2
2020-10-24 08:30:00;85;21;18;11;60;65;96;63;69;1;3;6
2020-10-24 08:45:00;120;24;21;19;68;88;129;62;90;4;2;3
2020-10-24 09:00:00;118;30;21;21;62;88;123;68;91;2;3;1
2020-10-24 09:15:00;128;34;23;27;69;90;143;67;95;1;2;1
2020-10-24 09:30:00;136;23;29;27;73;116;155;80;116;1;2;2
2020-10-24 09:45:00;175;34;21;41;87;116;192;79;119;4;3;4
2020-10-24 10:00:00;157;34;23;30;72;109;172;90;116;2;3;4
2020-10-24 10:15:00;158;31;22;33;74;112;175;81;119;0;1;10
2020-10-24 10:30:00;159;37;40;29;82;128;183;97;128;3;0;4
2020-10-24 10:45:00;179;47;26;33;87;143;185;106;144;3;0;6
2020-10-24 11:00:00;209;40;30;54;97;130;234;106;136;5;4;8
2020-10-24 11:15:00;197;38;36;43;76;150;213;82;153;4;5;9
2020-10-24 11:30:00;205;35;35;46;74;138;230;104;131;2;3;5
2020-10-24 11:45:00;196;45;48;48;72;129;213;109;135;4;1;9
2020-10-24 12:00:00;191;34;41;50;87;121;211;131;123;2;4;6
2020-10-24 12:15:00;232;29;52;60;98;141;234;133;124;2;3;6
2020-10-24 12:30:00;239;30;33;52;72;134;251;103;132;1;0;5
