DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-03 00:00:00;6;7;3;0;3;6;2
2020-11-03 00:15:00;4;2;1;1;3;11;5
2020-11-03 00:30:00;6;3;0;0;1;10;3
2020-11-03 00:45:00;6;3;0;3;2;10;3
2020-11-03 01:00:00;5;2;0;0;0;4;2
2020-11-03 01:15:00;6;4;0;1;2;9;2
2020-11-03 01:30:00;2;1;0;0;1;6;2
2020-11-03 01:45:00;3;1;0;1;0;4;1
2020-11-03 02:00:00;5;6;0;0;1;6;4
2020-11-03 02:15:00;8;3;1;1;2;5;3
2020-11-03 02:30:00;4;3;0;1;2;6;0
2020-11-03 02:45:00;7;5;1;2;4;6;2
2020-11-03 03:00:00;3;2;0;0;0;4;1
2020-11-03 03:15:00;4;4;0;2;2;5;1
2020-11-03 03:30:00;5;3;0;2;1;9;5
2020-11-03 03:45:00;9;2;0;2;1;8;1
2020-11-03 04:00:00;8;9;0;1;2;6;4
2020-11-03 04:15:00;8;5;0;0;1;9;1
2020-11-03 04:30:00;9;9;0;1;1;22;7
2020-11-03 04:45:00;24;17;0;3;2;36;13
2020-11-03 05:00:00;27;18;1;9;9;67;59
2020-11-03 05:15:00;47;32;0;11;13;147;123
2020-11-03 05:30:00;51;44;6;10;24;88;100
2020-11-03 05:45:00;86;62;6;8;21;98;88
2020-11-03 06:00:00;150;93;3;8;21;81;78
2020-11-03 06:15:00;106;84;1;7;15;105;117
2020-11-03 06:30:00;71;69;4;14;29;131;141
2020-11-03 06:45:00;66;80;7;8;19;126;125
2020-11-03 07:00:00;60;66;5;11;37;113;119
2020-11-03 07:15:00;57;77;3;11;24;113;119
2020-11-03 07:30:00;69;79;4;9;24;110;128
2020-11-03 07:45:00;66;74;3;11;29;115;135
2020-11-03 08:00:00;67;43;3;9;23;90;85
2020-11-03 08:15:00;57;57;3;12;25;79;73
2020-11-03 08:30:00;71;50;3;8;20;85;82
2020-11-03 08:45:00;87;47;5;11;15;89;83
2020-11-03 09:00:00;81;50;7;11;21;84;80
2020-11-03 09:15:00;75;57;7;12;23;72;78
2020-11-03 09:30:00;84;55;4;10;26;83;80
2020-11-03 09:45:00;90;59;6;15;25;75;63
2020-11-03 10:00:00;97;64;3;15;21;69;66
2020-11-03 10:15:00;90;63;5;8;27;88;74
2020-11-03 10:30:00;85;60;6;10;24;68;58
2020-11-03 10:45:00;83;47;4;9;18;90;70
2020-11-03 11:00:00;98;48;5;18;31;84;65
2020-11-03 11:15:00;89;63;9;15;30;74;67
2020-11-03 11:30:00;94;63;9;12;28;63;63
2020-11-03 11:45:00;76;66;3;16;24;63;77
2020-11-03 12:00:00;112;83;4;12;21;62;71
2020-11-03 12:15:00;89;76;12;11;28;77;66
2020-11-03 12:30:00;94;73;4;17;30;69;61
2020-11-03 12:45:00;99;75;6;17;34;79;80
2020-11-03 13:00:00;103;77;6;13;25;93;95
2020-11-03 13:15:00;74;63;3;11;22;124;115
2020-11-03 13:30:00;90;84;8;8;29;99;119
2020-11-03 13:45:00;112;90;3;8;22;113;104
2020-11-03 14:00:00;118;91;3;17;41;91;82
2020-11-03 14:15:00;199;153;7;14;34;73;81
2020-11-03 14:30:00;172;168;6;18;42;82;71
2020-11-03 14:45:00;162;127;6;14;35;62;85
2020-11-03 15:00:00;137;111;5;13;35;66;76
2020-11-03 15:15:00;183;135;7;13;41;77;90
2020-11-03 15:30:00;168;112;8;20;45;92;89
2020-11-03 15:45:00;150;114;5;11;26;85;98
2020-11-03 16:00:00;156;137;7;30;42;74;83
2020-11-03 16:15:00;163;107;2;22;40;78;97
2020-11-03 16:30:00;125;140;7;14;33;81;95
2020-11-03 16:45:00;157;128;5;15;43;87;90
2020-11-03 17:00:00;147;109;4;14;40;81;74
2020-11-03 17:15:00;134;121;1;14;27;89;95
2020-11-03 17:30:00;117;99;7;15;32;77;86
2020-11-03 17:45:00;93;84;3;9;16;66;66
2020-11-03 18:00:00;96;77;5;14;37;73;76
2020-11-03 18:15:00;78;80;5;9;29;71;56
2020-11-03 18:30:00;61;76;6;9;19;57;58
2020-11-03 18:45:00;78;55;6;13;28;60;44
2020-11-03 19:00:00;76;39;8;11;22;45;51
2020-11-03 19:15:00;70;60;4;8;15;35;38
2020-11-03 19:30:00;55;28;1;8;12;41;30
2020-11-03 19:45:00;39;32;4;5;18;48;35
2020-11-03 20:00:00;52;40;4;10;20;51;27
2020-11-03 20:15:00;42;22;3;3;14;49;34
2020-11-03 20:30:00;45;20;3;5;9;48;34
2020-11-03 20:45:00;35;24;5;6;11;56;40
2020-11-03 21:00:00;32;11;2;7;10;84;68
2020-11-03 21:15:00;37;21;6;4;14;78;74
2020-11-03 21:30:00;36;23;2;4;13;63;37
2020-11-03 21:45:00;94;70;4;6;11;24;18
2020-11-03 22:00:00;124;92;5;11;15;23;21
2020-11-03 22:15:00;70;46;1;7;15;24;12
2020-11-03 22:30:00;23;13;1;0;4;25;13
2020-11-03 22:45:00;16;11;3;2;6;13;11
2020-11-03 23:00:00;18;11;3;8;17;18;6
2020-11-03 23:15:00;8;5;0;3;3;19;7
2020-11-03 23:30:00;6;5;0;2;2;21;7
