DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-17 00:00:00;5;5;0;6;5;13;4
2020-11-17 00:15:00;5;0;0;0;1;4;2
2020-11-17 00:30:00;8;1;0;1;3;4;2
2020-11-17 00:45:00;4;1;0;1;1;9;5
2020-11-17 01:00:00;5;3;0;1;1;8;5
2020-11-17 01:15:00;2;1;0;0;0;8;1
2020-11-17 01:30:00;8;2;0;2;2;7;1
2020-11-17 01:45:00;5;3;1;2;4;6;6
2020-11-17 02:00:00;5;3;0;1;2;4;4
2020-11-17 02:15:00;7;6;2;2;4;5;2
2020-11-17 02:30:00;6;4;0;2;2;3;1
2020-11-17 02:45:00;4;3;0;0;0;6;1
2020-11-17 03:00:00;2;1;0;0;0;8;2
2020-11-17 03:15:00;7;5;0;0;0;4;1
2020-11-17 03:30:00;8;4;0;0;1;8;1
2020-11-17 03:45:00;5;5;1;1;1;8;3
2020-11-17 04:00:00;11;9;0;2;2;9;1
2020-11-17 04:15:00;10;6;0;1;1;14;5
2020-11-17 04:30:00;15;9;0;3;5;21;9
2020-11-17 04:45:00;19;10;0;7;5;41;22
2020-11-17 05:00:00;28;18;0;10;10;73;71
2020-11-17 05:15:00;41;35;2;8;12;146;126
2020-11-17 05:30:00;39;39;1;7;17;96;109
2020-11-17 05:45:00;88;71;7;3;21;92;91
2020-11-17 06:00:00;141;98;3;7;19;91;90
2020-11-17 06:15:00;117;96;4;13;20;105;128
2020-11-17 06:30:00;71;101;7;10;18;145;150
2020-11-17 06:45:00;88;74;2;10;21;130;146
2020-11-17 07:00:00;71;73;4;13;26;119;140
2020-11-17 07:15:00;67;76;6;13;25;126;142
2020-11-17 07:30:00;77;76;5;14;32;141;171
2020-11-17 07:45:00;81;91;5;14;35;145;151
2020-11-17 08:00:00;85;66;9;10;30;109;125
2020-11-17 08:15:00;84;63;6;10;24;110;114
2020-11-17 08:30:00;67;59;4;9;22;95;102
2020-11-17 08:45:00;75;48;2;13;23;91;110
2020-11-17 09:00:00;94;60;10;13;23;89;76
2020-11-17 09:15:00;78;73;5;7;15;81;70
2020-11-17 09:30:00;84;54;8;13;28;90;98
2020-11-17 09:45:00;94;52;6;12;24;83;79
2020-11-17 10:00:00;84;48;7;7;21;77;82
2020-11-17 10:15:00;104;47;4;10;21;83;69
2020-11-17 10:30:00;93;47;3;11;22;88;71
2020-11-17 10:45:00;107;50;3;17;25;77;72
2020-11-17 11:00:00;102;66;4;9;35;77;85
2020-11-17 11:15:00;77;59;9;6;20;71;68
2020-11-17 11:30:00;96;57;8;18;28;63;63
2020-11-17 11:45:00;109;56;6;10;21;63;53
2020-11-17 12:00:00;98;67;8;12;27;69;72
2020-11-17 12:15:00;117;85;11;17;31;80;82
2020-11-17 12:30:00;106;77;4;15;33;82;94
2020-11-17 12:45:00;99;65;6;18;36;79;68
2020-11-17 13:00:00;117;69;7;12;24;77;91
2020-11-17 13:15:00;101;83;7;8;23;95;104
2020-11-17 13:30:00;118;72;12;11;34;129;137
2020-11-17 13:45:00;111;74;4;16;19;102;96
2020-11-17 14:00:00;139;96;2;18;33;94;100
2020-11-17 14:15:00;215;144;7;12;29;64;80
2020-11-17 14:30:00;203;170;4;20;34;75;87
2020-11-17 14:45:00;192;137;4;19;30;81;81
2020-11-17 15:00:00;175;135;6;19;38;74;81
2020-11-17 15:15:00;199;127;9;19;45;73;106
2020-11-17 15:30:00;160;125;3;11;31;85;104
2020-11-17 15:45:00;166;132;5;24;39;91;99
2020-11-17 16:00:00;164;165;12;23;33;83;93
2020-11-17 16:15:00;152;128;0;25;32;84;112
2020-11-17 16:30:00;150;142;4;20;43;88;107
2020-11-17 16:45:00;167;150;7;14;37;95;98
2020-11-17 17:00:00;169;155;7;13;42;105;110
2020-11-17 17:15:00;153;124;4;18;31;102;110
2020-11-17 17:30:00;152;125;9;13;35;94;96
2020-11-17 17:45:00;112;102;1;9;31;82;78
2020-11-17 18:00:00;106;106;2;16;26;76;76
2020-11-17 18:15:00;129;101;4;10;16;56;70
2020-11-17 18:30:00;97;86;5;8;24;60;66
2020-11-17 18:45:00;86;70;7;14;32;56;51
2020-11-17 19:00:00;82;60;3;11;24;54;54
2020-11-17 19:15:00;70;49;6;9;19;46;40
2020-11-17 19:30:00;65;38;6;5;13;39;42
2020-11-17 19:45:00;50;41;4;9;10;38;28
2020-11-17 20:00:00;51;30;3;9;15;42;40
2020-11-17 20:15:00;37;24;3;7;16;39;25
2020-11-17 20:30:00;39;28;3;13;18;39;25
2020-11-17 20:45:00;28;22;5;10;19;57;60
2020-11-17 21:00:00;42;21;1;7;9;81;90
2020-11-17 21:15:00;38;19;4;2;6;85;71
2020-11-17 21:30:00;38;17;1;1;6;57;36
2020-11-17 21:45:00;100;64;1;1;5;25;15
2020-11-17 22:00:00;125;95;3;9;13;24;20
2020-11-17 22:15:00;60;46;4;2;12;27;14
2020-11-17 22:30:00;28;16;1;4;9;31;21
2020-11-17 22:45:00;19;4;1;3;5;10;5
2020-11-17 23:00:00;14;7;0;4;4;20;13
2020-11-17 23:15:00;19;13;2;1;4;12;4
2020-11-17 23:30:00;10;3;0;1;2;5;3
