DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-24 00:00:00;7;2;1;5;5;7;2
2020-11-24 00:15:00;4;2;2;2;6;19;3
2020-11-24 00:30:00;10;4;0;0;0;6;3
2020-11-24 00:45:00;6;4;0;1;1;7;0
2020-11-24 01:00:00;4;1;0;1;1;6;5
2020-11-24 01:15:00;3;4;1;0;0;6;2
2020-11-24 01:30:00;5;3;0;0;0;7;3
2020-11-24 01:45:00;6;2;0;0;0;3;0
2020-11-24 02:00:00;3;2;0;1;1;8;2
2020-11-24 02:15:00;8;3;0;0;0;3;0
2020-11-24 02:30:00;8;4;0;2;2;3;0
2020-11-24 02:45:00;3;5;2;1;2;6;0
2020-11-24 03:00:00;2;2;0;1;1;6;1
2020-11-24 03:15:00;4;3;0;0;0;5;1
2020-11-24 03:30:00;1;2;1;1;2;5;2
2020-11-24 03:45:00;8;2;0;0;1;11;3
2020-11-24 04:00:00;4;2;0;2;2;10;4
2020-11-24 04:15:00;10;10;0;1;2;14;7
2020-11-24 04:30:00;12;9;0;1;1;20;8
2020-11-24 04:45:00;26;18;1;3;6;29;17
2020-11-24 05:00:00;25;13;0;7;8;69;61
2020-11-24 05:15:00;42;33;1;7;12;122;92
2020-11-24 05:30:00;63;40;3;8;6;108;101
2020-11-24 05:45:00;104;81;7;3;18;95;102
2020-11-24 06:00:00;148;108;2;8;21;98;104
2020-11-24 06:15:00;115;108;4;9;18;108;127
2020-11-24 06:30:00;80;88;7;14;26;139;151
2020-11-24 06:45:00;79;76;5;10;26;126;133
2020-11-24 07:00:00;74;68;4;14;32;131;142
2020-11-24 07:15:00;60;73;1;11;27;125;142
2020-11-24 07:30:00;61;77;4;20;39;135;178
2020-11-24 07:45:00;81;81;6;17;42;127;147
2020-11-24 08:00:00;70;77;3;12;40;111;126
2020-11-24 08:15:00;76;45;4;26;35;99;113
2020-11-24 08:30:00;86;50;8;11;38;84;99
2020-11-24 08:45:00;70;64;3;12;23;70;95
2020-11-24 09:00:00;80;49;1;8;20;97;93
2020-11-24 09:15:00;90;60;3;20;25;82;79
2020-11-24 09:30:00;100;65;4;4;36;78;79
2020-11-24 09:45:00;74;58;7;20;41;80;63
2020-11-24 10:00:00;94;68;8;5;25;77;64
2020-11-24 10:15:00;80;57;4;110;14;65;73
2020-11-24 10:30:00;117;57;0;5;19;85;76
2020-11-24 10:45:00;79;62;5;9;20;83;83
2020-11-24 11:00:00;111;70;5;33;32;93;92
2020-11-24 11:15:00;108;74;5;7;23;76;57
2020-11-24 11:30:00;114;53;1;12;28;67;111
2020-11-24 11:45:00;155;54;0;4;42;71;95
2020-11-24 12:00:00;88;165;14;15;43;133;35
2020-11-24 12:15:00;99;115;10;34;40;93;94
2020-11-24 12:30:00;108;63;3;37;37;58;129
2020-11-24 12:45:00;122;79;3;13;39;80;83
2020-11-24 13:00:00;124;89;9;7;31;104;115
2020-11-24 13:15:00;97;75;8;9;31;122;133
2020-11-24 13:30:00;115;76;5;11;27;124;131
2020-11-24 13:45:00;122;79;5;10;22;102;102
2020-11-24 14:00:00;134;92;4;8;29;91;98
2020-11-24 14:15:00;196;175;8;18;28;68;83
2020-11-24 14:30:00;189;165;6;18;42;86;104
2020-11-24 14:45:00;147;118;4;14;29;75;89
2020-11-24 15:00:00;185;135;8;19;37;86;94
2020-11-24 15:15:00;176;126;5;13;27;67;71
2020-11-24 15:30:00;169;147;8;14;37;89;97
2020-11-24 15:45:00;157;118;7;20;35;69;84
2020-11-24 16:00:00;148;187;7;8;36;87;99
2020-11-24 16:15:00;160;164;8;14;37;91;106
2020-11-24 16:30:00;153;152;4;20;47;93;117
2020-11-24 16:45:00;160;143;9;14;35;102;108
2020-11-24 17:00:00;180;152;3;11;40;101;98
2020-11-24 17:15:00;161;139;6;16;36;72;95
2020-11-24 17:30:00;131;117;8;7;30;84;104
2020-11-24 17:45:00;123;97;6;11;33;83;86
2020-11-24 18:00:00;130;99;4;14;23;78;71
2020-11-24 18:15:00;112;86;4;14;23;66;59
2020-11-24 18:30:00;111;81;7;8;23;54;54
2020-11-24 18:45:00;83;75;6;7;19;48;35
2020-11-24 19:00:00;67;40;0;8;18;57;45
2020-11-24 19:15:00;69;53;5;10;26;52;50
2020-11-24 19:30:00;73;51;3;8;14;40;27
2020-11-24 19:45:00;50;35;0;8;17;43;28
2020-11-24 20:00:00;45;25;4;12;20;44;25
2020-11-24 20:15:00;30;30;4;10;22;44;24
2020-11-24 20:30:00;33;24;4;11;21;52;31
2020-11-24 20:45:00;37;15;1;7;14;60;44
2020-11-24 21:00:00;43;31;2;8;18;89;96
2020-11-24 21:15:00;41;21;1;4;6;75;72
2020-11-24 21:30:00;51;29;3;5;14;49;46
2020-11-24 21:45:00;92;82;2;3;10;24;16
2020-11-24 22:00:00;148;114;7;8;19;23;15
2020-11-24 22:15:00;82;60;6;1;14;25;21
2020-11-24 22:30:00;31;24;2;2;9;31;16
2020-11-24 22:45:00;17;7;1;3;5;17;8
2020-11-24 23:00:00;18;5;0;2;8;20;4
2020-11-24 23:15:00;10;2;0;1;1;12;4
2020-11-24 23:30:00;3;3;1;2;3;14;3
