DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-10 00:00:00;2;2;1;0;1;7;4
2020-11-10 00:15:00;6;1;0;0;0;11;4
2020-11-10 00:30:00;10;2;0;0;0;8;5
2020-11-10 00:45:00;3;1;0;3;3;6;1
2020-11-10 01:00:00;3;3;0;2;3;5;1
2020-11-10 01:15:00;9;3;0;0;0;10;3
2020-11-10 01:30:00;0;0;0;0;0;4;3
2020-11-10 01:45:00;3;5;0;0;0;4;2
2020-11-10 02:00:00;7;3;1;0;2;4;2
2020-11-10 02:15:00;5;3;0;0;1;7;5
2020-11-10 02:30:00;8;2;0;3;2;1;0
2020-11-10 02:45:00;4;3;0;0;0;5;1
2020-11-10 03:00:00;3;4;1;2;4;8;2
2020-11-10 03:15:00;5;1;0;2;2;10;4
2020-11-10 03:30:00;1;2;0;0;2;7;1
2020-11-10 03:45:00;7;7;0;1;1;12;3
2020-11-10 04:00:00;9;4;0;2;2;3;0
2020-11-10 04:15:00;6;6;1;1;1;16;5
2020-11-10 04:30:00;14;11;0;0;2;23;11
2020-11-10 04:45:00;20;8;0;4;5;33;9
2020-11-10 05:00:00;22;22;0;3;8;79;58
2020-11-10 05:15:00;50;33;2;13;18;109;111
2020-11-10 05:30:00;40;41;0;10;13;101;123
2020-11-10 05:45:00;102;85;7;6;22;95;106
2020-11-10 06:00:00;144;95;2;9;22;91;90
2020-11-10 06:15:00;130;89;5;12;22;120;123
2020-11-10 06:30:00;78;82;3;11;21;155;149
2020-11-10 06:45:00;71;87;5;5;25;135;150
2020-11-10 07:00:00;57;64;5;9;27;118;119
2020-11-10 07:15:00;70;80;6;6;27;129;134
2020-11-10 07:30:00;83;75;8;11;33;124;148
2020-11-10 07:45:00;80;90;9;20;44;130;153
2020-11-10 08:00:00;79;51;2;14;24;116;107
2020-11-10 08:15:00;73;60;4;8;24;96;105
2020-11-10 08:30:00;78;57;5;11;20;106;105
2020-11-10 08:45:00;85;49;2;13;21;96;97
2020-11-10 09:00:00;92;53;11;14;28;85;93
2020-11-10 09:15:00;85;62;5;19;25;77;70
2020-11-10 09:30:00;84;62;7;12;20;88;80
2020-11-10 09:45:00;67;42;2;7;14;77;61
2020-11-10 10:00:00;86;46;3;8;22;74;77
2020-11-10 10:15:00;82;62;13;15;33;75;79
2020-11-10 10:30:00;108;65;5;10;20;81;77
2020-11-10 10:45:00;92;68;11;13;19;85;68
2020-11-10 11:00:00;112;73;1;8;21;72;72
2020-11-10 11:15:00;102;63;6;15;18;84;74
2020-11-10 11:30:00;80;54;4;34;26;72;67
2020-11-10 11:45:00;84;63;8;16;40;63;59
2020-11-10 12:00:00;93;88;11;13;26;74;60
2020-11-10 12:15:00;104;80;11;24;31;81;82
2020-11-10 12:30:00;93;61;6;18;37;86;85
2020-11-10 12:45:00;120;83;3;21;25;79;89
2020-11-10 13:00:00;109;82;6;17;33;85;90
2020-11-10 13:15:00;108;67;3;10;22;114;130
2020-11-10 13:30:00;108;81;3;12;32;136;144
2020-11-10 13:45:00;116;71;12;23;30;104;113
2020-11-10 14:00:00;116;115;4;12;35;84;92
2020-11-10 14:15:00;192;164;8;22;39;69;85
2020-11-10 14:30:00;195;150;2;20;37;82;93
2020-11-10 14:45:00;153;130;3;17;35;76;82
2020-11-10 15:00:00;167;133;6;8;30;73;69
2020-11-10 15:15:00;176;138;9;13;40;78;71
2020-11-10 15:30:00;149;101;1;19;40;71;70
2020-11-10 15:45:00;174;146;9;21;46;79;95
2020-11-10 16:00:00;169;163;7;23;34;77;92
2020-11-10 16:15:00;168;162;10;22;38;95;99
2020-11-10 16:30:00;146;128;5;26;53;95;121
2020-11-10 16:45:00;142;139;3;11;43;78;85
2020-11-10 17:00:00;156;147;3;13;38;94;89
2020-11-10 17:15:00;139;134;4;14;30;86;98
2020-11-10 17:30:00;120;109;8;12;26;80;105
2020-11-10 17:45:00;127;111;8;22;35;77;93
2020-11-10 18:00:00;100;84;5;11;27;80;75
2020-11-10 18:15:00;101;91;1;11;25;64;65
2020-11-10 18:30:00;85;74;3;10;32;58;54
2020-11-10 18:45:00;71;48;4;12;27;55;46
2020-11-10 19:00:00;63;63;4;8;22;48;53
2020-11-10 19:15:00;72;49;2;8;12;45;31
2020-11-10 19:30:00;60;37;2;5;12;39;29
2020-11-10 19:45:00;57;35;1;10;15;31;24
2020-11-10 20:00:00;50;28;4;6;18;50;38
2020-11-10 20:15:00;48;23;2;7;18;42;43
2020-11-10 20:30:00;37;30;4;5;11;41;27
2020-11-10 20:45:00;36;12;0;7;9;57;37
2020-11-10 21:00:00;37;27;5;11;18;90;89
2020-11-10 21:15:00;41;25;1;5;8;79;78
2020-11-10 21:30:00;46;24;0;5;9;50;34
2020-11-10 21:45:00;111;68;1;2;6;21;12
2020-11-10 22:00:00;154;110;2;7;12;28;21
2020-11-10 22:15:00;85;60;4;4;10;28;13
2020-11-10 22:30:00;33;19;1;1;4;24;14
2020-11-10 22:45:00;24;14;3;0;5;21;7
2020-11-10 23:00:00;17;8;1;1;3;15;4
2020-11-10 23:15:00;12;4;0;7;7;12;5
2020-11-10 23:30:00;6;3;0;2;4;11;4
