DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-17 00:00:00;3;4;4;0;0;6;1;0;2;2;1;1;0;0;0;0
2020-12-17 00:15:00;6;3;3;0;1;2;1;1;0;0;0;0;0;0;0;0
2020-12-17 00:30:00;5;4;4;0;0;5;0;1;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;3;9;9;0;4;9;2;3;3;4;3;6;0;0;0;0
2020-12-17 01:00:00;2;1;1;0;0;2;0;0;1;1;1;1;0;0;0;0
2020-12-17 01:15:00;4;3;3;0;2;2;1;1;1;1;2;1;0;0;0;0
2020-12-17 01:30:00;5;5;4;2;0;8;1;1;0;0;0;0;0;0;0;0
2020-12-17 01:45:00;5;4;2;0;0;2;0;1;1;1;1;1;0;0;0;0
2020-12-17 02:00:00;2;5;4;0;4;6;2;0;1;1;1;1;0;0;0;0
2020-12-17 02:15:00;7;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;8;5;6;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:45:00;2;10;8;1;3;6;0;2;2;2;2;2;0;0;0;0
2020-12-17 03:00:00;1;3;2;1;3;4;0;0;2;2;1;2;0;0;0;0
2020-12-17 03:15:00;2;5;4;0;1;6;0;0;2;2;2;2;0;0;0;0
2020-12-17 03:30:00;5;5;4;0;2;3;0;2;2;1;1;1;0;0;0;0
2020-12-17 03:45:00;5;6;5;2;0;5;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;2;3;4;0;4;6;1;1;2;2;2;2;0;0;0;0
2020-12-17 04:15:00;7;7;8;1;1;9;0;0;3;3;3;3;0;0;0;0
2020-12-17 04:30:00;15;12;12;3;4;9;0;0;2;2;2;2;0;0;0;0
2020-12-17 04:45:00;13;11;11;0;5;11;0;3;7;6;7;7;0;0;0;0
2020-12-17 05:00:00;17;19;16;5;9;20;0;7;6;6;6;6;0;0;0;0
2020-12-17 05:15:00;36;37;32;1;11;31;0;16;24;26;24;23;0;0;0;0
2020-12-17 05:30:00;55;60;37;1;19;58;1;13;39;41;40;41;0;0;0;0
2020-12-17 05:45:00;42;75;41;12;17;74;1;8;31;29;32;28;0;0;0;0
2020-12-17 06:00:00;52;48;35;18;35;42;1;4;18;18;19;19;0;0;0;0
2020-12-17 06:15:00;83;70;43;11;22;71;3;16;21;21;21;20;0;0;0;0
2020-12-17 06:30:00;77;91;49;10;35;90;2;23;40;45;43;45;0;0;0;0
2020-12-17 06:45:00;93;122;65;10;31;115;1;30;42;41;44;41;0;0;0;0
2020-12-17 07:00:00;94;111;45;7;29;108;3;37;46;49;48;50;0;0;0;0
2020-12-17 07:15:00;123;135;81;14;35;126;3;33;44;43;47;45;0;0;0;0
2020-12-17 07:30:00;119;148;91;18;45;133;5;40;45;45;40;43;0;0;0;0
2020-12-17 07:45:00;108;129;86;39;33;106;8;40;43;49;43;44;0;0;0;0
2020-12-17 08:00:00;103;111;70;26;30;97;5;46;57;56;53;54;0;0;0;0
2020-12-17 08:15:00;119;125;66;14;35;114;8;27;44;44;40;42;0;0;1;0
2020-12-17 08:30:00;101;133;72;22;25;127;8;41;35;36;29;27;0;0;0;0
2020-12-17 08:45:00;112;96;70;19;39;93;4;35;38;39;37;38;0;0;2;0
2020-12-17 09:00:00;90;94;72;12;42;93;2;38;62;61;53;54;0;0;0;0
2020-12-17 09:15:00;96;135;81;25;40;130;9;38;48;49;43;45;2;0;0;0
2020-12-17 09:30:00;103;153;98;27;38;133;9;57;49;50;41;45;0;0;0;0
2020-12-17 09:45:00;121;120;71;38;45;112;14;41;71;61;59;62;0;0;1;0
2020-12-17 10:00:00;113;131;79;29;47;116;7;39;57;58;48;54;0;0;1;0
2020-12-17 10:15:00;126;129;82;41;41;108;12;48;47;46;41;42;0;4;0;1
2020-12-17 10:30:00;134;141;79;30;40;132;11;46;48;47;38;43;1;0;0;0
2020-12-17 10:45:00;139;145;82;26;25;123;15;46;48;48;48;49;0;0;0;0
2020-12-17 11:00:00;119;131;85;33;61;125;22;40;58;57;56;54;0;0;1;0
2020-12-17 11:15:00;141;141;81;30;40;121;0;32;50;50;45;49;1;0;0;0
