DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-03 07:30:00;204;182;93;42;47;161;14;78;49;52;50;54;0;0;0;2
2020-12-03 07:45:00;180;204;98;40;47;172;12;61;67;69;64;64;0;0;1;5
2020-12-03 08:00:00;149;185;100;35;55;163;7;64;68;67;61;63;0;0;0;0
2020-12-03 08:15:00;134;155;77;28;47;151;7;31;82;83;71;72;0;0;0;0
2020-12-03 08:30:00;136;128;77;28;59;116;8;35;50;49;46;49;0;0;0;0
2020-12-03 08:45:00;146;137;78;23;44;127;5;45;52;53;51;51;0;0;0;2
2020-12-03 09:00:00;133;140;92;29;39;131;5;37;64;65;63;67;0;0;0;0
2020-12-03 09:15:00;114;143;95;44;49;121;7;41;62;62;59;60;1;2;1;0
2020-12-03 09:30:00;163;164;81;28;45;152;7;51;76;74;72;71;0;0;2;4
2020-12-03 09:45:00;138;199;102;35;50;175;12;48;58;54;48;51;0;0;0;0
2020-12-03 10:00:00;121;185;91;32;57;178;10;56;66;67;60;62;1;1;0;0
2020-12-03 10:15:00;150;169;78;33;49;154;13;42;68;72;60;67;0;0;0;0
2020-12-03 10:30:00;157;194;91;37;44;174;20;46;109;66;62;62;0;0;0;0
2020-12-03 10:45:00;161;191;87;44;43;172;13;45;64;64;63;64;0;0;0;0
2020-12-03 11:00:00;192;170;98;45;52;145;9;46;70;74;67;68;2;0;0;0
2020-12-03 11:15:00;164;182;78;47;51;157;10;64;69;68;64;71;0;1;1;2
2020-12-03 11:30:00;160;194;83;49;69;184;11;56;72;69;61;65;0;0;0;0
2020-12-03 11:45:00;160;195;99;46;45;170;12;51;69;68;69;69;0;0;0;0
2020-12-03 12:00:00;174;174;88;43;42;155;11;39;54;54;49;49;0;0;1;0
2020-12-03 12:15:00;177;187;86;42;47;188;20;51;63;65;58;62;0;0;0;0
2020-12-03 12:30:00;180;161;95;47;46;141;11;54;60;66;62;64;0;0;0;3
2020-12-03 12:45:00;206;163;87;30;64;141;18;45;53;54;51;51;13;4;0;0
2020-12-03 13:00:00;180;192;95;40;41;183;17;44;55;57;45;49;0;0;0;0
2020-12-03 13:15:00;173;162;88;29;51;149;9;36;98;95;88;87;0;0;0;0
2020-12-03 13:30:00;148;160;104;42;48;158;11;46;72;70;68;73;0;0;0;0
2020-12-03 13:45:00;129;167;96;37;58;157;17;51;56;60;54;56;2;0;0;2
2020-12-03 14:00:00;161;188;85;54;56;160;9;41;58;63;53;52;0;0;0;0
2020-12-03 14:15:00;181;193;103;58;60;173;10;46;69;66;65;67;0;0;0;0
2020-12-03 14:30:00;192;153;87;73;64;147;12;36;69;68;57;58;0;0;0;0
2020-12-03 14:45:00;180;175;84;45;60;157;8;49;66;70;55;59;0;1;6;3
2020-12-03 15:00:00;161;191;90;60;67;176;10;43;49;48;46;48;0;0;3;4
2020-12-03 15:15:00;173;209;96;53;52;188;10;50;59;57;57;59;3;1;1;2
2020-12-03 15:30:00;202;187;98;53;62;164;20;65;63;62;58;57;0;0;1;0
2020-12-03 15:45:00;183;193;101;75;69;163;16;43;74;74;72;71;0;0;0;0
2020-12-03 16:00:00;210;207;98;57;56;176;12;58;89;90;88;87;0;0;0;0
2020-12-03 16:15:00;212;182;85;55;65;168;13;39;59;61;59;57;1;0;1;0
2020-12-03 16:30:00;193;217;94;39;43;186;14;64;60;58;53;57;0;0;0;1
2020-12-03 16:45:00;171;181;76;49;53;151;8;50;70;72;64;60;4;3;5;0
2020-12-03 17:00:00;170;168;115;45;50;158;14;49;64;63;61;64;0;0;1;1
2020-12-03 17:15:00;169;188;94;60;55;175;10;67;71;68;64;64;0;0;0;0
2020-12-03 17:30:00;151;181;90;48;59;161;6;52;73;75;71;74;0;0;0;1
2020-12-03 17:45:00;171;182;91;36;49;171;6;40;54;50;44;49;0;0;0;0
2020-12-03 18:00:00;151;174;81;53;54;162;10;46;63;62;58;58;0;0;0;1
2020-12-03 18:15:00;163;191;95;38;35;159;14;52;46;47;39;43;0;0;0;0
2020-12-03 18:30:00;141;146;93;31;40;143;11;35;61;64;58;58;2;0;0;0
2020-12-03 18:45:00;120;130;73;27;52;124;6;35;47;49;44;45;0;0;0;0
2020-12-03 19:00:00;127;111;67;34;49;96;2;26;42;40;39;41;0;0;0;0
2020-12-03 19:15:00;112;90;59;18;39;92;6;23;49;48;43;47;0;0;2;0
2020-12-03 19:30:00;98;90;50;25;30;88;2;13;31;30;24;27;1;1;0;0
2020-12-03 19:45:00;81;69;48;14;33;66;6;16;23;24;19;19;0;0;0;0
2020-12-03 20:00:00;76;66;42;13;22;66;6;15;23;28;20;23;0;0;2;0
2020-12-03 20:15:00;52;52;31;3;22;57;3;14;16;16;16;17;0;0;0;0
2020-12-03 20:30:00;25;45;26;6;16;44;1;7;21;23;19;20;0;0;0;0
2020-12-03 20:45:00;28;42;29;3;16;44;4;8;22;23;18;21;0;0;0;0
2020-12-03 21:00:00;30;52;36;3;12;51;1;10;25;25;20;23;0;0;0;0
2020-12-03 21:15:00;28;40;32;5;17;37;2;15;22;24;23;22;0;0;3;0
2020-12-03 21:30:00;31;41;33;5;10;32;4;11;15;13;14;15;0;0;0;0
2020-12-03 21:45:00;34;41;33;11;11;39;1;7;7;6;6;6;0;0;0;0
2020-12-03 22:00:00;37;32;30;16;20;30;1;6;14;14;14;12;0;0;0;0
2020-12-03 22:15:00;31;30;21;7;6;27;5;6;5;5;6;7;0;0;0;0
2020-12-03 22:30:00;40;18;18;7;2;17;0;2;12;9;9;9;0;0;0;0
2020-12-03 22:45:00;21;22;21;1;7;23;3;8;6;6;5;5;0;0;0;0
2020-12-03 23:00:00;15;14;14;3;14;17;0;2;3;3;3;3;0;0;0;0
2020-12-03 23:15:00;15;21;17;1;4;17;0;2;2;2;2;3;0;0;0;0
2020-12-03 23:30:00;12;9;8;0;4;9;0;0;3;4;3;3;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
