DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-12-13 00:00:00;3;0;0;0;0;0;0
2020-12-13 00:15:00;4;3;1;4;5;3;0
2020-12-13 00:30:00;3;1;0;4;8;0;0
2020-12-13 00:45:00;3;3;3;0;3;1;0
2020-12-13 01:00:00;5;3;2;0;3;1;0
2020-12-13 01:15:00;1;2;2;2;2;2;0
2020-12-13 01:30:00;3;1;1;0;1;0;0
2020-12-13 01:45:00;1;0;0;1;1;0;0
2020-12-13 02:00:00;4;4;4;2;3;4;0
2020-12-13 02:15:00;0;0;0;1;1;0;0
2020-12-13 02:30:00;0;0;0;0;3;1;0
2020-12-13 02:45:00;0;0;0;0;2;1;0
2020-12-13 03:00:00;1;1;1;0;0;0;0
2020-12-13 03:15:00;0;0;0;0;0;0;0
2020-12-13 03:30:00;1;2;1;2;0;0;0
2020-12-13 03:45:00;1;1;0;0;0;0;0
2020-12-13 04:00:00;1;0;0;0;1;1;0
2020-12-13 04:15:00;0;0;0;0;1;1;0
2020-12-13 04:30:00;1;1;1;0;1;1;0
2020-12-13 04:45:00;3;0;0;0;2;2;0
2020-12-13 05:00:00;1;1;1;0;2;1;0
2020-12-13 05:15:00;2;3;3;1;5;1;0
2020-12-13 05:30:00;4;6;5;1;2;0;0
2020-12-13 05:45:00;2;3;2;0;5;3;0
2020-12-13 06:00:00;1;0;1;0;4;0;0
2020-12-13 06:15:00;7;5;4;1;3;0;0
2020-12-13 06:30:00;1;1;1;2;1;0;0
2020-12-13 06:45:00;4;1;0;0;4;2;0
2020-12-13 07:00:00;4;2;1;1;2;1;0
2020-12-13 07:15:00;8;5;3;1;2;1;0
2020-12-13 07:30:00;4;2;1;3;8;3;0
2020-12-13 07:45:00;7;4;4;1;13;7;0
2020-12-13 08:00:00;2;3;2;1;8;5;0
2020-12-13 08:15:00;11;1;0;5;6;3;0
2020-12-13 08:30:00;5;4;3;3;13;7;0
2020-12-13 08:45:00;8;7;4;6;13;4;0
2020-12-13 09:00:00;7;2;1;2;13;8;0
2020-12-13 09:15:00;16;7;6;9;13;4;0
2020-12-13 09:30:00;17;10;6;2;11;8;0
2020-12-13 09:45:00;20;15;11;7;10;6;0
2020-12-13 10:00:00;15;6;5;8;13;6;0
2020-12-13 10:15:00;21;17;12;10;28;8;0
2020-12-13 10:30:00;18;7;4;7;31;10;0
2020-12-13 10:45:00;23;9;5;9;22;13;0
2020-12-13 11:00:00;24;13;7;10;22;6;0
2020-12-13 11:15:00;15;7;6;8;27;10;0
2020-12-13 11:30:00;20;8;4;7;28;4;0
2020-12-13 11:45:00;21;14;9;7;33;6;0
2020-12-13 12:00:00;25;10;6;8;26;8;0
2020-12-13 12:15:00;21;16;11;7;29;9;0
2020-12-13 12:30:00;21;8;5;4;15;3;0
2020-12-13 12:45:00;31;17;10;6;18;9;0
2020-12-13 13:00:00;18;8;5;10;30;7;0
2020-12-13 13:15:00;23;10;8;9;38;13;0
2020-12-13 13:30:00;24;10;7;8;30;14;0
2020-12-13 13:45:00;31;14;11;10;35;16;0
2020-12-13 14:00:00;34;15;13;12;28;15;0
2020-12-13 14:15:00;27;11;11;5;24;11;0
2020-12-13 14:30:00;22;16;11;4;25;10;0
2020-12-13 14:45:00;58;18;12;9;34;16;0
2020-12-13 15:00:00;29;21;17;7;28;15;0
2020-12-13 15:15:00;40;23;14;10;27;8;0
2020-12-13 15:30:00;41;12;9;5;21;8;0
2020-12-13 15:45:00;26;15;12;7;30;12;0
2020-12-13 16:00:00;30;16;12;6;26;12;0
2020-12-13 16:15:00;31;23;17;7;31;11;0
2020-12-13 16:30:00;25;21;15;5;34;14;0
2020-12-13 16:45:00;29;25;18;9;36;12;0
2020-12-13 17:00:00;29;22;19;9;23;12;0
2020-12-13 17:15:00;27;18;12;8;32;7;0
2020-12-13 17:30:00;23;9;7;5;24;7;0
2020-12-13 17:45:00;24;13;10;6;31;13;0
2020-12-13 18:00:00;19;10;3;3;28;8;0
2020-12-13 18:15:00;28;7;6;9;23;6;0
2020-12-13 18:30:00;21;14;10;5;22;5;0
2020-12-13 18:45:00;18;10;7;4;25;6;0
2020-12-13 19:00:00;15;3;0;2;28;12;0
2020-12-13 19:15:00;27;15;7;3;17;4;0
2020-12-13 19:30:00;18;9;4;2;11;4;0
2020-12-13 19:45:00;21;8;5;1;17;4;0
2020-12-13 20:00:00;13;7;5;4;16;10;0
2020-12-13 20:15:00;26;11;8;1;20;8;0
2020-12-13 20:30:00;15;9;6;2;12;5;0
2020-12-13 20:45:00;19;10;5;5;12;4;0
2020-12-13 21:00:00;13;1;1;7;8;7;0
2020-12-13 21:15:00;13;4;2;2;12;4;0
2020-12-13 21:30:00;5;2;2;2;8;4;0
2020-12-13 21:45:00;12;7;5;2;8;5;0
2020-12-13 22:00:00;6;4;3;1;5;3;0
2020-12-13 22:15:00;4;6;5;4;4;0;0
2020-12-13 22:30:00;1;1;1;2;4;2;0
2020-12-13 22:45:00;8;6;4;0;8;2;0
2020-12-13 23:00:00;1;1;0;1;3;2;0
2020-12-13 23:15:00;3;3;2;2;7;4;0
2020-12-13 23:30:00;3;1;1;3;1;2;0
2020-12-13 23:45:00;4;3;2;0;5;3;0
