DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-12-20 00:00:00;1;2;2;0;0;0;0
2020-12-20 00:15:00;1;1;0;1;1;0;0
2020-12-20 00:30:00;0;0;0;1;0;0;0
2020-12-20 00:45:00;2;1;2;1;1;3;0
2020-12-20 01:00:00;1;0;0;0;0;0;0
2020-12-20 01:15:00;1;1;1;0;2;2;0
2020-12-20 01:30:00;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;0;0;0;0;0
2020-12-20 02:00:00;0;0;0;0;1;1;0
2020-12-20 02:15:00;0;0;0;0;1;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;1;1;0;1;1;0
2020-12-20 03:00:00;1;0;0;0;0;0;0
2020-12-20 03:15:00;1;1;1;1;1;0;0
2020-12-20 03:30:00;0;0;0;0;1;0;0
2020-12-20 03:45:00;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;0;0;1;0
2020-12-20 04:15:00;0;0;0;0;1;0;0
2020-12-20 04:30:00;0;0;0;0;0;1;0
2020-12-20 04:45:00;2;0;0;0;0;1;0
2020-12-20 05:00:00;1;0;0;0;0;1;0
2020-12-20 05:15:00;1;3;3;0;4;1;0
2020-12-20 05:30:00;5;4;4;0;4;1;0
2020-12-20 05:45:00;5;5;0;1;4;3;0
2020-12-20 06:00:00;3;1;0;1;4;2;0
2020-12-20 06:15:00;7;5;1;6;5;1;0
2020-12-20 06:30:00;2;0;0;0;0;2;0
2020-12-20 06:45:00;9;7;4;2;3;6;0
2020-12-20 07:00:00;2;0;0;1;6;2;0
2020-12-20 07:15:00;4;2;2;0;5;1;0
2020-12-20 07:30:00;3;1;1;3;5;2;0
2020-12-20 07:45:00;5;2;2;3;4;1;0
2020-12-20 08:00:00;3;1;2;4;3;2;0
2020-12-20 08:15:00;4;3;1;3;7;2;0
2020-12-20 08:30:00;8;1;2;1;8;7;0
2020-12-20 08:45:00;6;2;2;7;13;4;0
2020-12-20 09:00:00;8;5;7;3;10;6;0
2020-12-20 09:15:00;12;7;3;5;14;4;0
2020-12-20 09:30:00;11;5;4;2;3;3;0
2020-12-20 09:45:00;17;6;4;4;12;11;0
2020-12-20 10:00:00;17;7;5;4;15;6;0
2020-12-20 10:15:00;12;7;6;6;18;3;0
2020-12-20 10:30:00;15;8;6;6;16;6;0
2020-12-20 10:45:00;20;4;3;8;10;7;0
2020-12-20 11:00:00;11;6;3;4;26;6;0
2020-12-20 11:15:00;23;13;11;7;29;6;0
2020-12-20 11:30:00;9;3;3;5;23;6;0
2020-12-20 11:45:00;16;6;3;6;20;8;0
2020-12-20 12:00:00;22;6;7;8;23;6;0
2020-12-20 12:15:00;25;16;8;2;24;10;0
2020-12-20 12:30:00;22;7;2;3;22;4;0
2020-12-20 12:45:00;23;5;4;7;24;9;0
2020-12-20 13:00:00;23;14;10;7;19;5;0
2020-12-20 13:15:00;28;14;9;7;24;11;0
2020-12-20 13:30:00;25;14;9;4;31;6;0
2020-12-20 13:45:00;33;11;7;13;31;9;0
2020-12-20 14:00:00;29;17;11;6;27;15;1
2020-12-20 14:15:00;25;12;11;10;27;9;0
2020-12-20 14:30:00;24;8;5;9;36;8;0
2020-12-20 14:45:00;25;12;4;7;35;12;0
2020-12-20 15:00:00;32;8;8;10;19;6;0
2020-12-20 15:15:00;32;18;11;10;32;11;0
2020-12-20 15:30:00;26;13;9;4;31;14;0
2020-12-20 15:45:00;30;15;10;5;28;15;0
2020-12-20 16:00:00;30;13;9;4;21;9;0
2020-12-20 16:15:00;33;11;9;6;24;11;0
2020-12-20 16:30:00;32;17;8;1;25;7;0
2020-12-20 16:45:00;37;13;9;4;35;13;0
2020-12-20 17:00:00;26;6;3;3;28;5;0
2020-12-20 17:15:00;23;11;9;4;23;11;0
2020-12-20 17:30:00;25;13;11;1;22;6;0
2020-12-20 17:45:00;17;8;8;6;27;8;0
2020-12-20 18:00:00;22;12;7;3;23;11;0
2020-12-20 18:15:00;21;6;4;5;25;5;0
2020-12-20 18:30:00;18;9;6;2;18;7;0
2020-12-20 18:45:00;15;9;7;2;16;7;0
2020-12-20 19:00:00;13;4;3;4;20;9;0
2020-12-20 19:15:00;24;8;5;4;18;5;0
2020-12-20 19:30:00;13;8;5;2;11;2;0
2020-12-20 19:45:00;12;6;5;5;16;4;0
2020-12-20 20:00:00;13;8;5;2;19;7;0
2020-12-20 20:15:00;12;5;5;3;11;2;0
2020-12-20 20:30:00;16;7;5;3;17;0;0
2020-12-20 20:45:00;7;3;2;2;9;4;0
2020-12-20 21:00:00;1;1;1;2;7;4;0
2020-12-20 21:15:00;6;1;0;0;4;3;0
2020-12-20 21:30:00;5;3;1;0;7;2;0
2020-12-20 21:45:00;1;2;1;2;3;2;0
2020-12-20 22:00:00;6;1;1;2;4;3;0
2020-12-20 22:15:00;2;2;1;1;3;1;0
2020-12-20 22:30:00;2;2;1;1;1;0;0
2020-12-20 22:45:00;4;1;1;1;2;0;0
2020-12-20 23:00:00;0;1;1;1;3;1;0
2020-12-20 23:15:00;0;2;2;1;4;0;0
2020-12-20 23:30:00;3;1;1;0;3;0;0
2020-12-20 23:45:00;2;1;1;1;4;1;0
