DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-12-27 00:00:00;2;1;1;1;1;0;0
2020-12-27 00:15:00;1;0;0;0;0;0;0
2020-12-27 00:30:00;0;0;0;0;1;0;0
2020-12-27 00:45:00;1;1;2;0;1;0;0
2020-12-27 01:00:00;1;1;1;0;5;7;0
2020-12-27 01:15:00;1;6;5;0;0;1;0
2020-12-27 01:30:00;0;0;0;0;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;0;0;1;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0
2020-12-27 03:00:00;1;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;0;0;0
2020-12-27 03:45:00;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0
2020-12-27 04:15:00;0;0;0;1;1;1;0
2020-12-27 04:30:00;0;2;2;0;1;1;0
2020-12-27 04:45:00;0;1;1;0;0;0;0
2020-12-27 05:00:00;2;1;1;0;1;2;0
2020-12-27 05:15:00;1;2;2;1;4;4;0
2020-12-27 05:30:00;9;4;1;0;3;1;0
2020-12-27 05:45:00;4;1;0;0;8;4;0
2020-12-27 06:00:00;2;1;0;1;1;0;0
2020-12-27 06:15:00;9;6;3;1;3;1;0
2020-12-27 06:30:00;0;0;0;1;3;0;0
2020-12-27 06:45:00;2;2;2;0;2;1;0
2020-12-27 07:00:00;3;1;1;0;4;1;0
2020-12-27 07:15:00;4;0;0;0;3;3;0
2020-12-27 07:30:00;5;3;2;1;2;3;0
2020-12-27 07:45:00;9;4;1;3;4;2;0
2020-12-27 08:00:00;5;0;0;5;2;6;0
2020-12-27 08:15:00;6;2;1;5;6;4;0
2020-12-27 08:30:00;3;5;4;3;8;5;0
2020-12-27 08:45:00;12;7;3;3;9;11;0
2020-12-27 09:00:00;13;8;5;7;11;8;0
2020-12-27 09:15:00;17;6;4;4;12;8;0
2020-12-27 09:30:00;15;7;5;4;7;5;0
2020-12-27 09:45:00;12;7;6;3;15;9;0
2020-12-27 10:00:00;10;7;5;5;15;3;0
2020-12-27 10:15:00;16;8;6;4;14;10;0
2020-12-27 10:30:00;19;5;1;3;15;10;0
2020-12-27 10:45:00;29;9;6;11;19;6;0
2020-12-27 11:00:00;21;9;5;6;16;10;0
2020-12-27 11:15:00;24;5;4;7;29;12;0
2020-12-27 11:30:00;24;17;11;6;11;5;0
2020-12-27 11:45:00;17;9;5;5;21;9;0
2020-12-27 12:00:00;21;13;8;10;23;13;2
2020-12-27 12:15:00;23;8;8;9;27;10;0
2020-12-27 12:30:00;33;10;6;2;16;7;0
2020-12-27 12:45:00;44;13;8;11;30;12;3
2020-12-27 13:00:00;16;8;5;7;30;13;0
2020-12-27 13:15:00;33;14;12;7;33;11;0
2020-12-27 13:30:00;27;13;8;8;23;13;0
2020-12-27 13:45:00;50;16;11;8;28;10;0
2020-12-27 14:00:00;28;15;16;14;32;11;0
2020-12-27 14:15:00;38;15;11;8;35;18;0
2020-12-27 14:30:00;31;16;8;6;36;10;0
2020-12-27 14:45:00;31;18;14;8;36;18;0
2020-12-27 15:00:00;29;11;5;5;27;11;0
2020-12-27 15:15:00;32;13;11;3;31;7;1
2020-12-27 15:30:00;22;13;10;7;28;14;0
2020-12-27 15:45:00;30;12;7;8;24;16;0
2020-12-27 16:00:00;36;17;11;5;29;13;0
2020-12-27 16:15:00;29;22;12;7;33;9;0
2020-12-27 16:30:00;20;11;10;6;27;5;0
2020-12-27 16:45:00;34;16;13;4;39;8;0
2020-12-27 17:00:00;20;7;7;5;27;13;0
2020-12-27 17:15:00;37;16;13;5;30;8;0
2020-12-27 17:30:00;29;11;6;5;28;8;0
2020-12-27 17:45:00;30;11;6;7;25;10;0
2020-12-27 18:00:00;21;8;6;4;23;9;0
2020-12-27 18:15:00;28;13;10;7;28;13;0
2020-12-27 18:30:00;20;6;2;4;13;5;0
2020-12-27 18:45:00;20;10;7;3;17;8;0
2020-12-27 19:00:00;11;2;2;1;16;3;0
2020-12-27 19:15:00;21;7;4;0;12;6;0
2020-12-27 19:30:00;15;4;3;4;14;7;0
2020-12-27 19:45:00;17;8;4;3;20;7;0
2020-12-27 20:00:00;17;9;7;4;14;8;0
2020-12-27 20:15:00;23;6;2;8;11;4;0
2020-12-27 20:30:00;17;5;3;3;18;7;0
2020-12-27 20:45:00;10;5;5;3;10;6;0
2020-12-27 21:00:00;5;1;1;0;4;5;0
2020-12-27 21:15:00;0;0;0;2;5;1;0
2020-12-27 21:30:00;3;2;2;0;3;3;0
2020-12-27 21:45:00;2;2;1;0;2;0;0
2020-12-27 22:00:00;5;2;2;2;1;1;0
2020-12-27 22:15:00;1;1;1;0;4;1;0
2020-12-27 22:30:00;0;0;0;0;4;1;0
2020-12-27 22:45:00;2;2;1;0;1;2;0
2020-12-27 23:00:00;1;0;0;0;1;2;0
2020-12-27 23:15:00;4;1;1;0;0;0;0
2020-12-27 23:30:00;1;1;0;0;2;0;0
2020-12-27 23:45:00;2;2;2;0;1;2;0
