DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-12-19 00:00:00;1;1;1;0;3;1;0
2020-12-19 00:15:00;2;2;2;0;2;3;0
2020-12-19 00:30:00;0;1;1;1;1;1;0
2020-12-19 00:45:00;1;1;1;2;2;2;0
2020-12-19 01:00:00;1;0;0;0;3;1;0
2020-12-19 01:15:00;3;3;3;0;1;2;0
2020-12-19 01:30:00;0;0;0;1;1;2;0
2020-12-19 01:45:00;2;1;0;1;3;3;0
2020-12-19 02:00:00;3;2;2;0;1;0;0
2020-12-19 02:15:00;1;2;1;0;2;2;0
2020-12-19 02:30:00;0;1;1;0;4;1;0
2020-12-19 02:45:00;2;0;0;1;2;0;0
2020-12-19 03:00:00;2;1;1;0;2;3;0
2020-12-19 03:15:00;4;2;1;1;4;3;0
2020-12-19 03:30:00;0;0;0;1;2;0;0
2020-12-19 03:45:00;1;0;0;0;2;2;0
2020-12-19 04:00:00;1;2;0;2;1;2;0
2020-12-19 04:15:00;3;1;1;0;1;2;0
2020-12-19 04:30:00;2;3;3;0;2;2;0
2020-12-19 04:45:00;8;3;2;3;7;2;0
2020-12-19 05:00:00;6;1;0;0;7;2;0
2020-12-19 05:15:00;8;6;5;1;18;6;0
2020-12-19 05:30:00;17;5;2;1;19;6;0
2020-12-19 05:45:00;4;3;3;1;23;6;0
2020-12-19 06:00:00;13;11;8;1;16;2;0
2020-12-19 06:15:00;14;11;6;2;13;3;0
2020-12-19 06:30:00;8;2;1;1;8;7;0
2020-12-19 06:45:00;9;8;7;3;15;6;0
2020-12-19 07:00:00;11;8;5;5;12;7;0
2020-12-19 07:15:00;7;7;5;4;14;5;0
2020-12-19 07:30:00;17;14;10;8;11;7;0
2020-12-19 07:45:00;21;5;3;9;17;11;0
2020-12-19 08:00:00;16;10;10;9;12;6;0
2020-12-19 08:15:00;13;7;5;7;16;6;0
2020-12-19 08:30:00;21;16;10;13;19;11;0
2020-12-19 08:45:00;19;15;11;6;28;15;0
2020-12-19 09:00:00;29;14;10;8;23;8;0
2020-12-19 09:15:00;18;17;13;9;33;11;0
2020-12-19 09:30:00;26;20;19;12;34;11;0
2020-12-19 09:45:00;24;30;28;19;28;9;0
2020-12-19 10:00:00;28;19;18;12;31;14;0
2020-12-19 10:15:00;29;17;13;16;30;16;0
2020-12-19 10:30:00;29;18;16;18;48;13;1
2020-12-19 10:45:00;38;25;15;11;32;12;0
2020-12-19 11:00:00;40;20;19;34;39;18;0
2020-12-19 11:15:00;42;17;14;17;42;17;3
2020-12-19 11:30:00;41;23;22;15;42;17;0
2020-12-19 11:45:00;40;25;21;18;41;17;0
2020-12-19 12:00:00;39;21;15;20;39;15;0
2020-12-19 12:15:00;36;20;19;18;47;17;0
2020-12-19 12:30:00;37;27;21;21;41;13;1
2020-12-19 12:45:00;37;18;16;12;32;20;0
2020-12-19 13:00:00;40;25;17;15;40;13;0
2020-12-19 13:15:00;38;25;23;14;40;20;0
2020-12-19 13:30:00;38;22;22;10;40;27;0
2020-12-19 13:45:00;40;23;20;17;49;23;0
2020-12-19 14:00:00;31;17;12;14;47;21;0
2020-12-19 14:15:00;40;20;17;13;51;20;0
2020-12-19 14:30:00;35;25;18;15;46;16;0
2020-12-19 14:45:00;44;27;20;8;38;10;0
2020-12-19 15:00:00;36;23;20;14;38;16;0
2020-12-19 15:15:00;43;14;13;9;42;16;1
2020-12-19 15:30:00;44;29;23;10;38;19;0
2020-12-19 15:45:00;38;20;13;9;37;18;4
2020-12-19 16:00:00;35;14;11;16;32;13;0
2020-12-19 16:15:00;34;19;15;8;32;12;0
2020-12-19 16:30:00;34;18;13;7;23;5;0
2020-12-19 16:45:00;29;16;12;14;37;9;0
2020-12-19 17:00:00;31;13;10;11;27;12;0
2020-12-19 17:15:00;27;14;11;2;38;8;2
2020-12-19 17:30:00;33;11;10;12;32;11;1
2020-12-19 17:45:00;15;16;14;4;26;10;3
2020-12-19 18:00:00;23;14;10;1;34;9;0
2020-12-19 18:15:00;26;14;10;8;32;7;0
2020-12-19 18:30:00;28;15;8;3;23;3;0
2020-12-19 18:45:00;17;10;7;3;21;12;0
2020-12-19 19:00:00;14;4;4;2;15;5;0
2020-12-19 19:15:00;13;6;4;4;13;6;0
2020-12-19 19:30:00;14;4;1;5;20;7;0
2020-12-19 19:45:00;13;10;8;3;18;3;0
2020-12-19 20:00:00;16;8;6;7;23;6;0
2020-12-19 20:15:00;15;6;5;5;12;6;0
2020-12-19 20:30:00;12;4;3;7;19;4;0
2020-12-19 20:45:00;11;8;5;2;21;4;0
2020-12-19 21:00:00;8;7;6;0;14;2;0
2020-12-19 21:15:00;2;0;0;0;4;0;0
2020-12-19 21:30:00;6;4;3;3;2;1;0
2020-12-19 21:45:00;3;5;4;0;4;0;0
2020-12-19 22:00:00;6;3;2;2;2;4;0
2020-12-19 22:15:00;1;3;3;2;4;1;0
2020-12-19 22:30:00;2;3;3;0;1;0;0
2020-12-19 22:45:00;3;3;2;0;2;2;0
2020-12-19 23:00:00;0;1;1;0;1;0;0
2020-12-19 23:15:00;0;1;1;0;0;0;0
2020-12-19 23:30:00;0;1;1;1;3;0;0
2020-12-19 23:45:00;2;0;0;0;1;1;0
