DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-12-12 00:00:00;3;3;1;0;3;1;0
2020-12-12 00:15:00;1;2;1;2;1;3;0
2020-12-12 00:30:00;1;0;0;4;3;3;0
2020-12-12 00:45:00;2;1;1;2;5;4;0
2020-12-12 01:00:00;3;3;1;2;3;1;0
2020-12-12 01:15:00;0;0;1;0;6;5;0
2020-12-12 01:30:00;2;2;2;0;1;0;0
2020-12-12 01:45:00;3;1;0;0;3;4;0
2020-12-12 02:00:00;2;3;2;0;1;0;0
2020-12-12 02:15:00;1;2;2;0;2;0;0
2020-12-12 02:30:00;0;0;0;0;1;0;0
2020-12-12 02:45:00;2;3;1;0;3;2;0
2020-12-12 03:00:00;2;4;2;0;0;0;0
2020-12-12 03:15:00;0;0;0;1;0;0;0
2020-12-12 03:30:00;1;2;1;1;2;3;0
2020-12-12 03:45:00;3;1;2;2;2;0;0
2020-12-12 04:00:00;2;1;1;0;2;1;0
2020-12-12 04:15:00;3;2;1;1;2;0;0
2020-12-12 04:30:00;3;4;3;1;1;1;0
2020-12-12 04:45:00;8;2;1;1;4;3;0
2020-12-12 05:00:00;9;1;1;4;7;5;0
2020-12-12 05:15:00;10;8;7;3;10;4;0
2020-12-12 05:30:00;12;5;3;2;9;5;0
2020-12-12 05:45:00;8;5;3;4;18;7;0
2020-12-12 06:00:00;6;8;7;2;13;5;0
2020-12-12 06:15:00;21;9;7;6;23;12;0
2020-12-12 06:30:00;12;10;6;5;12;8;0
2020-12-12 06:45:00;14;12;10;0;10;6;0
2020-12-12 07:00:00;14;9;5;5;15;5;0
2020-12-12 07:15:00;10;8;4;11;12;1;0
2020-12-12 07:30:00;20;21;18;8;19;10;0
2020-12-12 07:45:00;14;15;13;7;15;8;0
2020-12-12 08:00:00;21;18;14;6;17;6;0
2020-12-12 08:15:00;20;14;10;9;27;9;0
2020-12-12 08:30:00;45;20;17;22;27;12;0
2020-12-12 08:45:00;38;24;23;10;30;18;0
2020-12-12 09:00:00;45;19;14;15;36;12;0
2020-12-12 09:15:00;48;33;28;14;42;16;0
2020-12-12 09:30:00;61;33;31;13;55;26;0
2020-12-12 09:45:00;75;41;31;19;54;31;0
2020-12-12 10:00:00;61;32;30;28;52;28;0
2020-12-12 10:15:00;58;46;41;30;62;30;1
2020-12-12 10:30:00;81;51;46;22;75;44;0
2020-12-12 10:45:00;79;50;41;32;77;41;0
2020-12-12 11:00:00;93;56;45;37;77;37;0
2020-12-12 11:15:00;73;42;36;32;77;41;1
2020-12-12 11:30:00;83;54;47;41;76;48;0
2020-12-12 11:45:00;84;45;37;26;72;49;1
2020-12-12 12:00:00;63;48;42;24;69;39;0
2020-12-12 12:15:00;72;48;42;21;77;33;1
2020-12-12 12:30:00;83;48;42;13;71;38;0
2020-12-12 12:45:00;66;30;28;23;85;38;0
2020-12-12 13:00:00;79;42;29;25;72;31;0
2020-12-12 13:15:00;71;45;40;20;72;48;1
2020-12-12 13:30:00;80;45;42;56;78;44;1
2020-12-12 13:45:00;78;53;47;24;72;44;1
2020-12-12 14:00:00;77;46;38;24;68;38;2
2020-12-12 14:15:00;91;42;36;21;75;40;3
2020-12-12 14:30:00;71;45;44;18;68;34;0
2020-12-12 14:45:00;81;49;38;13;75;44;0
2020-12-12 15:00:00;68;40;31;14;74;37;0
2020-12-12 15:15:00;75;48;36;16;78;41;0
2020-12-12 15:30:00;69;48;40;11;74;32;0
2020-12-12 15:45:00;62;37;30;19;59;31;2
2020-12-12 16:00:00;74;41;29;11;63;39;0
2020-12-12 16:15:00;58;32;25;20;62;25;5
2020-12-12 16:30:00;60;34;23;13;76;33;2
2020-12-12 16:45:00;43;39;34;13;60;29;1
2020-12-12 17:00:00;48;26;24;11;56;24;2
2020-12-12 17:15:00;57;30;25;16;57;18;0
2020-12-12 17:30:00;44;28;26;14;56;27;0
2020-12-12 17:45:00;40;25;19;17;61;17;0
2020-12-12 18:00:00;37;23;19;11;52;19;1
2020-12-12 18:15:00;35;19;16;8;50;18;0
2020-12-12 18:30:00;25;17;16;9;51;17;0
2020-12-12 18:45:00;26;18;12;6;41;15;1
2020-12-12 19:00:00;25;10;5;7;42;13;0
2020-12-12 19:15:00;19;13;11;7;46;16;0
2020-12-12 19:30:00;14;9;7;4;33;8;0
2020-12-12 19:45:00;12;10;9;4;27;11;0
2020-12-12 20:00:00;21;18;16;0;23;7;0
2020-12-12 20:15:00;11;4;4;6;22;7;0
2020-12-12 20:30:00;21;9;7;4;13;11;1
2020-12-12 20:45:00;17;6;4;2;25;9;0
2020-12-12 21:00:00;9;5;5;3;10;9;0
2020-12-12 21:15:00;10;6;4;3;14;3;0
2020-12-12 21:30:00;6;4;4;2;4;1;0
2020-12-12 21:45:00;6;4;4;1;6;3;0
2020-12-12 22:00:00;5;3;3;2;9;6;0
2020-12-12 22:15:00;7;3;2;5;9;4;0
2020-12-12 22:30:00;4;5;3;1;1;1;0
2020-12-12 22:45:00;4;6;5;1;7;5;0
2020-12-12 23:00:00;4;2;1;1;7;3;0
2020-12-12 23:15:00;8;3;2;1;5;4;0
2020-12-12 23:30:00;3;3;2;1;4;2;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
