DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-04 00:00:00;5;2;12;10;0;0;0;0;0;0;0;0
2020-06-04 00:15:00;13;7;11;2;0;0;0;0;0;0;0;0
2020-06-04 00:30:00;3;2;4;5;0;0;0;0;0;0;0;0
2020-06-04 00:45:00;9;3;6;10;0;0;0;0;0;0;0;0
2020-06-04 01:00:00;2;2;1;4;0;0;0;0;0;0;0;0
2020-06-04 01:15:00;4;6;3;5;0;0;0;0;0;0;0;0
2020-06-04 01:30:00;8;4;6;6;0;0;0;0;0;0;0;0
2020-06-04 01:45:00;7;4;7;5;0;0;0;0;0;0;0;0
2020-06-04 02:00:00;2;1;2;2;0;0;0;0;0;0;0;0
2020-06-04 02:15:00;8;2;4;2;0;0;0;0;0;0;0;0
2020-06-04 02:30:00;7;0;3;1;0;0;0;0;0;0;0;0
2020-06-04 02:45:00;1;1;4;0;0;0;0;0;0;0;0;0
2020-06-04 03:00:00;3;2;2;0;0;0;0;0;0;0;0;0
2020-06-04 03:15:00;4;1;1;0;0;0;0;0;0;0;0;0
2020-06-04 03:30:00;3;1;2;0;0;0;0;0;0;0;0;0
2020-06-04 03:45:00;5;1;3;2;0;0;0;0;0;0;0;0
2020-06-04 04:00:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-06-04 04:15:00;5;2;3;6;0;0;0;0;0;0;0;0
2020-06-04 04:30:00;8;3;5;3;0;0;0;0;0;0;0;0
2020-06-04 04:45:00;13;6;13;11;0;0;0;0;0;0;0;0
2020-06-04 05:00:00;23;8;11;8;0;0;0;0;0;0;0;0
2020-06-04 05:15:00;39;15;21;22;0;0;0;0;0;0;0;0
2020-06-04 05:30:00;60;17;27;28;0;0;0;0;0;0;0;0
2020-06-04 05:45:00;75;37;37;33;0;0;0;0;0;0;0;0
2020-06-04 06:00:00;14;4;19;14;0;0;0;0;0;0;0;0
2020-06-04 06:15:00;20;7;8;9;0;0;0;0;0;0;0;0
2020-06-04 06:30:00;100;42;69;69;0;0;0;0;1;0;0;0
2020-06-04 06:45:00;108;57;59;63;0;0;0;0;0;0;0;0
2020-06-04 07:00:00;88;44;43;60;0;0;0;0;0;6;0;0
2020-06-04 07:15:00;94;51;65;72;0;4;0;0;0;4;0;0
2020-06-04 07:30:00;104;51;57;69;0;8;0;0;40;9;0;0
2020-06-04 07:45:00;107;71;71;80;5;2;0;0;1;1;0;0
2020-06-04 08:00:00;84;41;69;74;11;4;0;0;10;16;0;2
2020-06-04 08:30:00;112;52;72;49;4;0;0;0;4;10;0;0
2020-06-04 08:45:00;111;56;59;77;3;4;0;0;1;4;0;0
2020-06-04 09:00:00;94;58;67;63;0;0;0;0;0;1;0;0
2020-06-04 09:15:00;109;57;70;63;3;0;0;0;1;9;0;0
2020-06-04 09:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 09:45:00;130;64;70;82;1;1;1;0;10;7;0;2
2020-06-04 10:00:00;120;69;92;84;2;6;0;2;1;7;2;0
2020-06-04 10:15:00;122;72;89;81;6;6;0;0;8;9;1;0
2020-06-04 10:30:00;113;58;82;90;5;3;0;0;3;3;0;0
2020-06-04 10:45:00;105;73;98;105;0;10;0;0;12;12;0;0
2020-06-04 11:00:00;104;80;90;110;5;5;2;0;6;9;0;3
2020-06-04 11:15:00;129;77;80;103;6;8;0;0;6;18;0;0
2020-06-04 11:30:00;106;66;90;102;5;1;0;0;0;6;0;0
2020-06-04 11:45:00;121;64;76;108;5;5;2;0;5;4;0;0
2020-06-04 12:00:00;112;79;85;102;4;0;3;0;11;6;0;3
2020-06-04 12:15:00;91;57;88;111;4;2;0;0;11;7;0;0
2020-06-04 12:30:00;131;60;114;105;8;2;0;0;2;38;1;0
2020-06-04 12:45:00;113;71;74;97;11;4;0;0;1;15;0;2
2020-06-04 13:00:00;119;76;98;117;7;0;0;0;3;1;0;0
2020-06-04 13:15:00;120;79;99;116;6;0;0;0;10;26;1;30
2020-06-04 13:30:00;144;95;98;114;19;14;0;0;42;4;0;0
2020-06-04 13:45:00;145;100;88;105;4;37;0;0;10;3;0;0
2020-06-04 14:00:00;145;91;100;101;6;13;0;0;17;8;0;0
2020-06-04 14:15:00;166;92;77;110;17;5;0;0;29;41;0;0
2020-06-04 14:30:00;164;113;144;150;5;8;0;0;26;13;0;0
2020-06-04 14:45:00;164;106;132;146;10;4;0;0;3;27;0;0
2020-06-04 15:00:00;132;98;146;161;13;3;0;0;1;23;0;0
2020-06-04 15:15:00;131;80;131;156;1;9;0;0;14;11;0;1
2020-06-04 15:30:00;161;96;136;140;9;13;0;0;9;12;1;0
2020-06-04 15:45:00;134;108;123;151;19;19;0;0;21;27;0;0
2020-06-04 16:00:00;148;117;146;174;4;15;0;24;3;11;1;0
