DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-05-16 00:00:00;7;9;14;10;1;1;0
2020-05-16 00:15:00;15;18;20;13;1;6;0
2020-05-16 00:30:00;19;24;17;8;1;4;0
2020-05-16 00:45:00;20;18;24;16;0;3;0
2020-05-16 01:00:00;12;16;9;10;2;1;0
2020-05-16 01:15:00;7;8;22;10;0;2;0
2020-05-16 01:30:00;5;7;10;2;0;1;0
2020-05-16 01:45:00;9;12;12;1;0;1;0
2020-05-16 02:00:00;3;7;14;10;0;1;0
2020-05-16 02:15:00;9;14;13;8;0;2;0
2020-05-16 02:30:00;7;14;8;0;1;1;0
2020-05-16 02:45:00;4;7;8;4;0;1;0
2020-05-16 03:00:00;5;6;6;3;0;0;0
2020-05-16 03:15:00;4;8;5;7;1;0;0
2020-05-16 03:30:00;1;4;3;3;0;1;0
2020-05-16 03:45:00;6;3;5;4;0;1;0
2020-05-16 04:00:00;2;6;6;2;0;1;0
2020-05-16 04:15:00;5;4;7;3;0;0;0
2020-05-16 04:30:00;5;8;6;2;0;0;0
2020-05-16 04:45:00;9;15;4;8;1;2;0
2020-05-16 05:00:00;9;9;15;6;1;0;0
2020-05-16 05:15:00;10;8;17;12;4;2;0
2020-05-16 05:30:00;14;15;17;20;3;1;0
2020-05-16 05:45:00;47;56;34;26;4;1;0
2020-05-16 06:00:00;98;96;9;11;0;2;0
2020-05-16 06:15:00;45;65;27;11;1;3;0
2020-05-16 06:30:00;25;33;26;24;1;1;0
2020-05-16 06:45:00;25;30;18;13;2;3;0
2020-05-16 07:00:00;18;22;28;19;5;4;0
2020-05-16 07:15:00;24;34;23;20;6;3;0
2020-05-16 07:30:00;27;30;24;22;10;3;0
2020-05-16 07:45:00;38;40;34;30;12;8;3
2020-05-16 08:00:00;26;32;36;31;10;3;0
2020-05-16 08:15:00;21;41;31;44;11;11;0
2020-05-16 08:30:00;33;42;38;51;5;12;0
2020-05-16 08:45:00;49;70;48;48;13;10;0
2020-05-16 09:00:00;34;60;49;60;15;8;0
2020-05-16 09:15:00;47;76;67;86;10;6;0
2020-05-16 09:30:00;75;83;69;77;11;13;0
2020-05-16 09:45:00;67;92;74;82;39;15;0
2020-05-16 10:00:00;60;88;74;85;18;16;0
2020-05-16 10:15:00;57;93;74;84;18;11;0
2020-05-16 10:30:00;55;105;88;95;276;18;1
2020-05-16 10:45:00;71;97;86;101;18;10;0
2020-05-16 11:00:00;65;106;86;92;16;20;0
2020-05-16 11:15:00;82;113;106;107;15;16;0
2020-05-16 11:30:00;76;125;97;109;243;19;6
2020-05-16 11:45:00;70;114;89;91;18;30;5
2020-05-16 12:00:00;85;126;82;94;20;27;0
2020-05-16 12:15:00;77;150;102;104;27;19;0
2020-05-16 12:30:00;87;127;102;104;20;28;0
2020-05-16 12:45:00;81;123;103;134;20;13;0
2020-05-16 13:00:00;72;122;105;114;76;21;0
2020-05-16 13:15:00;92;120;109;112;16;27;0
2020-05-16 13:30:00;69;119;119;134;21;22;1
2020-05-16 13:45:00;84;118;108;105;17;23;0
2020-05-16 14:00:00;92;117;93;115;15;30;0
2020-05-16 14:15:00;85;129;101;101;44;17;6
2020-05-16 14:30:00;99;155;105;114;17;24;0
2020-05-16 14:45:00;89;136;97;109;21;21;8
2020-05-16 15:00:00;87;119;103;127;81;18;0
2020-05-16 15:15:00;78;124;101;105;28;23;0
2020-05-16 15:30:00;81;133;84;95;18;34;4
2020-05-16 15:45:00;70;120;98;106;27;35;0
2020-05-16 16:00:00;74;110;101;106;61;39;0
2020-05-16 16:15:00;71;120;91;92;28;25;0
2020-05-16 16:30:00;73;106;96;120;20;26;6
2020-05-16 16:45:00;78;123;111;101;47;33;0
2020-05-16 17:00:00;75;108;94;81;15;31;0
2020-05-16 17:15:00;76;122;99;112;23;28;0
2020-05-16 17:30:00;76;135;105;88;20;33;0
2020-05-16 17:45:00;70;127;95;95;31;24;0
2020-05-16 18:00:00;83;122;113;86;27;35;0
2020-05-16 18:15:00;77;123;95;110;21;37;0
2020-05-16 18:30:00;61;114;103;106;16;38;0
2020-05-16 18:45:00;74;107;81;73;16;23;0
2020-05-16 19:00:00;73;93;94;81;31;38;2
2020-05-16 19:15:00;68;77;76;85;19;25;0
2020-05-16 19:30:00;51;89;65;66;84;33;0
2020-05-16 19:45:00;54;83;60;68;10;31;0
2020-05-16 20:00:00;63;91;86;64;14;15;0
2020-05-16 20:15:00;64;81;60;56;6;10;3
2020-05-16 20:30:00;68;58;50;55;7;17;0
2020-05-16 20:45:00;39;40;42;44;4;8;0
2020-05-16 21:00:00;21;35;57;57;4;7;0
2020-05-16 21:15:00;33;38;38;25;5;6;0
2020-05-16 21:30:00;31;38;38;39;2;13;0
2020-05-16 21:45:00;29;47;33;23;5;7;0
2020-05-16 22:00:00;45;52;44;27;2;8;0
2020-05-16 22:15:00;28;38;26;22;2;0;0
2020-05-16 22:30:00;30;37;32;27;0;7;0
2020-05-16 22:45:00;20;32;22;13;3;5;0
2020-05-16 23:00:00;16;25;34;22;3;6;0
2020-05-16 23:15:00;26;31;23;13;1;2;0
2020-05-16 23:30:00;35;37;29;33;6;5;0
2020-05-16 23:45:00;16;21;20;19;1;0;0
