DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-05-31 00:00:00;12;16;20;13;1;0;0
2020-05-31 00:15:00;22;17;21;13;1;3;0
2020-05-31 00:30:00;9;22;24;11;2;6;0
2020-05-31 00:45:00;11;18;17;9;2;3;0
2020-05-31 01:00:00;13;18;18;13;0;4;0
2020-05-31 01:15:00;16;16;14;11;3;5;0
2020-05-31 01:30:00;7;11;14;8;0;2;0
2020-05-31 01:45:00;4;10;19;8;0;1;0
2020-05-31 02:00:00;7;13;14;8;2;0;0
2020-05-31 02:15:00;5;8;9;5;1;0;0
2020-05-31 02:30:00;6;10;3;2;0;2;0
2020-05-31 02:45:00;6;5;6;4;1;1;0
2020-05-31 03:00:00;4;6;5;6;1;3;0
2020-05-31 03:15:00;4;6;7;4;1;3;0
2020-05-31 03:30:00;4;6;8;9;1;0;0
2020-05-31 03:45:00;3;2;4;5;0;1;0
2020-05-31 04:00:00;1;7;6;4;0;0;0
2020-05-31 04:15:00;6;6;2;4;1;1;0
2020-05-31 04:30:00;4;2;2;0;0;1;0
2020-05-31 04:45:00;9;3;2;0;0;0;0
2020-05-31 05:00:00;8;3;9;6;2;0;0
2020-05-31 05:15:00;3;6;5;2;2;1;0
2020-05-31 05:30:00;1;8;10;18;1;0;0
2020-05-31 05:45:00;14;9;9;10;2;1;0
2020-05-31 06:00:00;9;8;5;6;0;1;0
2020-05-31 06:15:00;3;4;11;3;0;1;0
2020-05-31 06:30:00;10;7;8;7;4;1;0
2020-05-31 06:45:00;4;7;10;6;2;0;0
2020-05-31 07:00:00;6;11;8;1;0;0;0
2020-05-31 07:15:00;14;9;4;4;1;0;0
2020-05-31 07:30:00;12;17;16;11;1;2;0
2020-05-31 07:45:00;10;13;10;3;4;1;0
2020-05-31 08:00:00;10;15;16;12;3;2;0
2020-05-31 08:15:00;9;8;14;4;0;0;0
2020-05-31 08:30:00;14;11;7;13;2;3;0
2020-05-31 08:45:00;15;25;13;10;2;5;0
2020-05-31 09:00:00;13;18;17;9;4;4;0
2020-05-31 09:15:00;27;21;22;18;9;2;0
2020-05-31 09:30:00;27;38;35;27;2;8;0
2020-05-31 09:45:00;26;44;38;30;5;5;0
2020-05-31 10:00:00;32;50;29;20;12;2;0
2020-05-31 10:15:00;35;50;29;32;5;7;0
2020-05-31 10:30:00;47;51;49;44;4;10;0
2020-05-31 10:45:00;47;53;37;35;2;4;0
2020-05-31 11:00:00;39;42;51;51;7;14;0
2020-05-31 11:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 11:30:00;49;63;51;46;13;10;0
2020-05-31 11:45:00;43;56;56;46;3;12;0
2020-05-31 12:00:00;39;65;61;38;4;5;0
