DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-05-24 00:00:00;19;19;23;9;2;4;0
2020-05-24 00:15:00;13;23;21;14;1;4;0
2020-05-24 00:30:00;13;19;16;14;3;2;0
2020-05-24 00:45:00;20;26;21;12;2;3;0
2020-05-24 01:00:00;15;15;13;15;1;4;0
2020-05-24 01:15:00;8;13;16;8;2;2;0
2020-05-24 01:30:00;7;10;14;5;2;0;0
2020-05-24 01:45:00;9;9;8;11;0;1;0
2020-05-24 02:00:00;2;6;7;4;1;1;0
2020-05-24 02:15:00;7;8;8;7;1;0;0
2020-05-24 02:30:00;2;10;7;2;0;1;0
2020-05-24 02:45:00;7;4;10;8;0;0;0
2020-05-24 03:00:00;4;7;3;3;0;0;0
2020-05-24 03:15:00;1;4;4;7;0;0;0
2020-05-24 03:30:00;4;5;4;1;1;0;0
2020-05-24 03:45:00;3;2;4;1;2;1;0
2020-05-24 04:00:00;6;4;6;3;1;0;0
2020-05-24 04:15:00;6;7;7;5;5;4;0
2020-05-24 04:30:00;5;5;9;2;4;2;0
2020-05-24 04:45:00;6;7;8;2;1;4;0
2020-05-24 05:00:00;8;5;13;7;2;3;0
2020-05-24 05:15:00;9;14;13;6;3;1;0
2020-05-24 05:30:00;13;14;21;15;3;2;0
2020-05-24 05:45:00;11;15;23;15;10;5;0
2020-05-24 06:00:00;14;9;12;7;8;1;0
2020-05-24 06:15:00;13;17;25;10;5;6;0
2020-05-24 06:30:00;31;28;28;9;5;4;0
2020-05-24 06:45:00;20;18;29;14;2;6;0
2020-05-24 07:00:00;11;14;9;7;1;31;0
2020-05-24 07:15:00;9;18;10;12;3;14;0
2020-05-24 07:30:00;34;30;25;12;1;13;0
2020-05-24 07:45:00;11;9;17;14;3;5;0
2020-05-24 08:00:00;13;14;18;6;2;5;0
2020-05-24 08:15:00;11;15;26;15;3;2;0
2020-05-24 08:30:00;11;13;13;8;0;5;0
2020-05-24 08:45:00;17;23;16;24;1;6;0
2020-05-24 09:00:00;18;24;24;17;4;5;0
2020-05-24 09:15:00;33;28;28;17;2;3;0
2020-05-24 09:30:00;25;30;39;17;8;3;0
2020-05-24 09:45:00;24;34;36;42;6;4;0
2020-05-24 10:00:00;39;56;36;30;10;8;0
2020-05-24 10:15:00;33;38;40;37;11;10;0
2020-05-24 10:30:00;25;45;39;38;5;10;0
2020-05-24 10:45:00;34;52;46;39;8;2;0
2020-05-24 11:00:00;31;66;47;42;6;5;0
2020-05-24 11:15:00;48;53;37;42;35;8;0
2020-05-24 11:30:00;52;59;41;47;4;6;0
2020-05-24 11:45:00;46;56;60;44;13;8;0
2020-05-24 12:00:00;44;63;49;44;1;8;0
2020-05-24 12:15:00;49;66;48;44;5;3;0
2020-05-24 12:30:00;41;65;50;49;4;14;0
2020-05-24 12:45:00;38;62;56;45;6;5;0
2020-05-24 13:00:00;51;56;71;67;4;8;0
2020-05-24 13:15:00;52;62;50;66;8;5;0
2020-05-24 13:30:00;58;78;64;58;4;9;0
2020-05-24 13:45:00;57;69;63;78;11;9;0
2020-05-24 14:00:00;70;88;66;66;3;11;0
2020-05-24 14:15:00;57;64;71;73;7;16;0
2020-05-24 14:30:00;51;63;74;71;10;7;0
2020-05-24 14:45:00;57;84;63;66;8;11;0
2020-05-24 15:00:00;64;74;61;54;10;8;0
2020-05-24 15:15:00;49;67;57;53;4;9;0
2020-05-24 15:30:00;55;69;60;46;8;16;0
2020-05-24 15:45:00;54;77;72;56;9;13;0
2020-05-24 16:00:00;51;74;75;59;8;13;0
2020-05-24 16:15:00;55;67;69;55;12;17;0
2020-05-24 16:30:00;55;84;62;55;2;12;0
2020-05-24 16:45:00;67;85;78;70;9;13;0
2020-05-24 17:00:00;60;70;73;69;5;5;0
2020-05-24 17:15:00;68;71;82;91;10;7;0
2020-05-24 17:30:00;58;71;65;69;5;8;0
2020-05-24 17:45:00;62;65;90;68;8;13;0
2020-05-24 18:00:00;62;76;69;69;29;8;0
2020-05-24 18:15:00;60;73;70;114;5;8;0
2020-05-24 18:30:00;58;76;74;68;5;11;0
2020-05-24 18:45:00;49;66;61;55;8;11;1
2020-05-24 19:00:00;43;74;64;64;4;8;0
2020-05-24 19:15:00;43;60;46;49;8;9;0
2020-05-24 19:30:00;54;54;74;72;8;10;0
2020-05-24 19:45:00;55;68;64;52;7;11;0
2020-05-24 20:00:00;41;69;57;53;6;9;0
2020-05-24 20:15:00;50;59;51;51;6;13;0
2020-05-24 20:30:00;52;65;52;56;4;9;0
2020-05-24 20:45:00;34;44;51;32;4;8;0
2020-05-24 21:00:00;43;58;71;42;4;7;0
2020-05-24 21:15:00;34;39;52;37;2;9;0
2020-05-24 21:30:00;34;43;58;36;5;5;0
2020-05-24 21:45:00;24;43;38;27;6;3;0
2020-05-24 22:00:00;39;48;29;23;2;9;0
2020-05-24 22:15:00;28;29;33;22;4;3;0
2020-05-24 22:30:00;20;33;36;35;2;5;0
2020-05-24 22:45:00;15;16;23;18;1;8;0
2020-05-24 23:00:00;20;23;27;24;0;4;0
2020-05-24 23:15:00;8;17;20;21;1;4;0
2020-05-24 23:30:00;14;13;25;15;1;2;0
2020-05-24 23:45:00;6;5;14;12;2;5;0
