DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-20 08:30:00;72;63;64;6;0;0;1;46;50;26;8;39;41;25;4;7;0
2020-04-20 08:45:00;64;70;64;5;1;0;0;78;60;26;18;42;37;32;4;7;0
2020-04-20 09:00:00;62;77;62;1;0;0;0;42;47;34;21;59;34;26;3;2;0
2020-04-20 09:15:00;66;63;46;5;2;1;3;54;56;28;24;49;36;34;25;8;0
2020-04-20 09:30:00;64;64;55;10;0;6;4;47;50;27;21;51;41;30;10;11;0
2020-04-20 09:45:00;56;74;67;2;0;1;0;86;57;34;26;32;34;27;6;6;0
2020-04-20 10:00:00;66;73;72;6;3;2;1;62;61;34;23;56;36;32;7;8;0
2020-04-20 10:15:00;57;58;49;6;0;2;3;95;68;30;21;43;36;25;18;8;0
2020-04-20 10:30:00;65;71;64;6;0;2;2;46;67;40;24;67;31;37;12;8;0
2020-04-20 10:45:00;70;83;74;5;1;0;1;57;76;31;17;58;43;36;13;7;0
2020-04-20 11:00:00;72;69;46;6;1;5;3;56;72;39;26;83;47;45;17;12;0
2020-04-20 11:15:00;59;63;60;0;0;0;3;63;73;46;35;38;42;36;14;4;0
2020-04-20 11:30:00;81;80;60;3;1;1;1;131;100;34;24;61;35;28;27;6;0
2020-04-20 11:45:00;64;73;68;0;0;5;4;83;82;28;25;57;31;28;19;6;0
2020-04-20 12:00:00;69;79;56;3;0;4;2;78;78;28;19;57;47;29;25;7;0
2020-04-20 12:15:00;71;72;73;5;0;3;2;54;75;27;25;56;40;29;9;10;0
2020-04-20 12:30:00;76;69;65;2;1;3;5;64;61;30;28;58;42;43;5;3;0
2020-04-20 12:45:00;69;63;52;5;0;4;2;55;85;32;30;42;30;28;7;9;0
2020-04-20 13:00:00;56;67;65;1;1;0;5;49;64;35;31;54;34;28;17;6;0
2020-04-20 13:15:00;83;78;82;7;0;2;3;85;75;40;27;52;33;28;16;13;0
2020-04-20 13:30:00;76;81;61;2;0;0;3;92;80;44;27;66;39;34;11;5;0
2020-04-20 13:45:00;78;72;61;5;1;5;2;118;91;41;29;51;48;40;10;7;0
2020-04-20 14:00:00;69;63;71;0;1;4;2;68;86;33;29;76;55;39;14;3;0
2020-04-20 14:15:00;88;71;67;8;0;5;6;78;101;34;21;66;34;47;15;9;0
2020-04-20 14:30:00;90;77;77;1;0;3;4;70;96;27;31;70;42;55;20;6;0
2020-04-20 14:45:00;79;79;79;7;1;1;3;165;95;37;28;56;45;41;14;16;0
2020-04-20 15:00:00;77;77;70;5;1;4;3;88;102;39;38;85;40;40;17;13;0
2020-04-20 15:15:00;70;85;83;6;0;8;1;115;78;34;30;65;39;26;9;10;0
2020-04-20 15:30:00;90;72;60;7;0;3;4;70;86;39;34;61;47;42;9;12;0
2020-04-20 15:45:00;87;81;59;2;0;8;6;75;95;44;38;54;38;39;16;6;0
2020-04-20 16:00:00;76;73;67;7;0;6;3;75;103;37;28;75;46;43;32;9;0
2020-04-20 16:15:00;83;73;75;7;2;8;4;82;96;38;18;75;48;41;20;7;0
2020-04-20 16:30:00;75;87;64;3;2;8;5;104;107;47;39;64;54;40;8;3;0
2020-04-20 16:45:00;72;72;88;3;3;5;2;97;118;40;30;64;40;35;28;5;0
2020-04-20 17:00:00;94;89;82;5;2;5;6;121;102;47;33;80;42;37;17;8;0
2020-04-20 17:15:00;65;86;67;10;0;11;4;93;114;51;36;65;49;36;14;11;0
2020-04-20 17:30:00;67;72;66;4;1;6;6;68;78;38;22;54;52;59;21;10;0
2020-04-20 17:45:00;53;64;50;2;0;7;1;61;75;32;31;57;49;34;10;2;0
2020-04-20 18:00:00;68;71;62;1;1;2;1;95;71;34;18;46;42;31;28;2;0
2020-04-20 18:15:00;44;72;50;2;1;2;3;89;67;34;20;36;24;20;11;4;0
2020-04-20 18:30:00;34;56;42;1;0;4;5;74;74;25;15;36;30;27;8;5;0
2020-04-20 18:45:00;41;57;48;1;0;6;3;42;52;20;17;47;32;23;18;6;0
2020-04-20 19:00:00;52;58;39;3;1;6;3;36;51;26;12;32;27;28;10;3;0
2020-04-20 19:15:00;31;52;33;6;1;1;2;40;49;26;13;40;30;21;37;7;0
2020-04-20 19:30:00;24;48;33;2;0;1;1;45;45;19;6;25;23;11;10;4;0
2020-04-20 19:45:00;22;38;24;4;3;0;6;42;49;11;12;35;22;17;11;6;0
2020-04-20 20:00:00;23;49;27;2;0;1;1;38;40;20;5;22;25;14;8;4;0
2020-04-20 20:15:00;21;36;21;3;0;0;2;27;37;13;4;22;13;14;12;3;0
2020-04-20 20:30:00;33;39;15;0;0;0;2;23;29;11;4;28;17;9;20;1;0
2020-04-20 20:45:00;23;35;16;2;0;0;0;15;23;16;4;21;18;7;1;2;0
2020-04-20 21:00:00;18;36;25;2;0;1;2;19;34;10;3;18;16;8;4;3;0
2020-04-20 21:15:00;13;31;19;2;0;0;1;18;20;5;1;16;20;6;7;4;0
2020-04-20 21:30:00;15;19;13;0;0;0;1;16;19;3;2;14;15;11;2;1;0
2020-04-20 21:45:00;5;18;11;1;0;0;1;17;15;4;2;10;11;5;1;1;0
2020-04-20 22:00:00;12;16;9;0;0;0;0;21;30;8;2;15;18;8;5;0;0
2020-04-20 22:15:00;10;16;7;1;0;0;0;16;15;5;2;15;16;9;9;1;0
2020-04-20 22:30:00;8;10;7;0;0;1;1;6;13;5;3;7;17;4;14;0;0
2020-04-20 22:45:00;6;19;9;1;0;1;1;7;12;6;3;10;6;3;8;2;0
2020-04-20 23:00:00;7;7;7;1;0;0;0;11;10;9;1;12;10;3;6;1;0
2020-04-20 23:15:00;4;14;3;0;0;0;0;6;7;5;1;8;7;2;0;0;0
2020-04-20 23:30:00;4;16;6;0;0;0;0;5;4;2;0;7;9;5;0;0;0
2020-04-20 23:45:00;4;5;4;1;0;0;0;2;2;0;0;7;7;5;0;1;0
