DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-06 11:00:00;43;70;46;2;0;0;2;60;75;22;25;40;44;31;12;5;0
2020-04-06 11:15:00;50;65;61;8;2;0;1;97;82;34;18;41;31;25;4;9;0
2020-04-06 11:30:00;54;68;62;2;1;1;3;60;59;21;17;58;33;29;16;3;0
2020-04-06 11:45:00;47;69;47;1;1;4;2;49;54;28;16;39;26;22;15;5;0
2020-04-06 12:00:00;58;65;54;4;0;2;0;58;66;19;16;44;32;22;14;3;0
2020-04-06 12:15:00;52;60;47;1;2;1;0;53;71;31;24;54;34;24;6;3;0
2020-04-06 12:30:00;61;58;49;4;0;1;0;51;61;22;20;53;29;16;10;6;0
2020-04-06 12:45:00;50;68;56;6;0;0;2;76;65;21;21;41;38;34;16;8;0
2020-04-06 13:00:00;46;69;46;3;2;2;2;68;73;31;10;38;31;26;10;3;0
2020-04-06 13:15:00;57;62;51;3;2;4;2;56;66;31;15;42;37;29;4;4;0
2020-04-06 13:30:00;53;70;52;1;0;2;5;49;81;28;23;48;30;33;27;4;0
2020-04-06 13:45:00;46;78;61;1;1;1;1;72;71;34;31;49;28;26;15;5;0
2020-04-06 14:00:00;52;74;55;3;0;5;1;55;66;30;17;61;34;25;20;3;0
2020-04-06 14:15:00;64;61;56;0;1;3;1;68;70;31;23;50;39;33;10;4;0
2020-04-06 14:30:00;59;80;69;4;0;9;0;76;80;27;24;54;30;25;17;4;0
2020-04-06 14:45:00;43;81;54;3;0;1;1;75;95;31;23;52;33;33;13;8;0
2020-04-06 15:00:00;46;73;66;3;1;5;0;61;68;27;25;47;38;24;44;4;0
2020-04-06 15:15:00;55;53;51;3;1;3;0;65;71;27;16;62;35;32;26;0;0
2020-04-06 15:30:00;62;81;68;3;1;1;3;71;83;34;22;45;34;23;17;3;0
2020-04-06 15:45:00;57;71;52;11;0;6;6;90;85;24;28;47;35;22;20;13;0
2020-04-06 16:00:00;61;71;67;0;0;4;2;89;100;39;24;55;33;27;9;5;0
2020-04-06 16:15:00;66;56;56;5;2;4;1;69;96;28;22;42;40;30;13;12;0
2020-04-06 16:30:00;73;70;51;2;3;7;3;71;88;36;19;52;48;34;35;4;0
2020-04-06 16:45:00;63;79;68;3;2;4;6;69;91;34;21;56;44;27;20;8;0
2020-04-06 17:00:00;61;68;58;5;1;6;6;71;75;27;20;43;47;37;30;7;0
2020-04-06 17:15:00;65;67;60;2;3;5;4;83;107;28;23;47;36;26;7;5;0
2020-04-06 17:30:00;45;62;64;2;0;7;4;82;75;25;21;49;38;26;10;4;0
2020-04-06 17:45:00;43;61;52;3;3;5;4;62;62;26;22;51;35;36;21;4;0
2020-04-06 18:00:00;25;64;38;2;1;4;6;48;60;27;13;50;39;19;45;5;0
2020-04-06 18:15:00;31;56;33;2;0;4;3;40;55;21;10;42;20;14;18;5;0
2020-04-06 18:30:00;33;60;40;3;0;3;1;44;56;23;10;31;29;15;16;6;0
2020-04-06 18:45:00;33;50;35;3;1;3;2;39;51;23;9;35;21;14;11;5;0
2020-04-06 19:00:00;22;39;31;2;0;2;2;41;34;16;11;22;16;16;11;3;0
2020-04-06 19:15:00;26;44;29;3;0;0;3;42;53;17;8;29;23;11;19;4;0
2020-04-06 19:30:00;21;39;29;1;0;2;2;19;35;11;6;31;18;10;28;1;0
2020-04-06 19:45:00;18;33;20;1;0;0;1;18;32;9;9;28;17;10;8;6;0
2020-04-06 20:00:00;16;38;26;0;1;1;1;33;29;18;10;25;16;11;34;0;0
2020-04-06 20:15:00;15;30;10;0;1;0;1;16;34;8;4;22;20;6;7;0;0
2020-04-06 20:30:00;14;22;18;1;1;0;0;18;24;7;7;14;11;6;14;1;0
2020-04-06 20:45:00;17;27;18;1;0;0;2;27;25;10;2;20;10;6;22;3;0
2020-04-06 21:00:00;13;14;7;1;0;0;0;12;23;10;3;10;9;2;8;1;0
2020-04-06 21:15:00;16;22;12;2;0;0;0;15;16;7;7;13;10;2;3;3;0
2020-04-06 21:30:00;11;18;11;1;0;1;1;10;18;5;5;17;12;2;2;0;0
2020-04-06 21:45:00;5;22;11;0;0;0;0;7;11;8;0;11;6;4;16;0;0
2020-04-06 22:00:00;7;16;4;1;0;0;0;16;21;5;2;12;10;6;3;1;0
2020-04-06 22:15:00;2;8;4;0;0;0;0;12;21;7;2;9;9;7;5;0;0
2020-04-06 22:30:00;3;11;5;0;0;0;0;4;7;1;2;7;10;0;12;0;0
2020-04-06 22:45:00;7;15;8;0;0;0;0;2;9;2;0;1;5;2;3;0;0
2020-04-06 23:00:00;7;8;3;0;0;0;1;8;6;2;0;8;4;2;2;0;0
2020-04-06 23:15:00;7;7;2;0;0;0;1;1;6;3;0;3;2;3;4;0;0
2020-04-06 23:30:00;3;6;2;0;0;0;0;4;5;1;1;5;6;2;4;0;0
2020-04-06 23:45:00;7;9;2;0;0;0;0;3;4;2;1;5;7;2;6;0;0
