DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-30 00:00:00;21;28;0;16;18;8;14;4;2;0;0;0;0;0
2020-08-30 00:15:00;19;20;0;19;22;6;5;6;2;1;0;0;0;0
2020-08-30 00:30:00;21;27;0;25;29;8;7;7;4;0;0;0;0;0
2020-08-30 00:45:00;21;23;0;13;17;8;5;6;4;0;0;0;0;0
2020-08-30 01:00:00;15;10;0;17;22;5;7;5;2;2;1;0;0;0
2020-08-30 01:15:00;12;18;0;15;27;7;8;8;6;0;0;0;0;0
2020-08-30 01:30:00;12;25;0;13;17;8;3;6;1;1;0;0;0;0
2020-08-30 01:45:00;12;17;0;14;14;5;3;4;3;0;0;0;0;0
2020-08-30 02:00:00;8;10;0;11;13;1;4;4;2;0;0;0;0;0
2020-08-30 02:15:00;11;20;0;16;19;9;5;5;3;0;0;0;0;0
2020-08-30 02:30:00;6;8;0;4;9;5;2;4;2;0;0;0;0;0
2020-08-30 02:45:00;10;12;0;8;8;2;6;7;0;0;0;0;0;0
2020-08-30 03:00:00;7;6;0;1;8;6;7;6;0;0;0;0;0;0
2020-08-30 03:15:00;7;9;0;5;12;8;1;1;1;0;0;0;0;0
2020-08-30 03:30:00;5;4;0;4;2;0;1;1;0;0;0;0;0;0
2020-08-30 03:45:00;4;7;0;4;4;3;1;2;2;0;0;0;0;0
2020-08-30 04:00:00;4;9;0;5;6;3;1;1;0;0;0;0;0;0
2020-08-30 04:15:00;4;9;0;2;7;0;3;5;3;0;0;0;0;0
2020-08-30 04:30:00;1;6;0;2;7;1;3;2;0;0;0;0;0;0
2020-08-30 04:45:00;5;5;0;1;7;5;0;2;1;0;0;0;0;0
2020-08-30 05:00:00;3;2;0;3;7;0;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;4;9;0;5;5;3;2;3;2;0;0;0;0;0
2020-08-30 05:30:00;4;16;0;3;6;0;0;1;0;0;0;0;0;0
2020-08-30 05:45:00;12;29;0;5;9;4;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;0;6;0;7;12;0;0;0;0;0;0;0;0;0
2020-08-30 06:15:00;6;11;0;12;18;2;0;1;2;0;0;0;0;0
2020-08-30 06:30:00;4;12;0;6;12;3;1;2;0;1;1;0;0;0
2020-08-30 06:45:00;7;5;0;5;24;14;0;3;0;0;0;0;0;0
