DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-22 20:00:00;45;89;1;88;95;44;7;12;3;8;3;1;0;2
2020-08-22 20:15:00;55;89;0;63;70;39;12;16;8;17;2;0;3;1
2020-08-22 20:30:00;51;77;1;41;77;28;13;15;4;13;1;0;3;1
2020-08-22 20:45:00;47;76;1;42;59;23;6;11;6;5;1;0;1;0
2020-08-22 21:00:00;40;76;1;42;56;23;6;16;5;1;6;0;0;1
2020-08-22 21:15:00;40;62;0;48;54;20;11;6;4;1;0;0;0;0
2020-08-22 21:30:00;28;59;1;38;48;16;9;11;2;1;0;0;0;0
2020-08-22 21:45:00;31;45;1;29;36;21;10;6;3;3;2;0;0;0
2020-08-22 22:00:00;22;60;0;28;54;13;14;15;9;1;0;0;0;0
2020-08-22 22:15:00;30;42;0;30;49;20;11;7;4;2;1;0;0;0
2020-08-22 22:30:00;31;36;0;21;36;17;11;9;2;3;0;0;2;0
2020-08-22 22:45:00;28;42;0;36;39;10;9;12;4;0;0;0;0;0
2020-08-22 23:00:00;30;49;0;23;33;13;8;6;6;1;0;0;0;0
2020-08-22 23:15:00;31;45;0;12;19;11;4;9;2;3;1;0;0;0
2020-08-22 23:30:00;28;46;0;24;31;12;6;16;2;0;0;0;0;0
2020-08-22 23:45:00;24;42;1;22;23;9;8;5;6;0;0;0;1;0
