DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-29 00:00:00;8;25;0;12;20;4;8;10;5;1;0;0;0;0
2020-08-29 00:15:00;22;44;1;21;23;5;9;15;6;0;0;0;0;0
2020-08-29 00:30:00;19;23;0;17;15;5;7;4;4;0;0;0;0;0
2020-08-29 00:45:00;12;24;0;14;18;2;5;5;4;0;0;0;0;0
2020-08-29 01:00:00;12;13;0;12;16;4;0;1;1;0;0;0;0;0
2020-08-29 01:15:00;10;19;0;8;22;5;1;4;1;0;1;0;0;0
2020-08-29 01:30:00;9;16;0;7;18;3;1;2;2;1;0;0;0;0
2020-08-29 01:45:00;10;14;0;8;17;8;5;6;1;0;0;0;0;0
2020-08-29 02:00:00;7;15;0;6;10;2;4;6;2;0;0;0;0;0
2020-08-29 02:15:00;8;11;1;7;11;7;3;4;2;0;0;0;0;0
2020-08-29 02:30:00;6;5;0;5;15;1;4;5;0;0;0;0;0;0
2020-08-29 02:45:00;7;11;1;6;13;0;1;0;0;0;0;0;0;0
2020-08-29 03:00:00;6;7;0;6;15;1;2;2;0;0;0;0;0;0
2020-08-29 03:15:00;6;9;0;2;9;6;0;0;1;0;0;0;0;0
2020-08-29 03:30:00;6;11;0;5;8;1;1;2;1;0;0;0;0;0
2020-08-29 03:45:00;6;6;0;2;5;1;2;2;0;0;0;0;0;0
2020-08-29 04:00:00;0;8;0;5;8;3;2;2;0;0;0;0;0;0
2020-08-29 04:15:00;3;12;0;7;11;1;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;4;6;0;3;9;1;0;0;1;0;0;0;0;0
2020-08-29 04:45:00;5;8;0;7;13;1;1;1;0;1;0;0;0;0
2020-08-29 05:00:00;2;5;0;6;14;3;2;2;0;0;0;0;0;0
2020-08-29 05:15:00;10;16;0;7;21;4;0;0;0;0;0;0;0;0
2020-08-29 05:30:00;18;29;0;14;26;3;0;1;1;1;0;0;0;0
2020-08-29 05:45:00;23;39;0;22;57;3;1;0;1;0;0;0;0;0
2020-08-29 06:00:00;8;10;0;29;54;1;0;0;1;0;0;0;0;0
2020-08-29 06:15:00;13;21;0;19;41;9;1;0;3;0;0;0;0;0
2020-08-29 06:30:00;24;24;0;24;34;12;3;6;4;1;0;0;0;0
2020-08-29 06:45:00;22;33;0;22;38;22;2;2;1;2;0;0;0;0
2020-08-29 07:00:00;8;16;0;15;30;13;2;3;1;1;0;0;0;0
2020-08-29 07:15:00;18;34;0;22;24;10;0;3;2;1;0;0;3;0
2020-08-29 07:30:00;27;41;1;27;33;12;3;4;2;0;0;5;0;0
2020-08-29 07:45:00;32;49;1;31;31;22;1;7;9;1;0;0;0;0
2020-08-29 08:00:00;25;43;0;28;41;16;0;12;3;0;0;0;0;0
2020-08-29 08:15:00;26;50;0;33;44;16;2;6;4;6;1;0;2;0
2020-08-29 08:30:00;40;65;1;37;61;25;4;8;3;4;0;0;0;0
2020-08-29 08:45:00;45;84;3;55;80;37;9;21;5;5;1;0;1;0
2020-08-29 09:00:00;59;102;3;44;63;21;6;11;6;3;0;1;2;0
2020-08-29 09:15:00;54;106;1;66;83;47;2;9;5;13;0;1;9;5
2020-08-29 09:30:00;74;129;2;57;83;47;8;12;7;10;2;0;0;2
2020-08-29 09:45:00;86;141;1;80;84;37;8;11;6;9;15;1;2;1
2020-08-29 10:00:00;76;126;0;78;79;43;3;14;9;8;2;12;0;0
2020-08-29 10:15:00;78;136;4;73;101;42;6;19;7;5;10;0;2;1
2020-08-29 10:30:00;86;134;5;88;111;45;8;18;9;11;2;4;2;0
2020-08-29 10:45:00;98;153;2;77;82;49;5;21;16;17;0;6;3;0
2020-08-29 11:00:00;95;147;1;78;108;55;10;28;16;7;3;2;6;1
2020-08-29 11:15:00;96;174;2;91;107;45;11;18;11;12;3;9;2;6
2020-08-29 11:30:00;95;165;2;94;118;43;7;22;14;10;1;1;11;0
2020-08-29 11:45:00;95;163;0;92;113;57;23;25;10;16;5;0;16;0
2020-08-29 12:00:00;103;152;4;104;106;44;18;28;16;8;3;1;2;1
2020-08-29 12:15:00;108;156;2;86;109;43;13;24;10;5;2;1;0;2
2020-08-29 12:30:00;105;175;0;95;103;56;18;26;8;11;2;2;3;0
2020-08-29 12:45:00;101;154;0;96;110;49;13;27;9;7;1;1;2;3
2020-08-29 13:00:00;106;149;1;105;115;37;19;25;8;6;8;5;0;1
2020-08-29 13:15:00;122;168;0;87;106;50;13;28;15;8;3;0;9;1
2020-08-29 13:30:00;119;161;2;106;120;30;12;24;14;1;4;1;3;1
2020-08-29 13:45:00;111;175;1;108;107;42;15;29;11;2;3;4;1;2
2020-08-29 14:00:00;95;167;0;108;129;37;20;26;7;0;11;8;0;0
2020-08-29 14:15:00;85;132;2;98;121;48;10;23;7;1;2;2;3;0
2020-08-29 14:30:00;48;148;2;91;123;26;12;15;8;4;4;1;0;5
2020-08-29 14:45:00;51;165;1;120;131;32;9;23;8;2;9;0;2;0
2020-08-29 15:00:00;49;136;0;125;115;34;19;22;6;4;0;7;3;0
2020-08-29 15:15:00;52;154;0;115;88;31;29;29;9;0;0;0;2;0
2020-08-29 15:30:00;84;116;0;116;85;56;29;16;7;1;1;0;0;0
2020-08-29 15:45:00;133;168;2;95;103;50;20;28;6;0;0;1;3;0
