DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-16 00:00:00;20;32;0;12;17;9;5;6;6;2;0;0;0;0
2020-08-16 00:15:00;19;25;0;16;20;3;14;17;4;2;0;0;0;0
2020-08-16 00:30:00;16;26;0;11;16;4;4;10;2;0;0;0;0;0
2020-08-16 00:45:00;21;17;0;14;21;6;5;5;1;0;0;0;0;0
2020-08-16 01:00:00;14;23;0;14;20;3;4;7;4;0;0;0;0;0
2020-08-16 01:15:00;18;21;0;10;19;5;2;8;1;2;0;0;0;0
2020-08-16 01:30:00;10;16;0;8;16;7;5;8;2;0;0;0;0;0
2020-08-16 01:45:00;17;23;1;8;24;7;5;6;1;0;1;0;0;0
2020-08-16 02:00:00;8;16;0;9;14;6;2;5;3;0;0;0;0;0
2020-08-16 02:15:00;13;9;0;9;9;8;5;4;1;0;0;0;0;0
2020-08-16 02:30:00;6;10;0;4;3;4;1;3;1;0;0;0;0;0
2020-08-16 02:45:00;6;8;0;4;7;1;1;3;3;0;0;0;0;0
2020-08-16 03:00:00;6;6;0;4;11;2;2;3;0;0;0;0;0;0
2020-08-16 03:15:00;3;7;0;2;8;3;4;4;0;0;0;0;0;0
2020-08-16 03:30:00;1;2;0;2;3;1;1;0;0;0;0;0;0;0
2020-08-16 03:45:00;4;4;0;6;5;0;0;1;0;0;0;0;0;0
2020-08-16 04:00:00;2;2;0;3;7;2;1;2;1;1;0;0;0;0
2020-08-16 04:15:00;4;9;0;5;11;4;1;2;1;0;0;0;0;0
2020-08-16 04:30:00;2;4;0;5;8;4;2;2;1;0;0;0;0;0
2020-08-16 04:45:00;4;3;0;5;11;1;3;6;2;0;0;0;0;0
2020-08-16 05:00:00;0;1;0;3;11;0;1;1;0;0;0;0;0;0
2020-08-16 05:15:00;5;10;0;11;15;4;1;4;2;0;0;0;0;0
2020-08-16 05:30:00;7;16;0;3;11;1;0;1;2;0;0;0;0;0
2020-08-16 05:45:00;9;17;0;7;8;3;1;0;0;0;0;0;0;0
2020-08-16 06:00:00;4;6;0;7;21;0;0;1;2;0;0;0;0;0
2020-08-16 06:15:00;5;14;0;9;20;7;2;4;2;1;5;0;0;0
2020-08-16 06:30:00;6;18;0;11;15;1;0;3;0;0;0;0;0;0
2020-08-16 06:45:00;14;9;0;10;20;5;1;1;0;3;0;0;0;0
2020-08-16 07:00:00;13;10;0;15;17;2;0;1;0;0;0;0;0;0
2020-08-16 07:15:00;13;25;1;21;24;6;1;2;2;0;1;0;0;0
2020-08-16 07:30:00;10;21;0;14;13;7;2;2;1;2;0;0;0;0
2020-08-16 07:45:00;15;18;2;18;20;15;0;1;2;2;0;0;0;0
2020-08-16 08:00:00;13;24;0;27;21;6;2;5;2;0;0;0;0;0
2020-08-16 08:15:00;14;33;2;19;20;8;4;4;2;1;0;0;0;0
2020-08-16 08:30:00;21;33;0;18;22;6;1;0;0;1;0;0;0;0
2020-08-16 08:45:00;25;49;2;37;37;19;6;4;6;2;1;0;0;0
2020-08-16 09:00:00;30;42;1;39;50;21;4;9;3;1;2;0;0;0
2020-08-16 09:15:00;39;57;2;42;48;13;3;5;3;4;0;2;2;0
2020-08-16 09:30:00;34;61;0;48;60;23;5;10;3;4;1;2;1;0
2020-08-16 09:45:00;30;53;1;50;53;29;1;12;5;9;3;2;0;1
2020-08-16 10:00:00;42;76;3;50;55;14;7;12;7;11;1;1;4;0
2020-08-16 10:15:00;39;65;2;51;56;12;2;7;3;5;4;0;2;0
2020-08-16 10:30:00;49;95;3;56;53;27;3;9;1;6;3;11;1;1
2020-08-16 10:45:00;50;69;1;47;58;29;5;11;8;9;5;1;10;5
2020-08-16 11:00:00;52;99;2;54;66;27;5;9;6;12;1;10;1;0
2020-08-16 11:15:00;60;84;2;57;63;30;3;14;5;6;2;5;0;0
2020-08-16 11:30:00;47;75;3;43;58;26;7;12;4;1;1;0;1;2
2020-08-16 11:45:00;61;94;1;59;64;39;5;11;8;5;5;4;9;3
2020-08-16 12:00:00;54;89;1;69;74;28;8;15;9;6;3;5;9;1
2020-08-16 12:15:00;52;76;1;57;62;28;6;14;6;10;6;0;1;1
2020-08-16 12:30:00;54;88;2;73;78;25;3;15;9;6;3;12;6;4
2020-08-16 12:45:00;49;96;1;54;63;26;10;12;7;11;2;5;10;3
2020-08-16 13:00:00;50;87;2;63;67;27;14;10;4;11;3;4;14;0
2020-08-16 13:15:00;53;90;3;65;69;14;6;7;4;7;7;39;12;8
2020-08-16 13:30:00;52;89;1;67;87;21;5;16;6;2;11;19;5;4
2020-08-16 13:45:00;48;112;4;59;75;26;7;12;3;6;13;0;19;3
2020-08-16 14:00:00;62;116;2;70;77;29;15;18;8;9;1;0;29;1
2020-08-16 14:15:00;59;106;0;74;84;22;9;19;8;14;4;3;7;3
2020-08-16 14:30:00;56;100;2;77;94;23;6;14;10;10;6;1;11;1
2020-08-16 14:45:00;46;93;2;70;76;25;5;11;5;10;9;44;0;4
2020-08-16 15:00:00;55;90;2;66;72;32;13;14;10;13;12;3;13;6
2020-08-16 15:15:00;40;90;1;58;71;23;10;12;7;5;4;4;6;28
2020-08-16 15:30:00;59;103;1;69;73;21;8;10;9;8;4;14;4;3
2020-08-16 15:45:00;60;93;0;61;74;26;5;10;4;13;1;11;11;0
2020-08-16 16:00:00;61;91;0;66;70;33;13;19;8;4;14;7;11;15
2020-08-16 16:15:00;53;91;1;61;63;19;7;6;7;13;2;0;4;0
2020-08-16 16:30:00;63;90;0;69;82;28;9;8;6;16;4;16;3;2
2020-08-16 16:45:00;51;87;1;65;58;40;6;11;7;4;6;6;6;12
2020-08-16 17:00:00;58;104;3;72;90;37;11;15;7;18;4;4;3;3
2020-08-16 17:15:00;65;101;0;82;85;30;7;11;5;13;2;1;7;0
2020-08-16 17:30:00;64;104;5;68;67;36;6;12;9;7;1;13;15;1
2020-08-16 17:45:00;70;98;1;67;83;45;7;15;14;7;16;10;0;6
2020-08-16 18:00:00;70;112;2;78;83;43;7;13;1;14;10;1;17;2
2020-08-16 18:15:00;73;115;0;60;79;50;6;14;5;7;1;3;6;1
2020-08-16 18:30:00;61;107;1;62;74;45;8;15;4;6;2;31;3;0
2020-08-16 18:45:00;63;103;2;66;80;46;9;13;8;12;7;2;41;3
2020-08-16 19:00:00;74;115;2;64;90;34;12;13;7;17;1;4;9;0
2020-08-16 19:15:00;62;93;2;70;82;45;10;12;7;23;7;12;5;0
2020-08-16 19:30:00;75;101;3;48;66;40;11;14;5;5;1;21;4;0
2020-08-16 19:45:00;55;89;0;43;56;33;15;12;4;13;6;33;31;0
2020-08-16 20:00:00;63;100;0;45;58;39;12;13;11;1;4;8;7;2
2020-08-16 20:15:00;66;100;1;48;57;31;14;16;9;2;1;0;9;0
2020-08-16 20:30:00;51;97;0;50;71;19;11;16;7;3;4;3;1;2
2020-08-16 20:45:00;51;74;1;43;56;25;13;13;7;4;0;1;1;0
2020-08-16 21:00:00;45;81;1;42;52;24;5;17;5;2;6;0;0;0
2020-08-16 21:15:00;46;74;2;44;63;18;8;12;6;3;0;0;2;0
2020-08-16 21:30:00;40;68;2;35;55;16;1;5;0;1;1;2;0;1
2020-08-16 21:45:00;29;67;0;31;37;10;14;12;5;2;0;2;0;0
2020-08-16 22:00:00;34;63;1;33;32;21;9;3;5;2;11;0;0;0
2020-08-16 22:15:00;30;57;0;19;37;9;9;18;3;0;2;0;0;1
