DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-09 00:00:00;20;35;1;20;18;6;11;4;3;0;0;0;0;0
2020-08-09 00:15:00;28;38;0;14;24;9;11;19;5;0;0;1;0;0
2020-08-09 00:30:00;13;35;0;8;24;13;6;6;3;3;1;0;0;0
2020-08-09 00:45:00;18;27;0;14;21;8;5;10;3;1;1;0;0;0
2020-08-09 01:00:00;16;15;0;12;18;3;6;7;0;0;1;0;0;0
2020-08-09 01:15:00;13;18;0;16;19;11;5;5;1;0;0;0;0;0
2020-08-09 01:30:00;9;10;0;11;14;6;4;8;3;0;0;0;0;0
2020-08-09 01:45:00;20;17;0;11;14;6;7;4;1;0;0;0;0;0
2020-08-09 02:00:00;12;16;0;5;9;6;1;3;0;0;0;0;0;0
2020-08-09 02:15:00;10;12;0;4;16;4;5;6;2;2;0;0;0;0
2020-08-09 02:30:00;7;11;0;5;13;4;1;4;1;0;0;0;0;0
2020-08-09 02:45:00;7;10;0;4;12;3;2;2;0;0;0;0;0;0
2020-08-09 03:00:00;8;8;0;6;14;5;4;4;1;0;0;0;0;0
2020-08-09 03:15:00;3;10;0;4;7;2;4;4;2;1;0;0;0;0
2020-08-09 03:30:00;4;6;0;2;4;1;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;1;3;0;8;7;0;1;3;2;0;0;0;0;0
2020-08-09 04:00:00;8;5;0;7;6;1;2;2;0;2;0;0;0;0
2020-08-09 04:15:00;0;6;0;4;4;1;1;1;4;0;0;0;0;0
2020-08-09 04:30:00;4;5;0;1;2;0;1;4;0;0;0;0;0;0
2020-08-09 04:45:00;5;1;0;5;9;3;1;2;2;0;3;0;0;0
2020-08-09 05:00:00;3;5;0;3;8;3;0;2;1;0;1;0;0;0
2020-08-09 05:15:00;4;6;0;5;7;6;3;3;2;0;1;0;0;0
2020-08-09 05:30:00;5;15;0;4;7;2;0;0;1;0;0;0;0;0
2020-08-09 05:45:00;12;21;0;4;8;2;2;2;1;0;0;0;0;0
2020-08-09 06:00:00;6;7;0;5;13;2;0;2;2;0;0;0;0;0
2020-08-09 06:15:00;4;9;0;9;11;4;0;2;4;1;0;0;0;0
2020-08-09 06:30:00;13;7;0;5;14;3;0;2;1;1;0;0;0;0
2020-08-09 06:45:00;7;13;0;13;11;5;0;4;0;0;0;0;0;0
2020-08-09 07:00:00;3;15;1;12;14;2;1;3;2;0;0;0;0;0
2020-08-09 07:15:00;9;14;2;20;23;12;1;4;5;0;0;0;0;0
