DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-23 08:15:00;14;28;2;19;25;13;1;2;2;0;0;0;0;0
2020-08-23 08:30:00;14;30;0;26;21;8;1;4;2;1;0;0;0;0
2020-08-23 08:45:00;20;35;2;36;38;14;1;5;5;5;2;0;0;0
2020-08-23 09:00:00;29;50;3;26;38;21;8;12;1;1;2;0;1;0
2020-08-23 09:15:00;23;57;3;35;40;20;1;3;4;6;13;0;1;0
2020-08-23 09:30:00;40;67;2;40;46;19;4;7;2;7;1;0;4;0
2020-08-23 09:45:00;35;71;4;43;54;30;4;8;4;10;0;17;0;0
2020-08-23 10:00:00;49;84;3;59;65;14;5;11;4;10;2;5;0;2
2020-08-23 10:15:00;45;87;3;50;62;19;0;7;10;7;1;0;3;1
2020-08-23 10:30:00;52;72;1;55;69;26;3;2;4;13;4;2;7;1
2020-08-23 10:45:00;70;98;6;46;81;37;8;6;9;26;8;2;5;6
2020-08-23 11:00:00;48;108;3;70;54;25;3;15;4;8;3;0;3;1
2020-08-23 11:15:00;52;102;1;61;60;27;2;6;9;5;7;9;1;4
2020-08-23 11:30:00;50;89;3;59;58;21;5;12;6;3;7;0;3;0
2020-08-23 11:45:00;59;101;1;62;69;46;12;12;10;6;2;1;7;2
2020-08-23 12:00:00;69;102;4;60;53;22;11;24;3;3;9;11;9;10
2020-08-23 12:15:00;59;92;2;58;75;17;11;6;7;6;5;6;12;2
2020-08-23 12:30:00;59;100;2;67;80;28;10;8;6;6;3;4;4;3
2020-08-23 12:45:00;57;101;2;62;65;34;11;16;9;8;12;8;19;3
2020-08-23 13:00:00;60;114;1;65;70;19;4;14;8;11;1;7;7;1
2020-08-23 13:15:00;71;103;1;58;60;23;10;14;9;10;2;0;5;1
2020-08-23 13:30:00;70;112;2;64;97;30;3;14;6;12;1;22;1;0
2020-08-23 13:45:00;67;111;0;60;75;27;7;17;8;4;2;2;4;3
2020-08-23 14:00:00;65;117;0;64;78;16;11;17;7;5;12;7;1;6
2020-08-23 14:15:00;56;116;0;76;87;28;3;6;7;10;6;16;6;0
2020-08-23 14:30:00;68;112;3;88;79;32;9;14;4;6;5;9;8;17
2020-08-23 14:45:00;70;113;5;78;91;34;11;13;5;6;2;31;3;0
2020-08-23 15:00:00;51;84;3;77;91;26;6;15;17;7;2;7;8;1
2020-08-23 15:15:00;76;128;2;79;96;26;11;16;6;11;3;38;6;1
2020-08-23 15:30:00;64;113;3;71;82;31;13;14;9;13;4;5;7;2
2020-08-23 15:45:00;71;105;2;74;70;25;10;19;11;13;2;6;14;1
2020-08-23 16:00:00;50;100;0;70;68;27;6;10;6;13;4;0;9;33
2020-08-23 16:15:00;60;107;1;67;75;19;7;13;10;7;2;6;6;3
2020-08-23 16:30:00;63;100;3;67;89;19;2;15;11;5;1;39;2;3
2020-08-23 16:45:00;60;104;0;67;82;33;8;13;11;10;3;3;7;4
2020-08-23 17:00:00;58;95;5;77;92;39;11;17;8;8;3;10;36;3
2020-08-23 17:15:00;65;113;0;86;89;30;9;12;12;5;0;9;8;0
2020-08-23 17:30:00;79;114;1;67;78;30;10;11;7;8;9;15;6;5
2020-08-23 17:45:00;74;112;0;93;99;41;8;20;3;14;2;2;3;1
2020-08-23 18:00:00;75;118;4;82;77;37;7;15;6;13;6;5;9;5
2020-08-23 18:15:00;63;101;1;78;80;20;6;7;6;7;4;0;6;3
2020-08-23 18:30:00;64;87;2;75;73;24;11;12;8;8;4;7;6;0
2020-08-23 18:45:00;64;114;1;67;78;50;11;16;4;5;3;11;1;6
2020-08-23 19:00:00;59;110;1;64;69;27;3;13;5;8;2;3;10;0
2020-08-23 19:15:00;77;107;1;58;71;33;9;14;3;5;2;40;1;2
2020-08-23 19:30:00;70;109;0;56;74;28;14;14;4;1;2;25;2;2
2020-08-23 19:45:00;64;100;1;55;69;34;16;16;11;8;20;2;8;0
2020-08-23 20:00:00;60;101;0;57;70;36;5;12;5;6;11;4;4;5
2020-08-23 20:15:00;55;87;0;44;48;22;14;12;6;5;0;5;0;0
2020-08-23 20:30:00;60;94;1;53;68;19;9;10;4;5;2;13;3;1
2020-08-23 20:45:00;46;88;0;38;54;19;8;8;6;2;0;1;5;0
2020-08-23 21:00:00;37;74;0;35;57;19;8;2;4;3;0;1;0;0
2020-08-23 21:15:00;29;53;1;36;43;9;3;2;4;0;0;0;0;0
2020-08-23 21:30:00;26;54;1;21;29;11;5;2;1;1;0;0;0;0
2020-08-23 21:45:00;23;47;0;20;39;6;7;7;5;0;0;0;0;0
2020-08-23 22:00:00;20;48;0;21;24;10;6;2;3;0;7;0;0;0
2020-08-23 22:15:00;17;31;0;16;37;10;5;11;3;1;0;0;0;0
2020-08-23 22:30:00;17;33;0;14;27;6;1;1;0;2;0;0;0;0
2020-08-23 22:45:00;17;17;0;13;23;3;2;6;2;1;1;0;0;0
2020-08-23 23:00:00;16;50;0;19;38;7;5;9;3;0;0;0;0;0
2020-08-23 23:15:00;32;53;0;21;30;13;12;4;3;0;0;0;0;0
2020-08-23 23:30:00;23;54;0;20;31;9;8;12;5;2;4;0;0;11
2020-08-23 23:45:00;16;27;0;11;15;9;2;7;1;3;0;0;0;0
