DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-15 00:00:00;19;33;0;14;23;5;10;7;0;0;0;0;0;0
2020-08-15 00:15:00;23;28;0;20;29;9;6;6;6;0;2;0;0;0
2020-08-15 00:30:00;16;28;0;21;18;2;7;5;1;1;0;0;0;0
2020-08-15 00:45:00;16;34;0;13;19;7;2;6;1;0;0;0;0;0
2020-08-15 01:00:00;7;18;0;11;17;6;8;5;3;0;0;0;0;0
2020-08-15 01:15:00;13;15;0;13;20;10;7;6;6;0;1;0;0;0
2020-08-15 01:30:00;15;15;0;7;12;9;6;7;1;0;0;0;0;0
2020-08-15 01:45:00;12;19;0;7;12;6;5;5;1;0;0;0;0;0
2020-08-15 02:00:00;8;13;0;9;10;6;3;5;2;0;0;0;0;0
2020-08-15 02:15:00;5;8;0;7;12;5;2;10;3;1;0;0;0;0
2020-08-15 02:30:00;1;13;0;6;13;3;2;3;0;0;0;0;0;0
2020-08-15 02:45:00;8;13;0;6;9;3;3;4;0;0;1;0;0;0
2020-08-15 03:00:00;4;6;0;5;12;5;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;4;3;0;4;7;4;1;3;1;0;0;0;0;0
2020-08-15 03:30:00;2;6;0;3;8;0;0;2;0;0;0;0;0;0
2020-08-15 03:45:00;5;8;0;3;9;3;0;1;0;1;0;0;0;0
2020-08-15 04:00:00;1;8;0;4;7;2;0;3;0;0;0;0;0;0
2020-08-15 04:15:00;2;3;0;7;10;0;0;2;0;0;0;0;0;0
2020-08-15 04:30:00;4;7;0;3;8;1;1;2;0;1;0;0;0;0
2020-08-15 04:45:00;2;3;0;9;7;1;1;1;1;0;0;0;0;0
2020-08-15 05:00:00;4;2;0;4;14;4;4;3;0;0;0;0;0;0
2020-08-15 05:15:00;6;7;0;4;12;6;4;2;2;0;0;0;0;0
2020-08-15 05:30:00;9;19;0;6;6;0;2;1;1;0;0;0;0;0
2020-08-15 05:45:00;15;16;0;9;19;2;0;0;1;0;0;0;0;0
2020-08-15 06:00:00;4;15;0;10;16;1;0;1;0;0;0;0;0;0
2020-08-15 06:15:00;10;17;0;7;15;3;1;2;2;0;0;0;0;0
2020-08-15 06:30:00;10;16;0;11;11;2;0;2;1;1;0;0;0;0
2020-08-15 06:45:00;13;15;0;17;13;5;0;2;0;0;0;0;0;0
2020-08-15 07:00:00;5;7;0;10;9;3;2;1;0;2;0;0;0;0
2020-08-15 07:15:00;13;24;0;17;12;6;2;4;4;1;0;0;0;0
2020-08-15 07:30:00;16;15;1;12;16;6;1;7;1;3;0;0;0;0
2020-08-15 07:45:00;17;23;0;14;15;15;1;3;3;0;2;0;0;0
2020-08-15 08:00:00;16;22;0;20;24;8;1;4;1;0;0;0;0;0
2020-08-15 08:15:00;25;28;2;23;29;14;1;5;1;1;0;0;0;0
2020-08-15 08:30:00;23;39;1;27;23;12;1;3;2;3;0;0;0;0
2020-08-15 08:45:00;44;71;3;39;39;14;5;6;6;11;0;0;0;0
2020-08-15 09:00:00;33;42;2;38;37;11;0;8;6;1;0;0;3;0
2020-08-15 09:15:00;23;43;3;38;48;19;1;5;6;9;0;6;0;0
2020-08-15 09:30:00;42;67;1;43;55;43;4;4;3;14;6;52;3;2
2020-08-15 09:45:00;41;75;4;53;59;31;1;9;6;17;2;1;2;1
2020-08-15 10:00:00;42;71;3;45;48;18;3;5;6;7;2;2;4;0
2020-08-15 10:15:00;41;80;5;51;60;22;2;10;11;6;4;0;5;0
2020-08-15 10:30:00;44;83;5;53;58;14;6;10;5;7;6;0;2;2
2020-08-15 10:45:00;43;76;2;48;61;29;1;9;4;19;1;0;4;1
2020-08-15 11:00:00;31;68;7;40;59;22;3;9;8;6;12;3;3;1
2020-08-15 11:15:00;40;75;2;65;68;30;3;7;4;6;2;10;5;0
2020-08-15 11:30:00;44;86;3;66;73;37;12;13;5;9;10;6;2;2
2020-08-15 11:45:00;52;90;2;74;80;22;12;20;12;4;4;3;0;3
2020-08-15 12:00:00;56;87;1;53;64;34;7;14;4;7;4;43;6;2
2020-08-15 12:15:00;55;90;3;51;57;29;6;15;17;6;6;12;1;6
2020-08-15 12:30:00;41;79;0;51;61;21;9;12;10;13;1;6;7;2
2020-08-15 12:45:00;48;79;1;60;61;22;5;9;10;4;2;5;1;5
2020-08-15 13:00:00;46;80;1;51;52;22;6;12;10;14;3;3;3;1
2020-08-15 13:15:00;48;97;3;49;58;25;8;14;7;4;2;5;5;1
2020-08-15 13:30:00;45;89;2;55;64;22;7;8;3;12;1;0;3;2
2020-08-15 13:45:00;48;99;2;65;83;34;6;12;9;7;6;7;32;4
