DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-30 13:15:00;140;136;29;43;0;134;27;0;0;0;0
2019-10-30 13:30:00;134;121;31;49;0;136;29;11;1;1;0
2019-10-30 13:45:00;149;127;45;48;0;135;32;1;1;3;0
2019-10-30 14:00:00;151;141;34;42;0;109;26;4;7;0;0
2019-10-30 14:15:00;217;189;43;39;0;143;24;14;0;0;2
2019-10-30 14:30:00;195;178;46;46;0;137;21;27;1;0;0
2019-10-30 14:45:00;160;124;35;47;0;132;37;0;0;0;0
2019-10-30 15:00:00;159;162;38;66;0;110;26;0;0;0;0
2019-10-30 15:15:00;160;130;41;40;0;128;30;0;0;0;0
2019-10-30 15:30:00;150;141;42;61;0;124;23;10;0;0;0
2019-10-30 15:45:00;159;141;50;45;0;141;14;1;0;0;0
2019-10-30 16:00:00;176;154;42;41;0;113;26;0;4;0;0
2019-10-30 16:15:00;160;151;37;44;0;110;40;0;3;0;0
2019-10-30 16:30:00;190;165;48;59;0;126;27;11;0;0;0
2019-10-30 16:45:00;159;161;62;48;0;127;35;0;0;0;0
2019-10-30 17:00:00;157;152;50;64;0;110;31;0;0;0;0
2019-10-30 17:15:00;148;131;41;72;0;125;30;1;0;14;0
2019-10-30 17:30:00;182;145;44;55;0;124;26;1;0;0;0
2019-10-30 17:45:00;166;150;39;38;0;135;21;1;8;0;0
2019-10-30 18:00:00;172;147;56;50;0;111;26;0;0;0;0
2019-10-30 18:15:00;136;138;45;41;0;117;17;6;0;0;0
2019-10-30 18:30:00;108;118;28;36;0;129;29;0;0;0;0
2019-10-30 18:45:00;138;118;41;39;0;114;20;2;1;0;0
2019-10-30 19:00:00;94;93;38;37;0;100;15;0;1;0;0
2019-10-30 19:15:00;97;105;28;31;0;62;22;0;1;0;0
2019-10-30 19:30:00;81;75;30;37;0;76;9;0;0;0;0
2019-10-30 19:45:00;78;69;25;30;0;61;11;7;0;0;0
2019-10-30 20:00:00;74;67;26;27;0;79;16;0;0;0;0
2019-10-30 20:15:00;73;81;20;27;0;77;16;2;0;3;0
2019-10-30 20:30:00;45;31;17;22;0;72;14;0;0;0;0
2019-10-30 20:45:00;51;46;19;25;0;84;14;0;3;0;0
2019-10-30 21:00:00;48;42;11;21;0;125;17;0;0;0;0
2019-10-30 21:15:00;52;42;9;16;0;126;15;0;0;0;0
2019-10-30 21:30:00;62;51;15;21;0;78;9;0;0;0;0
2019-10-30 21:45:00;100;106;19;16;0;42;6;0;0;0;0
2019-10-30 22:00:00;151;154;18;9;0;60;9;0;5;0;0
2019-10-30 22:15:00;84;78;18;10;0;55;10;0;0;0;0
2019-10-30 22:30:00;47;28;16;8;0;38;6;0;0;0;0
2019-10-30 22:45:00;44;23;7;20;0;33;9;0;2;0;0
2019-10-30 23:00:00;27;21;8;10;0;18;7;0;0;0;0
2019-10-30 23:15:00;26;11;4;4;0;20;7;0;0;0;0
2019-10-30 23:30:00;14;10;5;2;0;19;4;0;0;0;0
2019-10-30 23:45:00;18;12;4;4;0;38;0;0;0;0;0
