DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-02 14:15:00;176;177;15;80;0;102;22;5;2;0;0
2019-10-02 14:30:00;189;186;33;74;0;106;24;0;0;0;0
2019-10-02 14:45:00;174;181;33;49;0;86;29;0;0;0;0
2019-10-02 15:00:00;161;157;28;56;0;108;24;5;0;4;0
2019-10-02 15:15:00;173;170;39;70;0;96;26;0;0;0;0
2019-10-02 15:30:00;144;158;27;46;0;96;30;0;0;0;0
2019-10-02 15:45:00;149;151;51;63;0;121;23;3;0;0;4
2019-10-02 16:00:00;164;165;32;49;0;101;40;0;0;0;0
2019-10-02 16:15:00;170;178;38;52;0;86;41;4;0;1;0
2019-10-02 16:30:00;157;157;26;66;0;107;21;0;3;0;0
2019-10-02 16:45:00;165;180;27;62;0;129;29;0;2;0;0
2019-10-02 17:00:00;173;176;37;86;0;125;45;4;0;0;0
2019-10-02 17:15:00;172;178;44;56;0;113;33;0;0;0;0
2019-10-02 17:30:00;160;149;25;67;0;121;32;0;0;0;0
2019-10-02 17:45:00;149;157;32;66;0;102;26;0;2;0;0
2019-10-02 18:00:00;153;143;31;50;0;103;22;0;0;5;0
2019-10-02 18:15:00;145;138;30;51;0;101;27;0;7;0;0
2019-10-02 18:30:00;106;115;33;44;0;93;32;0;0;1;0
2019-10-02 18:45:00;102;104;27;47;0;94;22;4;0;0;6
2019-10-02 19:00:00;96;101;25;49;0;78;26;0;0;1;0
2019-10-02 19:15:00;100;88;21;40;0;65;24;2;1;0;0
2019-10-02 19:30:00;83;74;23;34;0;58;26;4;0;3;0
2019-10-02 19:45:00;75;71;19;26;0;53;7;2;0;0;4
2019-10-02 20:00:00;58;63;13;29;0;46;19;0;0;0;0
2019-10-02 20:15:00;82;73;21;26;0;53;16;0;0;0;0
2019-10-02 20:30:00;60;57;14;25;0;46;12;0;0;0;0
2019-10-02 20:45:00;67;48;15;18;0;57;19;1;4;0;0
2019-10-02 21:00:00;48;36;14;16;0;109;12;0;0;0;0
2019-10-02 21:15:00;37;41;7;19;0;100;14;13;0;0;0
2019-10-02 21:30:00;49;43;11;33;0;64;11;0;2;0;0
2019-10-02 21:45:00;90;78;20;54;0;43;11;0;0;0;0
2019-10-02 22:00:00;127;133;21;41;0;38;12;0;0;0;0
2019-10-02 22:15:00;85;75;13;16;0;33;7;0;0;0;0
2019-10-02 22:30:00;39;28;14;13;0;27;7;0;0;0;0
2019-10-02 22:45:00;42;33;8;10;0;10;4;0;0;0;0
2019-10-02 23:00:00;44;32;10;13;0;12;8;0;0;0;0
2019-10-02 23:15:00;25;20;6;8;0;13;2;0;0;0;0
2019-10-02 23:30:00;29;12;4;5;0;15;2;0;0;0;0
2019-10-02 23:45:00;17;17;5;5;0;16;3;0;0;0;0
