DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-27 00:00:00;12;8;2;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;21;11;1;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;18;12;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;13;9;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;13;10;1;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;7;4;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;18;9;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;10;4;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:00:00;5;4;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:15:00;11;5;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;8;5;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:45:00;11;10;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:00:00;9;7;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:15:00;4;4;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;8;7;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;8;5;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:00:00;7;7;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;7;2;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:30:00;11;6;0;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:45:00;12;11;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:00:00;17;7;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:15:00;20;10;0;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;41;41;0;15;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:45:00;38;41;0;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:00:00;21;17;0;20;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:15:00;36;29;0;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:30:00;34;23;0;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:45:00;51;38;0;13;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:00:00;40;37;1;22;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:15:00;50;35;0;31;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:30:00;67;43;0;38;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:45:00;60;65;1;29;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:00:00;47;48;2;42;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:15:00;49;41;2;51;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:30:00;90;80;2;55;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:45:00;72;69;0;54;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:00:00;83;70;1;56;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:15:00;92;95;0;66;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:30:00;97;84;1;57;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:45:00;108;100;2;80;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:00:00;113;98;4;77;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:15:00;115;116;3;89;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:30:00;122;108;1;78;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 10:45:00;136;130;0;89;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:00:00;106;115;3;82;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:15:00;141;122;3;81;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:30:00;161;144;2;105;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 11:45:00;116;129;7;95;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:00:00;152;146;4;144;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:15:00;109;130;9;116;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:30:00;142;133;3;125;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 12:45:00;108;106;2;95;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:00:00;133;140;2;113;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:15:00;112;108;0;132;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:30:00;141;108;14;129;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 13:45:00;142;128;4;175;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 14:00:00;131;134;3;137;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
